RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-104.0,0.0010096,7.0,0.0770264999999999,16.0,20.5,55.5094,1.0472
-104.0,0.0009039999999999,7.0,0.074277,16.0,21.615,45.6133,1.2453999999999998
-104.0,0.0008156,7.0,0.0667195999999999,16.0,19.33,50.6886,2.7452
-104.0,0.000734,7.0,0.0621755,16.0,20.755,60.5848,1.1416
-104.0,0.0006596,7.0,0.0785466,16.0,20.39,51.934,1.368
-104.0,0.0005882,7.0,0.0719948,16.0,20.56,56.0188,1.4434
-104.0,0.0005319999999999,7.0,0.0780589999999999,16.0,21.01,58.9622,0.8302
-104.0,0.0004732,7.0,0.0945082,16.0,19.41,60.6225,1.2076
-104.0,0.000428,7.0,0.1027894,16.0,20.78,57.2547,0.5943999999999999
-104.0,0.0003872,7.0,0.1036581999999999,16.0,19.96,60.3961,2.236
-104.0,0.0003464,7.0,0.1015718,16.0,19.56,57.9906,0.8774000000000001
-104.0,0.0003056,7.0,0.1054225,16.0,19.16,61.7924,1.868
-104.0,0.0002735999999999,7.0,0.100267,16.0,20.49,54.7924,1.3300999999999998
-104.0,0.000252,7.0,0.095414,16.0,18.935,59.122600000000006,1.5
-104.0,0.0002224,7.0,0.0911491999999999,16.0,20.49,56.5848,1.7736
-105.0,0.0002011999999999,7.0,0.0918736999999999,16.0,20.465,56.3017,1.7076
-105.0,0.0001807999999999,7.0,0.0950525,16.0,19.615,56.7074,1.4812
-105.0,0.0001604,7.0,0.0875474,16.0,19.385,58.2263,2.0
-105.0,0.0001496,7.0,0.0892111999999999,16.0,19.635,59.6131,1.8302
-105.0,0.0001295999999999,7.0,0.0954059999999999,16.0,20.36,60.415,0.6322
-105.0,0.0001194,7.0,0.0923411999999999,16.0,19.97,54.066,1.4246
-105.0,0.0001092,7.0,0.0888003999999999,16.0,20.34,52.5189,0.8584999999999999
-104.14,9.910000000000002e-05,7.0,0.0926152,16.0,20.19,54.85850000000001,1.5094
-104.0,8.890000000000002e-05,7.0,0.0919179999999999,16.0,20.6,54.7547,1.6038
-104.0,7.869999999999999e-05,7.0,0.0877799999999999,16.0,20.045,54.7263,1.349
-104.0,6.85e-05,7.0,0.0872404,16.0,19.815,61.5659,1.5
-104.0,6.000000000000002e-05,7.0,0.0836709999999999,16.0,20.265,55.4622,1.3208000000000002
-104.42045454545456,5.809999999999999e-05,7.0,0.0817336,16.0,22.18,54.0943,1.0473
-105.0,5e-05,7.0,0.0816235999999999,16.0,21.035,54.0283,1.1132
-105.0,4.7700000000000014e-05,7.0,0.082178,16.0,19.835,58.4622,1.0756
-105.0,4e-05,7.0,0.0815004,16.0,20.81,56.5282,1.7549
-105.0,3.730000000000001e-05,7.0,0.0751908,16.0,21.665,56.0849,1.3114
-105.0,3.000000000000001e-05,7.0,0.0748608,16.0,20.315,55.5094,1.9528
-105.0,3.000000000000001e-05,7.0,0.0709983999999999,16.0,20.48,57.64149999999999,2.1039000000000003
-105.0,2.6700000000000005e-05,7.0,0.063758,16.0,21.885,57.4622,1.368
-104.47,2e-05,7.0,0.061142,16.0,19.665,48.7736,0.8208
-104.0,2e-05,7.0,0.0665288999999999,16.0,20.765,53.7169,1.151
-104.0,2e-05,7.0,0.0695199999999999,16.0,21.535,51.8679,1.1416
-104.0,2e-05,7.0,0.0728179999999999,16.0,19.565,62.3301,1.4716999999999998
-104.0,1.5700000000000002e-05,7.0,0.0730699999999999,16.0,20.48,57.773500000000006,1.2642
-104.4,1e-05,7.0,0.0709091999999999,16.0,21.94,44.783,1.0285000000000002
-105.0,1e-05,7.0,0.0649752,16.0,20.815,55.0189,1.7735
-105.0,1e-05,7.0,0.0628231999999999,16.0,20.11,56.8018,2.3963
-105.0,1e-05,7.0,0.0578294,16.0,19.58,54.7829,2.2454
-105.0,1e-05,7.0,0.0559299999999999,16.0,20.625,60.4622,1.5472
-105.0,1e-05,7.0,0.0512244,16.0,20.755,55.6132,0.9716
-105.0,1e-05,7.0,0.0553355999999999,16.0,19.73,60.3111,2.9436
-105.0,1e-05,7.0,0.0557681999999999,16.0,20.405,56.3584,1.5188
-105.0,1e-05,7.0,0.0605551999999999,16.0,21.315,55.1036,1.4340000000000002
-105.0,1e-05,7.0,0.061004,16.0,20.23,59.7169,1.6980000000000002
-105.0,1.0000000000000004e-05,7.0,0.0553772,16.0,20.545,60.2169,1.4812
-105.0,0.0,7.0,0.0546738,16.0,20.615,54.198,1.6699000000000002
-105.0,0.0,7.0,0.0544679999999999,16.0,19.75,57.4905,1.453
-105.0,0.0,7.0,0.061369,16.0,21.085,57.1131,1.5471
-105.0,0.0,7.0,0.0553546,16.0,20.785,54.566,1.8208
-105.0,0.0,7.0,0.0550799999999999,16.0,20.135,63.688500000000005,1.6604
-105.0,0.0,7.0,0.0551777999999999,16.0,20.585,54.717,2.0565
-105.0,0.0,7.0,0.059986,16.0,19.67,58.5094,1.1038
-105.0,0.0,7.0,0.053876,16.1,20.905,60.0188,1.5566
-105.0,0.0,7.0,0.0503825,17.0,21.265,58.3678,1.3021
-105.0,0.0,7.0,0.0637125,17.0,20.59,53.7169,2.2642
-105.0,0.0,7.0,0.077826,17.0,22.53,46.811400000000006,0.7737999999999999
-105.0,0.0,7.0,0.0822783,17.0,19.7,56.4434,1.2264
-105.0,0.0,7.0,0.0811894999999999,17.0,20.275,58.4999,1.1606
-105.0,0.0,7.0,0.0879019999999999,17.0,18.69,54.4716,1.651
-105.0,0.0,7.0,0.1113280999999999,17.0,19.985,52.9151,1.2076
-105.0,0.0,7.0,0.141255,16.75,20.21,57.5094,1.1133000000000002
-105.0,0.0,7.0,0.151818,16.0,20.71,54.4244,0.9906
-105.0,0.0,7.0,0.1379679,16.0,21.27,58.4622,0.6698000000000001
-105.0,0.0,7.0,0.1312952,16.0,20.25,56.5093,1.5094
-105.0,0.0,7.0,0.1273124,16.0,21.995,52.2547,1.5755
-105.0,0.0,7.0,0.1259409999999999,16.0,20.06,58.4529,1.9717
-105.0,0.0,7.0,0.1304458,16.0,21.02,58.5282,1.934
-105.0,0.0,7.0,0.127308,16.0,20.575,54.273500000000006,1.2265
-105.0,0.0,7.0,0.1323161999999999,16.0,19.93,56.537600000000005,1.2925
-105.0,0.0,7.0,0.1372474999999999,16.0,20.665,58.5188,2.0095
-105.0,0.0,7.0,0.1339265,16.0,20.645,54.0188,1.6415
-105.0,0.0,7.0,0.1201524,16.0,20.015,55.7169,2.6415999999999995
-105.0,0.0,7.0,0.1105449999999999,16.0,20.13,63.7169,1.4907
-105.0,0.0,7.0,0.1049675999999999,16.0,21.18,58.6132,1.6039
-105.0,0.0,7.0,0.0970896,16.0,21.87,53.6604,0.8869
-105.0,0.0,7.0,0.0934171999999999,16.0,19.735,56.915,1.717
-105.0,0.0,7.0,0.0965078,16.0,20.79,58.4716,0.9152
-105.0,0.0,7.0,0.092264,16.0,20.705,59.566,1.8301
-105.0,0.0,7.0,0.0828592,16.0,20.055,53.4246,1.4528
-105.0,0.0,7.0,0.0781751999999999,16.0,20.285,56.1132,1.6226999999999998
-105.0,0.0,7.0,0.0757931999999999,16.0,19.905,57.8207,1.3774000000000002
-105.0,0.0,7.0,0.0698567999999999,16.0,19.67,60.1509,1.3492000000000002
-105.0,0.0,7.0,0.062735,16.0,19.99,55.5094,0.9246
-105.0,0.0,7.0,0.0601267999999999,16.0,19.79,52.2358,3.3962
-105.0,0.0,7.0,0.0702674,16.0,21.25,52.0094,0.9906
-105.0,0.0,7.0,0.0767371999999999,16.0,22.355,59.415,1.7925
-105.0,0.0,7.0,0.07568,16.0,21.43,57.2641,1.6038
-105.0,0.0,7.0,0.0735895,16.0,19.56,58.4622,1.0472
-105.0,0.0,7.0,0.0717462999999999,16.0,19.465,52.0189,1.6983
-105.0,0.0,7.0,0.0700986,16.0,21.575,60.5094,0.8963
-105.0,0.0,7.0,0.063897,16.0,20.395,55.3584,1.7737
-105.0,0.0,7.0,0.0573777,16.0,19.535,56.0566,2.9528000000000003
-105.0,0.0,7.0,0.0614194,16.0,19.04,63.3301,2.4341
-105.0,0.0,7.0,0.0563689,16.0,19.79,42.6604,1.3585
-105.0,0.0,7.0,0.0670350999999999,16.0,20.415,61.4717,1.0378
-105.0,0.0,7.0,0.0614294999999999,16.0,19.41,60.1508,2.1509
-105.0,0.0,7.0,0.06594,16.0,20.32,56.1038,2.0378
-105.0,0.0,7.0,0.0595460999999999,16.0,20.65,57.3394,2.2264
-105.0,0.0,7.0,0.0588611999999999,16.0,20.695,55.849,0.7359
-105.0,0.0,7.0,0.0533316,16.0,21.565,55.6037,1.236
-105.0,0.0,7.0,0.0478944999999999,16.95,19.945,56.90560000000001,0.868
-105.0,0.0,7.0,0.0637901999999999,17.0,20.16,60.0283,1.5566
-105.0,0.0,7.0,0.0580429,17.0,20.615,55.3396,1.9907
-105.0,0.0,7.0,0.0699846,17.0,19.845,57.8018,1.7077
-105.0,0.0,7.0,0.0793975,17.0,19.88,55.3962,2.1228
-105.0,0.0,7.0,0.0957977999999999,17.0,20.39,54.3489,3.0472
-105.0,0.0,7.0,0.0984728999999999,17.0,19.805,50.5,2.3303
-105.0,0.0,7.0,0.1120876,17.0,19.355,57.6132,1.0188
-105.0,0.0,7.0,0.127642,17.0,20.035,58.9811,2.1981
-105.0,0.0,7.0,0.122884,17.0,20.785,53.9339,1.2643
-105.0,0.0,7.0,0.1292759999999999,17.0,20.565,60.40560000000001,2.3773
-105.0,0.0,7.0,0.1320611999999999,17.0,20.98,60.4244,1.3492000000000002
-105.0,0.0,7.0,0.1202333999999999,17.0,20.345,59.0661,0.5378
-105.0,0.0,7.0,0.1351383999999999,17.0,20.06,50.566,2.6793
-105.0,0.0,7.0,0.1479528,16.98,21.085,52.0942,1.4247
-105.0,0.0,7.0,0.1536329,16.0,20.135,60.320600000000006,1.6888
-105.0,0.0,7.0,0.1436716999999999,16.0,19.63,60.698,1.4246
-105.0,0.0,7.0,0.1290409,16.0,20.93,49.6698,1.0661
-104.84,0.0,7.0,0.1167864999999999,16.0,19.43,62.0,2.0756
-104.0,0.0,7.0,0.1112496,16.0,20.64,54.2359,1.3207
-104.0,0.0,7.0,0.1045724999999999,16.0,20.905,55.6038,1.1604
-104.0,0.0,7.0,0.1000456,16.0,20.8,55.7829,0.7829999999999999
-104.0,0.0,7.0,0.1005979999999999,16.0,20.6,56.132,1.4811
-104.0,0.0,7.0,0.0962169,16.0,20.825,52.7358,1.2924
-104.0,0.0,7.0,0.0928626999999999,16.0,20.955,56.8207,1.7548
-104.0,0.0,7.0,0.0914203,16.0,20.725,53.8301,2.5094
-104.0,0.0,7.0,0.0957975,16.0,20.165,57.9433,1.0566
-104.0,0.0,7.0,0.1027925,16.0,20.04,60.622600000000006,4.7357
-104.0,0.0,7.0,0.104141,16.0,19.805,55.8679,4.0379
-104.0,0.0,7.0,0.0965881,16.0,20.065,54.5094,2.8396000000000003
-104.0,0.0,7.0,0.0987981999999999,16.0,20.485,55.5094,1.0472
-104.0,0.0,7.0,0.1017159,16.0,21.625,53.6604,0.7360000000000001
-104.0,0.0,7.0,0.1006311,16.0,21.005,53.0189,0.6888
-104.0,0.0,7.0,0.1084536,16.0,18.985,54.7641,2.3963
-104.5681818181818,0.0,7.0,0.1110059999999999,16.0,20.53,53.9151,1.151
-105.0,0.0,7.0,0.1101699,16.0,19.85,58.773500000000006,1.5567000000000002
-105.0,0.0,7.0,0.1089855,16.0,19.75,55.7169,1.9058
-105.0,0.0,7.0,0.1031132,16.0,20.94,55.5094,1.1888
-105.0,0.0,7.0,0.10139,16.0,21.6,55.8679,1.8019
-105.0,0.0,7.0,0.0990619999999999,16.0,20.78,55.1321,1.1038
-105.0,0.0,7.0,0.0940324,16.0,19.81,59.5094,1.3020000000000005
-105.0,0.0,7.0,0.0871191999999999,16.0,19.385,53.349,3.4624
-105.0,0.0,7.0,0.08644,16.0,20.625,55.7169,0.9056
-105.0,0.0,7.0,0.0851979999999999,16.0,20.465,58.4622,2.9811
-105.0,0.0,7.0,0.085143,16.0,19.83,55.6132,2.5094
-105.0,0.0,7.0,0.0838224,16.0,20.675,60.2547,1.9152
-105.0,0.0,7.0,0.081081,16.0,21.645,51.2169,2.2642
-105.0,0.0,7.0,0.0781558999999999,16.0,20.8,56.4622,1.585
-105.0,0.0,7.0,0.0790100999999999,16.0,20.15,56.9151,0.736
-105.0,0.0,7.0,0.0787838999999999,16.0,20.795,57.8961,0.6039
-105.0,0.0,7.0,0.0890564999999999,16.0,19.6,63.5754,1.4150999999999998
-105.0,0.0,7.0,0.0922325,16.0,20.0,60.4528,4.8774
-105.0,0.0,7.0,0.0939763999999999,16.0,20.32,57.7641,3.9906
-105.0,0.0,7.0,0.088712,16.0,21.705,49.6604,1.1982000000000002
-105.0,0.0,7.0,0.0923732,16.0,19.45,57.4622,0.9246
-105.0,0.0,7.0,0.0965898,16.0,21.93,59.7641,1.9907
-105.0,0.0,7.0,0.0898004,16.0,20.895,51.3208,1.7925
-105.0,0.0,7.0,0.084974,16.0,20.355,52.4151,1.0567
-105.0,0.0,7.0,0.0869419999999999,16.0,19.61,63.4622,2.5284
-105.0,0.0,7.0,0.0900781999999999,16.0,19.485,54.8113,2.0001
-105.0,0.0,7.0,0.0918609999999999,16.0,21.865,47.7641,1.3019999999999998
-105.0,0.0,7.0,0.093733,16.0,20.55,61.8679,0.8586
-105.0,0.0,7.0,0.085614,16.0,20.45,57.9811,1.6604
-105.0,0.0,7.0,0.0929428999999999,16.0,20.4,52.7546,0.8398
-105.0,0.0,7.0,0.0953882,16.0,20.4,53.7169,1.5848
-105.0,0.0,7.0,0.1031955,16.0,21.38,51.7736,1.2832
-105.0,0.0,7.0,0.0945867999999999,16.0,22.25,58.4622,1.5661
-105.0,0.0,7.0,0.0849451999999999,16.0,20.275,53.915,0.7454
-105.0,0.0,7.0,0.0810717,16.0,20.345,57.273500000000006,0.887
-105.0,0.0,7.0,0.0836078999999999,16.0,21.97,56.6131,1.0095
-105.0,0.0,7.0,0.075859,16.0,20.245,53.6414,3.2547
-105.0,0.0,7.0,0.0795755999999999,16.0,20.09,62.669700000000006,3.2831
-105.0,0.0,7.0,0.0717206,16.0,20.865,58.4622,4.4907
-105.0,0.0,7.0,0.0731491999999999,16.0,20.375,47.811400000000006,3.0282
-105.0,0.0,7.0,0.0710215999999999,16.0,19.54,48.4905,2.4245
-105.0,0.0,7.0,0.0642163999999999,16.0,20.66,58.9528,0.868
-105.0,0.0,7.0,0.0625089999999999,16.0,22.425,54.481,0.4152
-105.0,0.0,7.0,0.0574816,16.0,20.555,54.7075,1.0754
-105.0,0.0,7.0,0.0629432,16.0,20.5,54.3678,1.217
-105.0,0.0,7.0,0.0668663999999999,16.0,20.16,60.5849,1.1794
-105.0,0.0,7.0,0.0651996,16.0,20.005,53.5565,0.8397
-105.0,0.0,7.0,0.0640419999999999,16.0,20.485,55.2075,2.2831
-105.0,0.0,7.0,0.0653627,16.0,20.815,58.3584,1.0378
-105.0,0.0,7.0,0.0721464,16.0,20.19,59.415,1.2548
-105.0,0.0,7.0,0.0661686,16.0,20.11,53.8207,1.5944
-105.0,0.0,7.0,0.0647899999999999,16.0,21.32,56.3113,1.217
-105.0,0.0,7.0,0.0694729999999999,16.0,20.02,58.122600000000006,1.0944
-105.0,0.0,7.0,0.0816225,16.0,20.455,52.9717,1.4622
-105.0,0.0,7.0,0.0765538,16.0,21.26,54.9999,0.9718
-105.0,0.0,7.0,0.0694661999999999,16.0,21.05,57.6225,1.3492000000000002
-105.0,0.0,7.0,0.0623923999999999,16.0,21.915,53.6698,1.3774000000000002
-105.0,0.0,7.0,0.061037,16.0,20.445,52.1699,0.9246
-105.0,0.0,7.0,0.0683463999999999,16.0,20.105,57.0,1.802
-105.0,0.0,7.0,0.0653782,16.0,20.665,54.3583,1.3020000000000005
-105.0,0.0,7.0,0.0608343999999999,16.0,20.305,58.7358,2.1038
-105.0,0.0,7.0,0.0583934,16.0,21.25,48.0283,1.2076
-105.0,0.0,7.0,0.0595059999999999,16.0,20.375,55.0848,1.0096
-105.0,0.0,7.0,0.0682408,16.0,20.155,58.2452,0.8396000000000001
-105.0,0.0,7.0,0.0722395,16.0,20.25,58.415,0.8019
-105.0,0.0,7.0,0.0766833999999999,16.0,20.055,58.2546,1.3115
-105.0,0.0,7.0,0.0777328,16.0,20.32,56.773500000000006,1.2358
-105.0,0.0,7.0,0.0751765,16.0,21.315,56.3773,1.4529
-105.0,0.0,7.0,0.0727836,16.0,20.545,53.2546,0.6888
-105.0,0.0,7.0,0.0847186,16.0,19.305,56.3774,2.4056
-105.0,0.0,7.0,0.0925619999999999,16.0,20.18,60.7641,1.7076
-105.0,0.0,7.0,0.0862200999999999,16.0,20.335,52.1508,0.9245
-105.0,0.0,7.0,0.079356,16.0,20.705,47.8679,1.7924
-105.0,0.0,7.0,0.0781562,16.0,19.87,55.566,1.6322
-105.0,0.0,7.0,0.085698,16.0,21.54,59.7169,2.0284
-105.0,0.0,7.0,0.0871404,16.0,20.8,62.4339,0.7642
-105.0,0.0,7.0,0.0834709999999999,16.0,20.19,58.7169,1.1887
-105.0,0.0,7.0,0.0841219999999999,16.0,19.935,59.415,1.3302
-105.0,0.0,7.0,0.0835101999999999,16.0,22.63,42.811400000000006,0.7642
-105.0,0.0,7.0,0.1044231999999999,16.0,19.5,35.971599999999995,1.5472
-105.0,0.0,7.0,0.1161823999999999,16.0,20.22,55.7547,1.4812
-105.0,0.0,7.0,0.1169268,16.0,20.665,57.3962,1.1414
-105.0,0.00088,7.0,0.12239,16.0,20.985,57.5943,1.651
-105.0,0.0008566,7.0,0.119126,16.0,20.74,57.0283,2.0946
-105.0,0.0007676,7.0,0.1083746,16.0,21.345,53.075500000000005,1.9907
-105.0,0.000689,7.0,0.1013247999999999,16.0,21.55,52.6039,0.1982
-105.0,0.0006201999999999,7.0,0.0968052,16.0,20.29,52.8868,0.6603999999999999
-105.0,0.0008704999999999,7.0,0.0970951999999999,16.0,20.325,57.0567,0.7736
-105.0,0.0013581999999999,7.0,0.0991366,16.0,20.2,60.4622,2.217
-105.0,0.0012193,7.0,0.100466,16.0,21.585,57.9339,1.217
-105.0,0.0010949,7.0,0.096464,16.0,19.58,55.5189,1.217
-105.0,0.000987,7.0,0.0919519999999999,16.0,19.8,53.5661,1.3584
-105.0,0.000885,7.0,0.0879412,16.0,20.64,57.9906,1.5944
-105.0,0.0007924,7.0,0.0852705999999999,16.0,21.455,52.9717,2.2925
-105.0,0.00071,7.0,0.0938848,16.0,20.12,61.047,0.6132
-105.0,0.0006388,7.0,0.0850183999999999,16.0,21.18,60.3489,1.2170999999999998
-105.0,0.0005776,7.0,0.08161,16.0,21.505,42.142,1.1228
-105.0,0.0005163999999999,7.0,0.0740212,16.0,20.645,59.5378,2.085
-105.0,0.000461,7.0,0.077022,16.0,20.035,54.2359,2.2358
-105.0,0.000416,7.0,0.0804983,16.0,21.68,53.585,1.151
-105.0,0.0003751999999999,7.0,0.0787293,16.0,20.65,52.8679,1.1605
-105.0,0.000334,7.0,0.0710306,16.0,19.54,57.8584,1.4905000000000002
-105.0,0.0002998999999999,7.0,0.0747962,16.0,20.795,61.830200000000005,1.0566
-105.0,0.0002692999999999,7.0,0.0725632,16.0,20.22,55.830200000000005,2.6698000000000004
-105.0,0.0002458,7.0,0.0708059999999999,16.0,20.525,51.9812,1.4340000000000002
-105.0,0.0002178,7.0,0.0689868,16.0,21.24,56.09439999999999,0.9716
-105.0,0.0001948,7.0,0.0681797,16.0,20.67,55.0849,1.7453999999999998
-105.0,0.0001744,7.0,0.071856,16.0,20.025,55.651,1.3207999999999998
-105.0,0.00085,7.0,0.0712414,16.0,21.26,60.2453,1.2454
-105.0,0.0009297999999999,7.0,0.0740919999999999,16.0,19.72,52.4435,1.3962
-105.0,0.0008343999999999,7.0,0.0719065999999999,16.0,20.215,55.9057,1.1038
-105.0,0.0007512,7.0,0.0699823999999999,16.0,20.785,57.415,2.1321
-105.0,0.0006784,7.0,0.0721457,16.0,19.67,50.2924,1.0378
-105.0,0.000607,7.0,0.0856348,16.0,20.41,60.8773,0.8302
-105.0,0.0005447999999999,7.0,0.0862,16.0,20.2,56.5283,2.3774
-105.0,0.0004929999999999,7.0,0.0897435999999999,16.0,20.79,54.453,0.8492000000000001
-105.0,0.000442,7.0,0.0912294,16.0,19.28,42.5853,0.4058
-105.0,0.001322,7.0,0.1070381999999999,16.0,19.74,60.9904,1.4813
-105.0,0.0011975999999999,7.0,0.1108054,16.0,20.64,59.2358,0.8115000000000001
-105.0,0.0010755999999999,7.0,0.1104359999999999,16.0,19.705,54.5567,1.0566
-105.0,0.0009646,7.0,0.1016525999999999,16.0,19.975,51.7453,1.9718
-105.0,0.0008728,7.0,0.100204,16.0,19.77,56.7548,1.8396
-105.0,0.0007828,7.0,0.1051008,16.0,20.765,57.14149999999999,2.2264
-105.0,0.0007023,7.0,0.1092359999999999,16.0,21.955,54.0093,1.0943
-105.0,0.0006321999999999,7.0,0.10387,16.0,20.21,46.3209,1.085
-105.0,0.0005709999999999,7.0,0.0990603999999999,16.0,20.08,60.5095,1.9905
-105.0,0.0005109999999999,7.0,0.1010415999999999,16.0,20.615,52.7359,1.0945
-105.0,0.0004604999999999,7.0,0.0964867999999999,16.0,19.725,56.5943,0.934
-105.0,0.0004116,7.0,0.0900644,16.0,19.58,58.6321,0.8585
-105.0,0.0003708,7.0,0.08651,16.0,20.325,53.1324,1.2264
-105.0,0.0003321999999999,7.0,0.083055,16.0,20.3,53.679300000000005,1.6415
-105.0,0.0003018999999999,7.0,0.0765848,16.0,20.59,50.5472,1.2642
-105.0,0.0002713,7.0,0.0761149999999999,16.0,19.64,50.5377,2.3113
-105.0,0.0002407,7.0,0.0797215999999999,16.0,20.375,55.9622,1.5659999999999998
-105.0,0.0002133999999999,7.0,0.0796819999999999,16.0,20.54,55.4622,2.0095
-105.0,0.0001928,7.0,0.0768983,16.0,19.73,46.3967,1.4906
-105.0,0.0001724,7.0,0.0872564999999999,16.0,20.67,55.7642,1.3113
-105.0,0.000156,7.0,0.0904422,16.0,20.165,47.6323,1.2453
-105.0,0.0001415999999999,7.0,0.0865053,16.0,21.9,55.717,2.1321
-105.0,0.0001256,7.0,0.0797436,16.0,20.955,56.4906,1.0472
-105.0,0.0001154,7.0,0.0712336,16.0,20.48,55.0285,1.1982
-105.0,0.0001051999999999,7.0,0.06397,16.0,20.475,57.4245,1.4434
-105.0,9.500000000000002e-05,7.0,0.0660053,16.0,20.27,52.6699,1.4340000000000002
-105.0,8.480000000000001e-05,7.0,0.0716962,16.0,20.58,52.783100000000005,2.7076
-105.0,7.459999999999998e-05,7.0,0.0670051,16.0,20.17,51.7547,0.9906
-105.0,6.440000000000001e-05,7.0,0.0748247,16.0,21.605,56.5754,1.5943
-105.0,6.000000000000002e-05,7.0,0.0746615,16.0,20.205,56.4718,1.1982000000000002
-105.0,5.4000000000000005e-05,7.0,0.0678358999999999,16.0,20.905,52.8398,0.9152
-105.0,5e-05,7.0,0.0656062,16.0,20.35,60.575500000000005,1.519
-105.0,4.360000000000001e-05,7.0,0.0642761,16.0,20.585,50.8207,0.8586
-105.0,4e-05,7.0,0.068531,16.0,20.15,61.3397,1.6225999999999998
-105.0,3.3200000000000014e-05,7.0,0.0675964999999999,16.0,20.375,44.4342,1.4529
-105.0,3.000000000000001e-05,7.0,0.0666860999999999,16.0,20.5,53.8491,2.8397
-105.0,3.000000000000001e-05,7.0,0.0659232,16.0,20.25,57.3866,1.17
-105.0,2.2600000000000004e-05,7.0,0.0701888,16.0,20.395,62.9339,1.0473
-105.0,2e-05,7.0,0.0642929999999999,16.0,22.5,51.7642,2.0284
-105.0,2e-05,7.0,0.0814459999999999,16.0,19.705,54.151,0.8868
-105.0,2e-05,7.0,0.0742808,16.0,20.23,60.9999,0.7548
-105.0,2e-05,7.0,0.0793657,16.0,21.25,54.8113,0.934
-105.0,1.1600000000000002e-05,7.0,0.0824551,16.0,20.055,48.2548,2.0284
-105.0,1e-05,7.0,0.0805154,16.0,20.36,61.3207,1.2263000000000002
-105.0,0.0007756,7.0,0.0827995999999999,16.0,21.285,54.8586,1.9813
-105.0,0.000799,7.0,0.0814511,16.0,20.285,56.7358,0.8867999999999999
-105.0,0.0007164,7.0,0.0839312,16.0,21.95,55.934,1.6038
-105.0,0.0006442,7.0,0.0820971999999999,16.0,20.99,57.3772,1.1416000000000002
-105.0,0.0005823999999999,7.0,0.08719,16.0,20.445,56.217,1.2262
-105.0,0.0005211999999999,7.0,0.0962848,16.0,20.32,56.1699,1.1699
-105.0,0.0004689999999999,7.0,0.1043448,16.0,20.59,56.2169,2.6793
-105.0,0.0004184,7.0,0.1110307999999999,16.0,20.56,58.302,1.8868
-105.0,0.0003776,7.0,0.1096552999999999,16.0,20.73,52.8396,1.717
-105.0,0.0003375999999999,7.0,0.1060919999999999,16.0,19.775,52.1698,1.3209
-105.0,0.0003069999999999,7.0,0.1044394,16.0,20.545,55.54729999999999,1.5378
-105.0,0.0002763999999999,7.0,0.0994002999999999,16.0,19.565,58.3019,2.3019
-105.0,0.0002458,7.0,0.0974063,16.0,21.565,56.0187,0.868
-105.0,0.0002167999999999,7.0,0.0988046999999999,16.0,20.295,49.7925,2.3018
-105.0,0.0001962,7.0,0.1030004999999999,16.0,21.255,48.8679,1.2359
-105.0,0.0001758,7.0,0.1077187999999999,16.0,20.485,53.6604,2.934
-105.0,0.0001578,7.0,0.1055456,16.0,20.65,55.283,1.5472
-105.0,0.0001451999999999,7.0,0.1031384,16.0,21.035,54.4433,1.1038
-105.0,0.0001274,7.0,0.101006,16.0,20.32,56.64149999999999,1.3395
-105.0,0.0001172,7.0,0.1030234999999999,16.0,20.85,53.8869,1.0
-105.0,0.0001068999999999,7.0,0.1004494999999999,16.0,19.96,55.4245,1.2265
-105.0,9.670000000000002e-05,7.0,0.1006254,16.0,21.145,59.7641,1.0378
-105.0,8.66e-05,7.0,0.0975921,16.0,21.67,54.9434,1.4245
-105.0,7.639999999999999e-05,7.0,0.0946425,16.0,20.89,57.7641,2.3774
-105.0,6.620000000000001e-05,7.0,0.0963235,16.0,20.785,50.6227,2.6982
-105.0,6.000000000000002e-05,7.0,0.0978314,16.0,20.035,45.6605,0.8114
-105.0,5.58e-05,7.0,0.1036958,16.0,21.405,55.8113,1.7925
-105.0,5e-05,7.0,0.1027804,16.0,19.41,48.0756,0.9058
-105.0,4.5400000000000006e-05,7.0,0.1017467999999999,16.0,20.78,56.8679,1.4529
-105.0,4e-05,7.0,0.098575,16.0,20.785,59.132200000000005,1.3962
-105.0,3.500000000000001e-05,7.0,0.1035007,16.0,21.38,53.4811,0.8584999999999999
-105.0,3.000000000000001e-05,7.0,0.1011566999999999,16.0,20.91,60.4999,1.0945
-105.0,3.000000000000001e-05,7.0,0.0962105999999999,16.0,20.56,56.95270000000001,1.2548
-105.0,2.4400000000000004e-05,7.0,0.1081501,16.0,19.525,49.3115,1.6698000000000002
-105.0,2e-05,7.0,0.101362,16.0,21.06,42.264300000000006,1.1322
-105.0,2e-05,7.0,0.1006918,16.0,19.255,56.066,2.1321
-105.0,2e-05,7.0,0.0918687999999999,16.0,19.85,50.802,1.7548
-105.0,2e-05,7.0,0.0926073,16.0,20.17,57.349,0.8208
-105.0,1.34e-05,7.0,0.0890606999999999,16.0,20.77,56.5754,1.0472
-105.0,1e-05,7.0,0.080344,16.0,21.045,51.5849,1.4812
-105.0,1e-05,7.0,0.0829263999999999,16.0,20.64,55.9811,1.8868
-105.0,1e-05,7.0,0.0857715999999999,16.0,21.105,53.2453,0.9152
-105.0,1e-05,7.0,0.0830810999999999,16.0,20.565,53.3113,0.9152
