RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-118.0,0.4040200000000001,5.0,0.06586,0.0,20.135,13.4341,11.868900000000002
-118.0,0.3680639999999998,5.0,0.0592083999999999,0.0,17.595,11.1982,11.6227
-117.84042553191487,0.3421676,5.0,0.0534002,0.0,19.275,0.0,10.7456
-117.0,0.3276015999999998,5.0,0.047748,0.8,17.27,22.0004,3.1134000000000004
-117.0,0.3065564999999999,5.0,0.0428806,1.82,19.72,40.9534,4.6133
-117.0,0.2756033999999999,5.0,0.038512,2.84,19.3,30.3305,4.2076
-117.0,0.2475091999999999,5.0,0.0349975,3.75,20.025,19.8684,1.3868
-117.0,0.2229969999999999,5.0,0.031398,4.78,21.205,15.5567,3.3301
-117.0,0.1996228,5.0,0.0288079999999999,5.6,22.38,21.8399,3.6227
-117.0,0.1794672,5.0,0.0258964,6.61,20.53,16.5948,1.7453999999999998
-117.0,0.1611749999999999,5.0,0.0232823999999999,7.62,21.105,15.6606,0.585
-117.0,0.1449032,5.0,0.0210242999999999,8.59,20.035,23.8022,1.2265
-117.0,0.1304087999999999,5.0,0.0188839,9.61,19.595,14.9152,0.217
-117.0,0.1171139999999999,5.0,0.0169777999999999,10.62,21.5,20.5002,2.1227
-116.6236559139785,0.1050617,5.0,0.0153282999999999,11.59,19.65,18.5946,0.8208
-116.0,0.0943492999999999,5.0,0.0139838,12.46,23.93,18.8776,1.1888
-116.0,0.0848215999999999,5.0,0.01319,13.0,15.265,16.8491,1.5565
-116.0,0.1299357,5.0,0.0220541,13.63,16.15,20.4433,0.7075999999999999
-116.0,0.1518097999999999,5.0,0.025895,14.5,21.34,13.0946,0.3490999999999999
-116.0,0.1593443999999999,5.0,0.0231579999999999,15.56,17.215,24.0851,0.802
-116.0,0.1583546,5.0,0.0278438,16.23,16.925,9.5568,0.3868
-116.0,0.1431054,5.0,0.051727,17.0,17.56,8.6416,2.0755
-116.0,0.1447642,5.0,0.0742452,16.73,21.275,12.8871,0.6981999999999999
-116.0,0.1634509999999999,5.0,0.1032164,16.0,22.5,42.453100000000006,1.0755
-116.0,0.147868,5.0,0.094136,16.0,23.63,33.3587,1.085
-116.0,0.1319864,5.0,0.0866339999999999,16.0,18.58,15.0757,0.302
-116.0,0.1192809999999999,5.0,0.0899403,16.0,18.695,13.0001,0.3586
-116.0,0.1065749,5.0,0.0933743,16.0,18.085,20.1982,0.368
-116.0,0.09572,5.0,0.1186807999999999,16.0,18.59,14.5,0.0944
-116.0,0.09002,5.0,0.12637,16.0,17.765,6.5661000000000005,0.0944
-116.0,0.0842244999999999,5.0,0.1255644,16.0,16.46,17.0472,0.0472
-116.0,0.1733915999999999,5.0,0.1317304999999999,16.0,23.465,23.9813,0.2453999999999999
-116.0,0.15731,5.0,0.1302152,16.0,25.78,16.6982,0.217
-116.0,0.1420518999999999,5.0,0.1296872,16.0,18.315,14.4718,0.7169999999999999
-116.0,0.1309979,5.0,0.1385399999999999,16.0,17.81,17.5094,0.3019
-116.86,0.1237654999999999,5.0,0.1336392,16.0,22.11,14.7642,1.585
-117.0,0.1135752,5.0,0.1259143,16.0,19.685,16.3584,0.0
-117.0,0.1058679999999999,5.0,0.1200724999999999,16.0,22.45,14.3681,1.3962
-117.0,0.0955479999999999,5.0,0.1108478,16.0,22.31,17.5851,0.5096
-117.0,0.08571,5.0,0.1108735999999999,16.0,21.465,17.7361,0.2075999999999999
-117.0,0.0774145,5.0,0.1129765,16.0,16.795,11.9907,1.0567
-117.0,0.06927,5.0,0.1246493,16.0,17.55,4.6227,0.1416
-117.0,0.0675802,5.0,0.1224428,16.0,19.645,32.2927,1.0661
-117.0,0.065294,5.0,0.1104684,16.0,20.735,37.8966,1.5
-117.0,0.0598003999999999,5.0,0.1049428,16.0,25.5,19.4718,1.1888
-117.0,0.0537042999999999,5.0,0.0943479999999999,16.0,25.475,14.4906,0.3019
-117.0,0.07328,5.0,0.08638,16.0,14.57,13.103699999999998,1.5376999999999998
-117.0,0.1480589999999999,5.0,0.1297051,16.0,16.5,14.4623,2.7171
-117.0,0.2328991999999999,5.0,0.1676568999999999,15.59,20.035,16.0472,1.3208000000000002
-116.32,0.3128454000000001,5.0,0.1878481,14.67,23.945,16.5377,0.0472
-116.0,0.3687531999999999,5.0,0.1688868000000001,13.66,25.63,16.6133,0.5283
-116.0,0.4098356,5.0,0.1515262,13.0,22.55,15.0943,1.2076
-115.41935483870968,0.3971291999999999,5.0,0.1396276,13.0,17.84,17.7738,0.1793
-115.0,0.3555385,5.0,0.1260486,13.0,23.95,27.500100000000003,1.9339
-115.0,0.3233646000000001,5.0,0.1148439,13.0,19.975,16.858800000000002,0.5755
-115.0,0.294984,5.0,0.1151609999999999,13.0,20.665,15.613599999999998,0.1888
-115.0,0.2729469,5.0,0.10416,13.0,21.965,16.4532,0.8962
-115.0,0.250513,5.0,0.0982263,13.0,20.815,23.8019,0.8301999999999999
-115.0,0.262201,5.0,0.0891538,13.0,19.64,12.8681,0.3774
-115.0,0.2355004,5.0,0.0800656,13.0,19.58,18.0758,0.5094
-115.0,0.2113109999999999,5.0,0.0719831999999999,13.0,18.355,11.9151,1.1416
-115.0,0.19307,5.0,0.0649932999999999,13.0,18.81,8.3774,1.0944
-115.0,0.174735,5.0,0.059911,13.0,19.755,18.3589,1.1038
-115.0,0.1565638,5.0,0.0538642,13.27,19.405,44.4343,1.1604
-115.0,0.14245,5.0,0.0491227999999999,14.14,24.84,34.9062,0.1982
-115.0,0.1289125,5.0,0.0439419999999999,15.2,19.57,13.1133,0.6415000000000001
-115.0,0.1158928,5.0,0.0396648999999999,16.17,18.045,16.9436,0.4811999999999999
-115.0,0.1046478,5.0,0.0383435,17.19,20.44,14.5475,0.7641
-115.0,0.0940828,5.0,0.05294,18.0,20.68,13.9531,0.4811999999999999
-115.0,0.0845775,5.0,0.0713081999999999,18.0,21.305,13.4058,0.6699
-115.0,0.0757,5.0,0.0937599999999999,18.0,30.78,17.368,1.1416
-115.0,0.0865266,5.0,0.0910427,18.0,19.37,15.9717,2.8019
-115.0,0.1610199999999999,5.0,0.0850556,17.99,19.205,11.3019,0.5378000000000001
-115.0,0.2629410000000001,5.0,0.1509499999999999,17.0,19.52,16.0,2.7548000000000004
-115.0,0.33249,5.0,0.1522530999999999,16.17,20.245,4.7642,0.434
-115.0,0.4011844999999999,5.0,0.1426075,16.0,18.36,16.0,0.3301999999999999
-115.0,0.4594983000000002,5.0,0.1585542,15.54,19.045,15.0,1.0
-115.0,0.5139924,5.0,0.1784019999999999,14.72,20.32,16.0,0.1981
-114.45,0.5611719999999998,5.0,0.1635379999999999,14.0,18.98,16.0,1.0
-114.0,0.6081445000000002,5.0,0.14867,14.0,15.92,14.0,0.0
-114.0,0.6344800000000002,5.0,0.1717896,13.08,22.16,9.0,2.8961
-114.0,0.6713440000000002,5.0,0.1609388,12.26,21.395,6.254700000000001,0.5661
-114.0,0.7093280000000002,5.0,0.1460975999999999,12.0,26.04,0.0472,0.8022
-114.0,0.7392289000000001,5.0,0.1341624,12.0,24.115,5.8962,0.0755
-113.75,0.7604232000000001,5.0,0.1204917,11.51,20.125,17.0,0.0472
-113.0,0.7832391999999999,5.0,0.109356,10.59,21.46,12.4057,0.2359
-113.0,0.8006591000000002,5.0,0.1003728,10.0,16.935,18.0,0.1887
-113.0,0.8219504999999998,5.0,0.0920004,10.0,18.005,17.0,0.0
-113.0,0.8401951999999998,5.0,0.0826314,9.94,19.44,17.0,1.2642
-113.0,0.8552304000000004,5.0,0.0742957,9.0,16.06,16.0,1.0
-113.0,0.8725752999999998,5.0,0.0667243,9.0,20.325,13.0,0.2642
-112.84,0.8735188,5.0,0.0606647999999999,9.0,27.115,33.123000000000005,2.3964
-112.0,0.8091827999999999,5.0,0.0609407999999999,9.0,16.785,25.274,0.5095000000000001
-112.0,0.7296825000000005,5.0,0.0547415999999999,9.14,20.175,33.7646,1.6794
-112.0,0.6558138000000002,5.0,0.0492115,10.15,21.625,35.5948,1.1133
-112.0,0.5895967999999999,5.0,0.044205,11.17,20.58,30.3498,1.934
-112.0,0.5444475999999999,5.0,0.0401055,12.09,21.425,16.9909,0.7547
-112.0,0.492075,5.0,0.036056,13.1,18.055,21.6796,0.7547
-112.0,0.4515945999999998,5.0,0.0333871999999999,14.12,16.985,15.7738,0.3208
-112.0,0.4150139999999998,5.0,0.0416814999999999,15.0,18.805,11.7642,1.1509
-112.0,0.3808589999999999,5.0,0.06739,15.0,21.55,8.387,0.9057
-112.0,0.3458363999999999,5.0,0.0613239999999999,15.0,22.815,20.1135,0.9245
-111.8494623655914,0.3106,5.0,0.0547620999999999,15.0,22.555,40.3404,1.0944
-111.0,0.2808503,5.0,0.0491746,15.99,22.34,26.4533,0.9624
-111.0,0.2535178000000001,5.0,0.0445179999999999,16.98,19.53,18.7456,0.4623999999999999
-111.0,0.2322332000000001,5.0,0.0518764,18.0,17.825,22.2644,0.0472
-111.0,0.2068571999999999,5.0,0.10195,18.0,20.645,15.7267,1.2454
-111.0,0.1873346,5.0,0.1261895999999999,18.0,22.795,17.9813,0.4151999999999999
-111.0,0.1677265999999999,5.0,0.151552,17.32,19.39,16.3964,0.6509999999999999
-111.0,0.1528608,5.0,0.1659235,16.35,20.81,15.5286,0.5849
-111.0,0.14099,5.0,0.1579159999999999,15.34,19.805,19.6135,0.8301999999999999
-111.0,0.1266257999999999,5.0,0.1485183,15.0,20.615,15.7361,1.0567
-111.0,0.1138434999999999,5.0,0.137294,15.0,18.87,27.7834,0.3302
-111.0,0.1022424999999999,5.0,0.1240892,15.0,22.965,19.7361,2.4906
-111.0,0.09192,5.0,0.1109710999999999,15.0,23.32,18.9154,1.0661
-111.59139784946235,0.0836869999999999,5.0,0.1007208999999999,15.0,22.12,25.3023,1.236
-112.0,0.0757928,5.0,0.0909361999999999,15.0,17.945,19.9531,0.2264
-112.0,0.0688456,5.0,0.0813284,15.0,17.97,22.6607,0.1037999999999999
-112.0,0.0617682,5.0,0.0745852,15.0,20.345,16.6887,0.0472
-112.0,0.0556528,5.0,0.066988,15.0,22.76,12.8775,1.5756
-112.0,0.0502378,5.23,0.0614774999999999,15.0,21.335,0.1416,1.0472
-111.76,0.0448446999999999,6.31,0.0590018,15.0,19.285,23.7264,1.0755
-111.0,0.0521571999999999,7.0,0.076646,15.0,16.855,18.3967,0.6416
-111.0,0.0742958,7.0,0.0832168,15.0,18.995,35.019800000000004,0.6605
-111.0,0.0736589,7.0,0.09031,15.0,23.385,20.9626,0.4623
-111.0,0.0667014,7.0,0.0819472,15.0,20.85,9.9722,0.6698999999999999
-111.0,0.0609399999999999,7.0,0.0810664999999999,15.0,18.035,12.0286,1.5189
-111.0,0.0584941999999999,7.0,0.1202919999999999,15.0,23.39,19.1135,0.8303
-110.0,0.0525326,7.0,0.1092435,15.0,22.305,13.123,0.7075
-110.0,0.0471825,7.0,0.1072179999999999,15.0,20.065,15.34,0.5095
-110.0,0.0424263999999999,7.0,0.10497,15.0,19.98,12.783499999999998,0.4528
-110.0,0.0381024,7.0,0.09438,15.0,22.58,16.6329,0.5095
-110.0,0.0342563,7.0,0.0847656,15.0,20.0,30.3213,0.6416
-110.0,0.0309891999999999,7.0,0.0769888,15.0,22.965,13.8213,1.1416
-110.0,0.0276648,7.0,0.0691499999999999,15.0,27.215,15.0949,1.1416
-110.0,0.0413816999999999,7.0,0.0621764999999999,14.79,18.58,10.3774,1.1038
-110.0,0.1250942,6.81,0.0571599999999999,14.0,17.44,10.8301,0.0
-110.0,0.2182001999999999,6.0,0.0890403999999999,14.0,18.115,16.9527,1.6509
-110.0,0.2776,6.0,0.0835796,14.0,19.65,4.283,0.1226999999999999
-110.0,0.3303351999999999,6.0,0.0758805999999999,14.0,17.65,3.1037,0.0472
-110.0,0.3986049999999999,6.0,0.0681419999999999,13.2,18.495,5.8395,0.0472
-112.0,0.5110689000000002,6.0,0.0561499999999999,12.0,18.825,7.518899999999999,0.3208
-112.0,0.5679548000000002,6.0,0.0509716,12.56,19.34,0.1416,0.283
-112.0,0.6065704000000001,6.0,0.0458297999999999,12.43,18.47,9.0849,0.0
-112.0,0.6431700000000002,6.0,0.0411558,11.41,16.025,17.0,0.0472
-111.93,0.6769628,6.0,0.037002,10.4,18.375,16.0,0.1887
-111.0,0.7101595999999998,6.0,0.0342585,10.33,22.005,15.0,0.217
-110.5,0.7389492000000001,6.0,0.031403,11.15,20.36,18.0,1.0001
-110.0,0.7663452000000001,6.0,0.0287,12.0,19.62,15.0,0.5283
-110.0,0.7906538000000003,6.0,0.0259161,12.97,19.43,15.0,2.1697
-110.0,0.8127721,6.0,0.0237838999999999,13.79,20.475,13.0,0.2452999999999999
-110.0,0.8291305000000002,6.0,0.0215927999999999,14.71,15.62,18.0,1.4150999999999998
-110.0,0.8472019999999998,6.0,0.0353532999999999,15.63,15.86,14.0,1.0
-110.0,0.8637596999999999,6.0,0.0409765,15.35,17.54,19.0,0.0472
-110.0,0.8776857000000001,6.0,0.0372335999999999,15.56,17.47,13.0,0.0472
-110.0,0.891303,6.0,0.0417509999999999,16.0,19.365,17.0,3.1132
-110.0,0.9022735999999998,6.0,0.054288,16.0,21.685,17.0,2.0
-110.0,0.9122356000000004,6.0,0.0765126,15.98,16.97,16.0,0.0
-110.0,0.9215252000000004,6.0,0.13446,15.0,22.46,18.0,1.1792
-110.0,0.9247575000000005,6.0,0.121817,15.0,22.1,14.0,0.1037999999999999
-110.0,0.9383923999999996,6.0,0.110725,15.0,19.41,8.1981,1.4150999999999998
-110.0,0.9462062,6.0,0.1005247,15.0,17.86,0.0472,3.849
-110.0,0.9520524,6.0,0.121738,15.0,31.2,13.5188,0.0472
-110.0,0.952332,6.0,0.129928,14.4,32.15,13.7735,1.0
-110.38709677419357,0.9576888999999998,6.0,0.1166872,13.38,22.435,17.1698,0.4057
-112.0,0.958647,6.0,0.1070319999999999,13.0,20.02,18.0,0.151
-112.0,0.9537168,6.0,0.0982425,13.0,16.955,14.0,0.1038
-112.0,0.9628685,6.0,0.0900551,13.0,16.735,18.0,1.0
-112.0,0.9641235,6.0,0.08162,13.0,13.395,16.2547,0.9622
-112.0,0.9713741,6.0,0.0982915999999999,13.0,14.225,18.0,1.0
-112.0,0.9730694000000004,6.0,0.0893979999999999,13.0,17.24,16.0,0.151
-112.89,0.9727236,6.0,0.0812562,13.0,18.015,16.0,0.2357999999999999
-113.0,0.9778752000000002,6.0,0.073765,13.0,18.21,15.0,1.1793
-113.0,0.977582,6.0,0.0669661,13.0,19.335,16.2547,1.6887
-113.0,0.9824810000000004,6.0,0.0620805999999999,13.0,22.895,15.0,2.3019
-113.0,0.9686714999999998,6.0,0.0569177999999999,13.0,23.895,16.0,0.5095000000000001
-113.0,0.9735141000000002,6.0,0.0521630999999999,13.03,18.52,16.0,0.0472
-114.26881720430109,0.9794984999999996,6.0,0.0470899999999999,14.0,21.32,17.0,0.0755
-115.0,0.9817291999999996,6.0,0.0431335999999999,14.84,19.09,15.5283,1.0
-115.0,0.9883649999999996,6.0,0.0395816,15.66,18.29,9.5942,2.0472
-115.0,0.9936928000000004,6.0,0.039527,16.19,23.27,0.0944,0.4057
-115.0,0.9478481999999998,6.0,0.0445319999999999,17.2,28.44,16.7922,0.3301999999999999
-115.0,0.8607255999999996,6.0,0.0620001999999999,18.0,18.195,23.178800000000003,0.7452
-115.0,0.7817962,6.0,0.1429793,17.81,21.195,19.6412,1.132
-115.0,0.7073906000000002,6.0,0.1708174999999999,16.75,20.355,27.329700000000003,0.7075999999999999
-115.0,0.6352844000000002,6.0,0.1732629999999999,15.78,17.325,17.886300000000002,1.2076
-115.0,0.571143,6.0,0.1609432,15.0,21.495,26.8581,0.6416
-115.0,0.5134782999999999,6.0,0.1490199999999999,15.0,18.49,23.367600000000003,0.6416
-115.0,0.4958524999999998,6.0,0.1434355,15.0,21.54,19.7734,1.8208
-115.0,0.4580600000000001,6.0,0.1293491999999999,15.0,21.435,21.4242,1.151
-115.0,0.4118143999999999,6.0,0.1229276,15.0,22.275,29.8013,1.0756
-115.0,0.3706287999999997,6.0,0.1127299999999999,15.0,20.335,19.7544,1.2264
-115.0,0.332481,6.0,0.114021,15.0,20.55,14.1694,0.8679000000000001
-115.0,0.3018320999999999,6.0,0.1074102,15.0,18.86,15.8678,0.9056
-115.0,0.2713572,6.0,0.101329,15.0,18.5,17.3488,1.3019
-115.0,0.2455356,6.0,0.0934045,15.0,22.18,13.3867,0.3208
-115.0,0.21909,6.0,0.0838835,15.0,21.03,19.4998,0.7736
-115.0,0.2030299999999999,6.0,0.0754164,15.0,20.915,6.8112,2.1039
-115.0,0.1870972,6.0,0.0732202,15.0,33.095,0.0944,0.0
-115.0,0.1669641999999999,6.0,0.0695281,15.0,23.385,36.3297,1.3207
-115.0,0.1593604,6.0,0.0624442,15.0,20.075,28.0469,0.3774
-115.0,0.1486215,6.0,0.0560824,15.0,20.805,27.4901,1.1416
-115.0,0.1351894999999999,6.0,0.0588275,15.0,21.465,23.811,0.8208
-115.0,0.1240405999999999,6.0,0.0601216999999999,15.0,17.5,14.480899999999998,0.2736
-115.0,0.1136258999999999,6.0,0.0536569999999999,15.0,25.38,27.1316,0.5943999999999999
-115.0,0.1167081,6.0,0.0513199999999999,15.0,15.035,11.6698,0.283
-115.0,0.1455883999999999,6.0,0.0755719999999999,15.0,24.16,16.7923,0.4906
-115.0,0.1598592,6.0,0.0729215,15.0,21.38,3.1509000000000005,0.0
-115.0,0.14591,6.0,0.0655555999999999,14.16,19.525,7.924600000000001,0.0
-115.0,0.1975867999999999,6.0,0.0600952,14.0,19.075,11.0753,0.0472
-115.0,0.27977,6.0,0.0622092999999999,14.0,21.175,16.0,0.0472
-115.0,0.3508007999999998,6.0,0.0724619999999999,14.0,19.72,17.0,0.5095000000000001
-115.0,0.4103599999999998,6.0,0.0859071999999999,14.0,17.195,17.0,1.934
-115.0,0.4752642999999999,6.0,0.07826,14.0,17.565,15.0,0.0
-115.0,0.5311547,6.0,0.0708998,14.0,15.985,16.349,2.5094
-115.88172043010752,0.5767599999999998,6.0,0.0809916,14.0,16.795,11.9245,2.2547
-116.0,0.6204319999999999,6.0,0.0907747999999999,14.0,20.825,9.4622,1.3019
-116.0,0.6468558999999999,6.0,0.0832099999999999,14.0,19.34,0.5189,1.0943
-116.0,0.7038699999999999,6.0,0.0756499999999999,14.0,15.145,5.1699,0.0944
-116.0,0.7284546000000001,6.0,0.0870856,14.0,23.445,0.0944,0.2452999999999999
-116.0,0.6949792000000002,6.0,0.0802391,14.0,28.795,19.6317,0.7359
-116.0,0.6468219999999999,6.0,0.071746,14.0,21.875,23.6507,0.6508999999999999
-116.0,0.6153084,6.0,0.0941353,14.0,17.045,10.0755,0.132
-116.0,0.6533592,6.0,0.089935,13.22,24.725,13.1509,0.5943
-116.0,0.683282,6.0,0.082522,13.0,22.65,16.0,2.7075
-116.0,0.7173112999999998,6.0,0.074902,13.0,20.015,20.0,1.0566
-116.0,0.7424600000000001,6.0,0.0734044,13.0,18.65,16.0,2.283
-116.2258064516129,0.7672972999999997,6.0,0.081186,13.0,18.34,19.0,1.2358
-117.0,0.7714514000000001,6.0,0.0885555999999999,13.0,22.39,28.122200000000003,1.4340000000000002
-117.0,0.7019440000000001,6.0,0.0800187999999999,13.0,20.1,30.1789,1.1982
-117.0,0.6303635999999999,6.0,0.0722376,13.0,19.67,27.6883,1.4718
-117.0,0.5709909,6.0,0.06507,13.0,17.825,18.1319,1.3019
-117.0,0.5369475,6.0,0.0599999999999999,13.0,20.165,13.3487,0.802
-117.0,0.4833588000000001,6.0,0.0539406,13.0,18.21,19.4054,0.2264999999999999
-117.0,0.4340624,6.0,0.0481778,13.86,21.56,15.8299,0.9246
-117.0,0.3897899999999999,6.0,0.0432688,14.88,21.05,15.8205,1.802
-117.0,0.3497576,6.0,0.0477996999999999,15.89,18.645,14.9905,0.7831
-117.0,0.3157299999999999,6.0,0.0510235,16.0,17.44,2.8679,0.8114
-117.0,0.3010888,6.0,0.0695604,16.0,22.955,18.811,1.2453
-117.0,0.2760817,6.0,0.0648132,16.0,20.955,31.4428,0.5189
-117.66666666666669,0.2504808999999999,6.0,0.0658827999999999,16.0,22.825,40.96189999999999,1.0378
-118.0,0.2282966,6.0,0.0595677,16.0,21.405,8.8773,0.3490999999999999
-118.0,0.2048091999999999,6.0,0.0534893999999999,16.0,17.55,21.622400000000003,1.151
-118.0,0.1956193999999999,6.0,0.0592816,16.0,21.455,16.0941,0.2642
-118.0,0.1839934999999999,6.0,0.0632799999999999,16.0,21.805,13.2452,0.9624
-118.0,0.172652,6.0,0.0684628,16.0,18.675,10.4714,0.2830999999999999
-118.0,0.1634279999999999,6.0,0.0700894,16.0,20.845,17.6697,0.2548
-118.0,0.1513563999999999,6.0,0.0708399999999999,16.0,21.31,8.4526,0.3490999999999999
-118.0,0.1371315999999999,6.0,0.0940463999999999,16.0,20.835,14.5279,1.0943
-118.0,0.1247845999999999,6.0,0.0883775,16.0,18.335,13.8394,0.7736
-118.0,0.1168299999999999,6.0,0.0789427999999999,16.0,20.18,20.1035,0.4718
-118.0,0.1086244,6.0,0.0765896,16.0,22.235,12.7922,0.5283
-118.02150537634408,0.0977583999999999,6.0,0.0716209999999999,16.0,20.36,13.6129,0.217
-119.0,0.089647,6.0,0.0643237,16.0,25.605,14.386500000000002,1.0472
-119.0,0.0814513,6.0,0.0583860999999999,16.0,26.73,23.4714,0.6605
-119.0,0.0893251999999999,6.0,0.0558399999999999,16.0,17.225,8.1792,0.0
-119.0,0.1449044,6.0,0.0780622,16.0,19.23,5.839600000000001,1.2265
-119.0,0.2333173,6.0,0.0743981,16.0,17.245,9.2548,0.2830999999999999
-119.0,0.2994280000000001,6.0,0.1049809999999999,16.0,15.975,0.0472,0.3301999999999999
-119.0,0.3926478,6.0,0.1488949999999999,15.63,16.315,11.349,0.0472
-119.0,0.4432335000000001,6.0,0.149601,14.62,19.68,7.3773,0.0
-119.0,0.5046557,6.0,0.13436,13.6,18.5,16.0,0.67
-119.0,0.5558383999999998,6.0,0.1284487999999999,13.0,15.77,15.2547,0.151
-119.0,0.597292,6.0,0.1462599,13.0,16.835,16.0,0.0
-119.0,0.6400511999999999,6.0,0.13137,12.95,26.35,15.0,1.3208000000000002
-119.4516129032258,0.6716528999999999,6.0,0.1179977,11.93,23.36,16.0,0.0944
-120.0,0.7030059999999999,6.0,0.10694,11.0,18.065,13.0,0.1604
-120.0,0.7347117999999998,6.0,0.0962605999999999,10.99,18.45,17.0,0.0944
-120.0,0.7637324,6.0,0.0863601999999999,9.97,19.905,20.0,0.4057
-120.0,0.7865093999999998,6.0,0.0775705,9.0,20.47,18.0,0.1415
-120.0,0.8077577999999999,6.0,0.0701699999999999,9.0,22.415,24.3867,1.8868
-120.0,0.7821250000000003,6.0,0.0640626,9.0,20.725,22.7922,0.0472
-120.0,0.7269972999999997,6.0,0.0584099999999999,9.0,21.015,20.7073,3.8775
-120.0,0.6769760000000001,6.0,0.0522292,9.0,20.555,16.113,0.4906
-120.0,0.6563614999999998,6.0,0.0484416999999999,9.53,15.04,11.9905,0.2642
-120.0,0.6872380000000001,6.0,0.049428,10.0,18.16,10.9246,2.0
-120.0,0.7177359999999996,6.0,0.0542161,10.0,23.33,1.4906,0.1604
-120.0,0.7534039999999999,6.0,0.0492464,10.18,18.755,5.2924,0.3302
-120.0,0.7780680000000001,6.0,0.0442279999999999,10.8,21.24,1.3491000000000002,0.0472
-120.0,0.7876767999999998,6.0,0.0399298,10.17,22.765,27.4148,1.0189
-120.0,0.7427033999999998,6.0,0.0359012,11.18,19.575,31.282400000000003,1.0659999999999998
-120.0,0.6726748999999999,6.0,0.0320774999999999,12.25,19.245,34.5371,1.1039
-120.0,0.6047884,6.0,0.0289884,13.21,22.015,33.3298,0.868
-119.67,0.5454479000000001,6.0,0.0295756,14.23,21.495,28.3957,1.5659999999999998
-119.0,0.5035183999999999,6.0,0.0382274,15.29,20.87,13.0092,0.8398
-119.0,0.4766825,6.0,0.0348636,16.16,23.17,16.782799999999998,0.0944
-119.0,0.4538822,6.0,0.0332348,17.08,20.56,20.7166,0.2075
-119.0,0.411385,6.0,0.05206,18.0,20.175,18.7639,0.5756
-119.0,0.3744747000000001,6.0,0.0779624,18.0,19.345,14.9997,0.0
-119.0,0.3459277999999999,6.0,0.119138,18.0,18.41,19.3772,1.5
-119.26881720430109,0.3367940999999999,6.0,0.1424139999999999,18.0,23.245,12.7545,0.7265
-120.0,0.3083499999999999,6.0,0.1408299999999999,18.0,20.375,20.8299,0.434
-120.0,0.3113899999999999,6.0,0.1530884,17.23,17.04,27.1033,0.0472
-120.0,0.3021299999999999,6.0,0.1771872,16.16,21.705,15.726300000000002,0.4433999999999999
-120.0,0.304139,6.0,0.1889249999999999,15.25,21.35,12.6224,1.4246
-120.0,0.2850154,6.0,0.182348,14.52,20.105,9.2924,0.3490999999999999
-120.0,0.2666008,6.0,0.1721058,13.51,19.015,7.556699999999999,1.151
-120.0,0.255058,6.0,0.1697484,12.88,21.615,0.0944,0.0944
-120.0,0.2348799999999999,6.0,0.1533932,12.0,21.395,29.4428,1.9812
-120.0,0.212519,6.0,0.1370819999999999,12.0,20.495,34.8769,1.3019999999999998
-120.0,0.2148340999999999,6.0,0.1231215999999999,12.0,24.465,33.5469,1.4718
-120.0,0.2236964000000001,6.0,0.1127299999999999,12.0,19.09,10.8394,0.0755
-120.0,0.211642,6.0,0.1032548,12.0,17.49,17.6225,1.1416
-120.0,0.2151467999999999,6.0,0.0922226,12.0,21.305,13.0377,0.6981999999999999
-121.0,0.2453419999999999,6.0,0.0859232999999999,12.0,22.695,15.368,0.3114
-121.0,0.3188435999999999,6.0,0.076837,12.0,26.1,12.849,0.0944
-121.0,0.3789380000000001,6.0,0.0690019999999999,12.0,20.975,23.6604,0.8681
-121.0,0.39881,6.0,0.0619715,12.0,19.425,13.4244,0.6982
-114.28,0.3805597000000001,6.0,0.0556570999999999,12.0,16.96,16.849,1.1982
-114.0,0.400318,6.0,0.0526803,12.23,14.95,12.7735,1.4811
-114.0,0.4413451999999998,6.0,0.0479953999999999,13.11,19.2,12.415,0.9151
-114.84,0.4726478,6.0,0.0429288,14.17,20.96,14.9808,0.5378
-116.24,0.4789342000000001,6.0,0.0403152,15.14,26.195,17.3489,0.1604
-117.0,0.4967430999999999,6.0,0.0501796999999999,16.0,21.25,21.2073,0.585
-117.67,0.5085933,6.0,0.065094,16.0,17.25,16.6979,0.4717
-118.38709677419357,0.5022003999999999,6.0,0.0701112,16.0,23.33,5.6415,1.4243
-122.0,0.5082441999999999,6.0,0.0829475,16.0,21.05,1.4434,1.2358
-122.0,0.4898019999999999,6.0,0.1089785999999999,16.0,17.615,30.1604,0.868
-115.43,0.5265485000000001,6.0,0.1100153999999999,16.0,17.875,31.6508,0.0944
-115.04,0.5459852000000001,6.0,0.1141379999999999,15.9,25.55,3.5189,0.0472
-116.37,0.5478105999999998,6.0,0.1604099999999999,14.88,19.02,12.4151,0.887
-117.0,0.506737,6.0,0.1742277999999999,13.91,21.46,24.9244,0.5095
-117.79,0.5137867999999999,6.0,0.15823,13.0,18.175,22.6225,0.3019
-118.0,0.5237596,6.0,0.1479469999999999,13.0,14.74,13.849,0.9433
-118.0,0.5597500000000002,6.0,0.1328625,13.0,19.005,18.0752,0.8019
-118.64,0.5882371999999999,6.0,0.1193210999999999,13.0,21.51,17.6601,1.9435
-119.0,0.5371185999999999,6.0,0.1111955999999999,13.0,20.165,15.433800000000002,0.3774
-118.44,0.5003000000000002,6.0,0.0999693999999999,13.0,27.52,18.7735,0.0944
