RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-73.0,4e-05,7.0,0.0746386,15.0,27.81,20.005,430149.0,8269.0,378.51,63.35,1.73,59.7641,1.6322,98,302.0,0
-73.0,3.880000000000001e-05,7.0,0.0844384,15.0,16.47,18.355,443817.0,7682.0,392.99,65.2,3.07,61.5094,2.8964,93,350.0,0
-73.0,3.000000000000001e-05,7.0,0.0801272,15.0,19.03,18.825,437816.0,7538.0,355.83,65.2,1.08,61.5094,1.019,92,323.0,0
-73.0,3.000000000000001e-05,7.0,0.0757343999999999,15.0,22.54,20.71,443817.0,7902.0,383.74,64.41,0.8,60.7641,0.7546,87,346.0,0
-73.0,3.000000000000001e-05,7.0,0.0733599999999999,15.0,20.86,19.415,436519.0,6489.0,331.06,63.08,2.21,59.5094,2.0849,98,324.0,0
-73.0,2.7800000000000005e-05,7.0,0.0671944,15.0,24.2,19.345,443817.0,6666.0,268.85,64.41,1.84,60.7641,1.7357999999999998,84,316.0,0
-73.0,2e-05,7.0,0.06472,15.0,24.45,19.23,441465.0,9422.0,479.86,64.14,2.65,60.5094,2.5001,102,359.0,0
-73.3225806451613,2e-05,7.0,0.0591664999999999,15.0,29.45,19.16,447466.0,8682.0,384.47,65.2,2.4,61.5094,2.2643,79,330.0,0
-74.0,2e-05,7.0,0.0625835,15.0,26.52,19.215,432870.0,7913.0,370.91,62.29,1.3,58.7641,1.2265,119,329.0,0
-74.0,1.6800000000000002e-05,7.0,0.0629751999999999,15.0,22.9,19.37,441016.0,7800.0,379.91,65.2,3.04,61.5094,2.8680000000000003,97,354.0,0
-74.0,1e-05,7.0,0.0575735,15.0,19.27,20.61,441545.0,7021.0,347.59,64.41,0.92,60.7641,0.8681,132,347.0,0
-74.0,1e-05,7.0,0.056258,15.0,22.38,18.34,443817.0,6658.0,301.94,65.2,1.69,61.5094,1.5944999999999998,124,320.0,0
-74.0,1e-05,7.0,0.050891,15.0,22.46,18.535,436519.0,6225.0,333.35,62.29,2.07,58.7641,1.9529000000000003,108,325.0,0
-74.0,1e-05,7.0,0.0514053999999999,15.0,23.29,20.235,448763.0,7318.0,300.26,66.26,1.28,62.5094,1.2076,99,324.0,0
-73.73,1e-05,7.0,0.04628,16.0,22.09,18.935,436519.0,6346.0,325.14,61.23,0.82,57.7641,0.7737,88,329.0,0
-73.0,1e-05,7.0,0.0723774,16.0,22.4,18.98,447466.0,6990.0,333.23,64.14,1.9,60.5094,1.7925,100,327.0,0
-73.0,1e-05,7.0,0.0776155999999999,16.0,24.96,19.155,432870.0,7970.0,384.13,62.02,1.43,58.5094,1.3491,98,354.0,0
-73.0,1e-05,7.0,0.088033,16.0,26.85,19.19,449691.0,8528.0,413.44,66.53,2.16,62.7641,2.0377,93,342.0,0
-73.0,1e-05,7.0,0.090382,16.0,28.72,19.05,432870.0,9239.0,470.94,63.08,0.83,59.5094,0.7831,79,354.0,0
-73.0,1e-05,7.0,0.0925135,16.0,33.16,18.93,443817.0,10304.0,463.16,65.2,2.23,61.5094,2.1038,123,334.0,0
-73.0,1e-05,7.0,0.0951088,16.0,20.67,19.43,441465.0,8563.0,430.13,64.41,1.82,60.7641,1.7169,87,359.0,0
-73.0,0.0,7.0,0.1034714999999999,16.0,23.39,19.31,451115.0,7265.0,352.54,65.47,2.18,61.7641,2.0567,119,368.0,0
-73.0,0.0,7.0,0.1099415999999999,16.0,20.05,20.065,429221.0,6544.0,315.74,62.02,1.26,58.5094,1.1887,107,340.0,0
-73.0,0.0,7.0,0.1114506,16.0,19.18,18.59,443817.0,7867.0,379.65,63.35,0.94,59.7641,0.8868,138,366.0,0
-73.0,0.0,7.0,0.1172394,16.0,23.41,18.37,441465.0,7079.0,361.54,64.41,1.44,60.7641,1.3586,172,344.0,0
-73.0,0.0,7.0,0.1240759999999999,16.0,21.92,18.405,441096.0,6688.0,304.71,63.35,0.87,59.7641,0.8208,111,339.0,0
-73.0,0.0,7.0,0.1316950999999999,16.0,21.76,19.6,436519.0,7383.0,406.78,63.08,1.57,59.5094,1.4812,96,325.0,0
-73.0,0.0,7.0,0.1413179,16.0,27.7,19.66,445114.0,8291.0,352.31,66.26,0.87,62.5094,0.8208,97,329.0,0
-73.0,0.0,7.0,0.146956,15.65,20.12,19.605,440168.0,8092.0,399.54,63.35,2.39,59.7641,2.2548000000000004,92,383.0,0
-73.0,0.0,7.0,0.147096,15.0,26.83,19.29,436519.0,7953.0,420.08,64.14,2.25,60.5094,2.1227,92,353.0,0
-73.0,0.0,7.0,0.1365499999999999,15.0,27.53,19.2,443817.0,11525.0,554.53,63.35,2.18,59.7641,2.0567,85,385.0,0
-73.0,0.0,7.0,0.1292942,15.0,38.8,18.815,434167.0,11479.0,580.6,65.2,3.16,61.5094,2.9811,82,197.0,0
-73.0,0.0,7.0,0.1183694999999999,15.0,34.68,19.065,451115.0,10493.0,502.66,65.2,3.1,61.5094,2.9243,76,509.0,0
-73.0,0.0,7.0,0.1115485,15.0,23.97,19.855,430149.0,8956.0,433.16,63.62,1.67,60.0188,1.5754,108,382.0,0
-73.0,0.0,7.0,0.1082721,15.0,29.46,19.75,443737.0,8923.0,407.46,64.41,1.53,60.7641,1.4435,93,378.0,0
-73.0,0.0,7.0,0.1085576999999999,15.0,24.79,21.42,437896.0,6820.0,340.19,65.47,2.57,61.7641,2.4245,110,343.0,0
-73.0,0.0,7.0,0.109077,15.0,18.8,20.14,440168.0,8339.0,406.76,65.47,1.88,61.7641,1.7738,97,399.0,0
-73.0,0.0,7.0,0.1068484,15.0,17.6,19.45,440168.0,6895.0,298.56,64.14,1.68,60.5094,1.5849000000000002,128,364.0,0
-73.0,0.0,7.0,0.1042599999999999,15.0,23.1,19.365,456061.0,7919.0,396.28,66.53,2.26,62.7641,2.1321,135,335.0,0
-73.0,0.0,7.0,0.099465,15.0,14.64,18.48,440168.0,6832.0,318.88,64.41,0.51,60.7641,0.4812,180,240.0,0
-73.0,0.0,7.0,0.0925308,15.0,22.67,18.39,440168.0,6796.0,323.22,63.08,1.86,59.5094,1.7549,179,203.0,0
-73.0,0.0,7.0,0.0887386,15.0,26.11,19.48,437367.0,7874.0,393.24,63.62,1.85,60.0188,1.7454999999999998,136,592.0,0
-73.0,0.0,7.0,0.0818979999999999,15.0,31.45,19.37,445194.0,9544.0,432.41,65.47,2.14,61.7641,2.0188,103,432.0,0
-73.0,0.0,7.0,0.0804373999999999,15.0,24.12,19.17,432870.0,6874.0,360.23,64.14,2.16,60.5094,2.0379,115,397.0,0
-73.0,0.0,7.0,0.0798239999999999,15.0,29.93,19.155,443817.0,10353.0,455.34,66.26,2.88,62.5094,2.717,92,119.0,0
-73.87096774193549,0.0,7.0,0.0770508,15.0,26.54,19.355,429141.0,7767.0,375.97,64.14,1.55,60.5094,1.4623000000000002,100,66.0,0
-74.0,0.0016499999999999,7.0,0.0777852,15.0,35.14,18.63,443817.0,12674.0,619.09,66.26,3.3,62.5094,3.1131,104,901.0,0
-74.0,0.0016115999999999,7.0,0.073048,15.0,37.97,18.815,436519.0,12974.0,657.09,64.41,3.77,60.7641,3.5565999999999995,90,25.0,0
-74.0,0.001451,7.0,0.0691996,15.0,38.86,18.855,440168.0,11541.0,607.07,65.47,2.49,61.7641,2.349,89,694.0,0
-74.0,0.0013022999999999,7.0,0.0718075,15.0,26.26,19.85,445114.0,11590.0,478.25,65.47,3.85,61.7641,3.632000000000001,87,287.0,0
-74.0,0.0011683999999999,7.0,0.0672566999999999,15.0,25.98,18.985,441096.0,7515.0,366.24,64.41,1.26,60.7641,1.1888,84,135.0,0
-74.0,0.0010459999999999,7.0,0.06434,15.0,21.64,20.205,436519.0,8026.0,384.43,62.02,1.38,58.5094,1.3019999999999998,127,61.0,0
-74.0,0.000943,7.0,0.0630838,15.0,23.19,19.175,456061.0,7357.0,342.6,67.59,1.8,63.7641,1.6982,96,0.0,0
-74.0,0.0008449,7.0,0.0620042,15.0,22.51,19.16,432870.0,7069.0,343.88,64.41,1.84,60.7641,1.7360999999999998,91,759.0,0
-74.0,0.0007564,7.0,0.0661984,15.0,23.02,19.155,447466.0,7449.0,347.43,64.14,0.9,60.5094,0.8491999999999998,102,800.0,0
-74.0,0.0006785,7.0,0.0654978,15.0,21.58,19.055,436519.0,6079.0,306.87,63.35,2.46,59.7641,2.3207,102,74.0,0
-74.0,0.0006111999999999,7.0,0.0696658,15.0,21.49,19.27,448763.0,7984.0,365.11,65.47,2.78,61.7641,2.6226,135,79.0,0
-74.0,0.0005493999999999,7.0,0.0692222,15.0,20.59,19.26,441096.0,6162.0,269.26,64.41,2.22,60.7641,2.0945,125,0.0,0
-74.0,0.000493,7.0,0.067405,15.0,21.16,19.665,436519.0,11039.0,536.54,62.02,1.66,58.5094,1.5662,141,288.0,0
-74.0,0.0004419999999999,7.0,0.0607572,15.0,23.57,19.335,448763.0,6535.0,312.57,66.26,2.05,62.5094,1.9339,165,530.0,0
-74.0,0.0003968,7.0,0.0595507,15.0,20.09,19.935,436519.0,7736.0,369.98,63.35,2.53,59.7641,2.387,159,511.0,0
-74.0,0.0003556,7.0,0.0539674,15.0,26.5,19.215,440168.0,8138.0,388.44,63.35,1.84,59.7641,1.736,157,404.0,0
-74.0,0.0003210999999999,7.0,0.0531944,15.12,26.38,19.02,440168.0,8772.0,416.48,64.14,1.94,60.5094,1.8303,91,0.0,0
-74.0,0.0002904999999999,7.0,0.0499916,16.0,27.16,19.965,445114.0,10339.0,549.61,65.2,3.07,61.5094,2.8963,113,868.0,0
-74.0,0.0002599,7.0,0.0592912,16.0,28.19,19.975,440168.0,9032.0,411.26,64.14,2.06,60.5094,1.9434,180,4.0,0
-74.0,0.000229,7.0,0.0608403999999999,16.0,36.14,18.77,433798.0,10495.0,541.15,62.29,1.55,58.7641,1.4623000000000002,88,2.0,0
-74.0,0.0002055999999999,7.0,0.0690899999999999,16.0,33.6,19.43,440088.0,12793.0,630.73,64.14,3.43,60.5094,3.236,67,606.0,0
-74.0,0.0001852,7.0,0.0672296,16.0,33.76,19.42,437896.0,13468.0,701.27,65.2,1.8,61.5094,1.6982,80,0.0,0
-74.0,0.0001648,7.0,0.0820986999999999,16.0,31.44,19.87,443817.0,9605.0,473.68,65.47,2.89,61.7641,2.7265,64,0.0,0
-74.0,0.0001521,7.0,0.0917592999999999,16.0,15.45,21.04,436519.0,6338.0,326.91,63.35,1.84,59.7641,1.7359,69,652.0,0
-74.0,0.0001337999999999,7.0,0.1026029999999999,16.0,23.44,20.075,448763.0,11190.0,515.33,67.32,2.86,63.5094,2.6982,57,0.0,0
-74.0,0.0001217,7.0,0.1049188,16.0,32.34,18.855,436519.0,14422.0,722.11,63.35,2.89,59.7641,2.7265,48,956.0,0
-74.0,0.0001115,7.0,0.1015766,16.0,22.22,19.24,451115.0,7355.0,352.91,64.41,2.09,60.7641,1.9718,71,0.0,0
-74.0,0.0001011,7.0,0.1033807,16.0,23.77,19.135,430069.0,6790.0,409.31,62.29,0.43,58.7641,0.4056,62,0.0,0
-74.0,9.09e-05,7.0,0.1081129,16.0,17.85,21.33,448843.0,5489.0,251.47,67.59,0.61,63.7641,0.5756,88,293.0,0
-74.0,8.070000000000001e-05,7.0,0.1148532,16.0,16.57,18.365,432870.0,6680.0,337.5,62.02,1.77,58.5094,1.6698000000000002,65,710.0,0
-74.0,7.049999999999998e-05,7.0,0.1198933,16.0,24.23,19.155,443817.0,7400.0,433.81,64.41,3.26,60.7641,3.0756,59,98.0,0
-74.0,6.030000000000002e-05,7.0,0.1174188,16.0,19.11,19.785,441465.0,5577.0,257.17,65.2,2.11,61.5094,1.9907,47,388.0,0
-74.0,5.990000000000001e-05,7.0,0.1090045999999999,16.0,13.75,19.345,436519.0,5877.0,277.23,64.14,0.85,60.5094,0.802,51,0.0,0
-74.0,5e-05,7.0,0.1025295,16.0,19.92,19.29,443817.0,6271.0,307.87,63.35,1.13,59.7641,1.066,59,0.0,0
-74.0,4.950000000000001e-05,7.0,0.1041422,16.0,18.46,19.41,429221.0,5777.0,285.64,62.29,0.86,58.7641,0.8114,194,621.0,0
-74.0,4e-05,7.0,0.1052222999999999,16.0,20.8,19.295,445114.0,6401.0,301.12,66.26,0.92,62.5094,0.868,117,0.0,0
-74.0,3.91e-05,7.0,0.1089278999999999,16.0,18.92,19.285,440168.0,6077.0,286.15,63.08,1.72,59.5094,1.6226999999999998,102,2.0,0
-74.0,3.000000000000001e-05,7.0,0.1083023999999999,16.0,18.44,19.345,433798.0,5728.0,260.52,62.29,1.35,58.7641,1.2736,109,0.0,0
-74.0,3.000000000000001e-05,7.0,0.1025204999999999,16.0,15.33,19.76,443737.0,4755.0,216.35,64.41,1.36,60.7641,1.283,70,221.0,0
-74.0,2.8500000000000005e-05,7.0,0.0973395999999999,16.0,18.42,20.15,437896.0,5520.0,246.35,63.35,0.78,59.7641,0.7358,49,687.0,0
-74.0,2e-05,7.0,0.0902608,16.0,27.42,18.46,443817.0,11258.0,548.25,64.41,0.98,60.7641,0.9246,126,1.0,0
-74.0,2e-05,7.0,0.0862411999999999,16.0,36.53,18.62,440168.0,10864.0,521.53,62.29,2.66,58.7641,2.5094,96,48.0,0
-74.0,2e-05,7.0,0.08267,16.0,25.94,19.11,448763.0,8144.0,401.12,66.26,2.66,62.5094,2.5094,87,1.0,0
-74.0,2e-05,7.0,0.0872861999999999,16.0,28.56,19.635,436519.0,8970.0,434.68,65.2,1.82,61.5094,1.7169,99,1.0,0
-74.0,1.72e-05,7.0,0.0922129999999999,16.0,21.04,20.015,443817.0,6951.0,321.6,63.08,1.8,59.5094,1.6981,61,9.0,0
-74.0,1e-05,7.0,0.0941394,16.0,19.6,19.315,430069.0,5514.0,254.19,61.5,1.61,58.0188,1.5189,45,1.0,0
-74.0,1e-05,7.0,0.1054557,16.0,19.65,19.86,448843.0,10740.0,524.62,66.26,0.82,62.5094,0.7737,57,956.0,0
-74.0,1e-05,7.0,0.1058182999999999,16.0,26.53,20.46,432870.0,9372.0,436.96,63.08,2.43,59.5094,2.2925,82,7.0,0
-74.0,1e-05,7.0,0.1083263,16.0,23.45,19.025,447466.0,7872.0,403.38,64.41,1.79,60.7641,1.6887,82,1.0,0
-74.0,1e-05,7.0,0.1066372,16.0,20.41,20.245,437816.0,7557.0,372.93,65.47,1.95,61.7641,1.8395,104,171.0,0
-73.75,1e-05,7.0,0.1054744,16.0,22.6,19.64,447466.0,7143.0,338.64,65.2,2.0,61.5094,1.8868,83,1324.0,0
-73.0,1e-05,7.0,0.1014280999999999,16.0,15.74,19.41,432870.0,4957.0,231.08,62.29,0.75,58.7641,0.7076,133,0.0,0
-73.0,1e-05,7.0,0.1008543999999999,16.0,17.44,19.41,440168.0,5489.0,255.02,63.35,0.87,59.7641,0.8208,90,599.0,0
-73.0,1e-05,7.0,0.0923749999999999,16.0,21.38,19.45,445114.0,11739.0,698.57,64.41,1.19,60.7641,1.1227,125,24.0,0
-73.0,1e-05,7.0,0.1022917999999999,16.0,21.57,19.37,433798.0,6712.0,355.77,64.14,1.84,60.5094,1.7359,122,170.0,0
-73.0,1e-05,7.0,0.1046319,16.0,23.55,19.795,443817.0,7803.0,339.2,65.2,1.8,61.5094,1.6982000000000002,48,507.0,0
-73.0,0.0,7.0,0.0999689,16.0,23.29,18.55,441465.0,6881.0,346.85,66.53,1.51,62.7641,1.4245,89,10.0,0
-73.0,0.0,7.0,0.1214772,16.0,24.64,19.935,443817.0,11139.0,551.23,62.29,2.24,58.7641,2.1133,87,69.0,0
-73.0,0.0,7.0,0.1163518999999999,16.0,21.41,20.365,436519.0,6310.0,298.2,63.08,1.86,59.5094,1.7549,56,141.0,0
-73.0,0.0,7.0,0.115529,16.0,28.66,18.95,443817.0,9776.0,471.43,64.41,2.5,60.7641,2.3584,104,435.0,0
-73.0,0.0,7.0,0.1093568,16.0,29.26,19.145,445114.0,8795.0,439.34,66.26,2.36,62.5094,2.2265,113,9.0,0
-73.33333333333333,0.0,7.0,0.1091651,16.0,21.9,20.39,440168.0,6253.0,291.35,63.35,0.98,59.7641,0.9246,83,392.0,0
-74.0,0.0,7.0,0.1051979,16.0,17.99,19.32,433798.0,7012.0,344.23,63.35,2.09,59.7641,1.9717,66,430.0,0
-74.0,0.0,7.0,0.1135816999999999,16.0,19.69,19.295,447386.0,7483.0,364.08,64.41,2.44,60.7641,2.3019,70,760.0,0
-74.0,0.0,7.0,0.1211508,16.0,16.71,19.565,434247.0,4857.0,278.98,64.14,1.07,60.5094,1.0094,75,239.0,0
-74.0,0.0,7.0,0.1316379999999999,16.0,21.05,19.185,443817.0,7841.0,363.57,66.26,2.09,62.5094,1.9717,70,137.0,0
-74.0,0.0,7.0,0.1297271999999999,16.0,23.8,19.995,432870.0,20767.0,1091.34,61.23,2.52,57.7641,2.3774,51,0.0,0
-74.0,0.0,7.0,0.1256291999999999,16.0,22.83,19.085,448763.0,6792.0,367.47,65.47,1.27,61.7641,1.1982000000000002,41,47.0,0
-74.0,0.0,7.0,0.1386468,16.0,21.52,19.235,436519.0,6186.0,258.55,63.08,1.32,59.5094,1.2454,108,79.0,0
-74.0,0.0,7.0,0.1513029999999999,15.77,20.9,19.235,440168.0,6424.0,346.78,65.2,2.35,61.5094,2.217,178,960.0,0
-74.0,0.0,7.0,0.1569065,15.0,17.43,19.595,440168.0,7186.0,323.26,63.08,0.98,59.5094,0.9244,85,818.0,0
-74.0,0.0,7.0,0.145934,15.0,18.36,20.365,453340.0,5532.0,253.27,65.2,1.2,61.5094,1.1321,85,143.0,0
-74.0,0.0,7.0,0.140631,15.0,17.55,18.235,436519.0,4892.0,256.02,64.14,0.98,60.5094,0.9246,82,618.0,0
-74.0,0.0,7.0,0.1469584,14.64,19.87,18.75,443817.0,5559.0,252.69,63.08,1.92,59.5094,1.8113,176,33.0,0
-74.0,0.0,7.0,0.1478017999999999,14.0,12.47,18.97,456061.0,18854.0,866.14,66.26,1.9,62.5094,1.7924,75,361.0,0
-74.0,0.0,7.0,0.1326071999999999,14.0,19.23,18.055,429221.0,11379.0,524.62,62.29,3.48,58.7641,3.2828,79,183.0,0
-74.0,0.0,7.0,0.1190976,14.0,18.2,19.365,447466.0,8003.0,368.27,64.93,0.66,61.2547,0.6226999999999999,67,92.0,0
-74.0,0.0,7.0,0.1093235,14.0,21.46,19.655,433718.0,4974.0,230.68,61.23,1.06,57.7641,1.0001,83,202.0,0
-74.0,0.0,7.0,0.1009711,14.0,27.67,18.605,448843.0,15457.0,755.32,66.26,2.28,62.5094,2.151,122,16.0,0
-74.0,0.0,7.0,0.0906843999999999,14.0,24.2,19.015,432870.0,10063.0,477.56,62.02,2.04,58.5094,1.9245,115,124.0,0
-74.0,0.0,7.0,0.0846944,14.0,17.61,19.435,440168.0,7791.0,356.47,65.47,2.2,61.7641,2.0755,78,0.0,0
-74.0,0.0,7.0,0.0786985,14.0,16.71,19.66,448763.0,6177.0,311.91,65.99,1.32,62.2547,1.2455,69,0.0,0
-74.0,0.0,7.0,0.0738054,14.0,18.61,19.175,440168.0,6634.0,251.97,64.14,0.94,60.5094,0.887,93,836.0,0
-74.0,0.0,7.0,0.068557,14.0,22.23,18.4,436519.0,21402.0,1059.6,62.29,3.91,58.7641,3.6887,100,221.0,0
-74.0,0.0,7.0,0.0615708999999999,14.0,16.93,19.24,443817.0,8060.0,411.65,63.62,1.41,60.0188,1.33,86,31.0,0
-74.0,0.0,7.0,0.0552985,14.0,25.56,18.895,441465.0,9813.0,441.98,66.26,1.54,62.5094,1.453,139,135.0,0
-74.0,0.0,7.0,0.0496056,14.68,19.53,19.245,441096.0,7114.0,339.26,64.68,2.3,61.0188,2.1699,95,679.0,0
-74.0,0.0,7.0,0.04867,15.7,19.9,19.63,436519.0,6376.0,342.58,61.23,1.84,57.7641,1.7358000000000002,91,0.0,0
-74.0,0.0,7.0,0.0569968,16.0,22.96,19.955,448763.0,20979.0,1043.87,67.32,2.38,63.5094,2.2454,51,676.0,0
-74.0,0.0,7.0,0.0681471999999999,16.0,26.81,19.97,436519.0,31053.0,1558.08,62.29,5.8,58.7641,5.471700000000001,36,468.0,0
-74.0,0.0,7.0,0.064981,16.0,22.28,19.875,443817.0,11186.0,664.93,67.32,3.11,63.5094,2.9339,54,105.0,0
-74.0,0.0,7.0,0.06563,16.0,22.42,19.96,436519.0,13429.0,514.11,63.08,2.15,59.5094,2.0283,45,462.0,0
-74.0,0.0,7.0,0.074421,16.0,19.87,19.365,445114.0,5978.0,282.1,66.53,1.67,62.7641,1.5754,80,12.0,0
-74.0,0.0,7.0,0.0847469999999999,16.0,15.27,19.9,440168.0,6117.0,286.61,62.29,0.87,58.7641,0.8208,36,49.0,0
-74.0,0.00796,7.0,0.0836628,16.0,15.9,18.605,400029.0,4642.0,252.01,59.11,1.26,55.7641,1.1888,177,346.0,0
-74.0,0.0075413,7.0,0.0809619999999999,16.0,22.32,19.055,445114.0,9707.0,473.38,65.2,1.78,61.5094,1.6794,193,430.0,0
-74.0,0.0067739999999999,7.0,0.089254,16.0,17.8,19.14,436519.0,5264.0,274.81,63.35,1.35,59.7641,1.2736,121,277.0,0
-74.0,0.0060852,7.0,0.09286,16.0,24.48,19.93,443817.0,29954.0,1904.24,64.14,11.07,60.5094,10.443400000000002,39,292.0,0
-74.0,0.0054619999999999,7.0,0.0851648,16.0,25.48,21.215,436519.0,6772.0,265.6,62.29,0.39,58.7641,0.368,47,201.0,0
-74.0,0.0049014,7.0,0.0763929,16.0,43.2,19.35,448763.0,31193.0,1593.62,65.2,5.41,61.5094,5.103899999999999,126,171.0,0
-74.0,0.0043945,7.0,0.0686086,16.0,33.65,19.435,436519.0,21012.0,1036.53,64.41,4.75,60.7641,4.4812,69,199.0,0
-74.0,0.0039486,7.0,0.0656269999999999,16.0,43.62,20.125,421923.0,14692.0,785.7,61.23,4.79,57.7641,4.5189,132,197.0,0
-74.0,0.0104832,7.0,0.0797488,16.0,32.2,20.87,408175.0,8470.0,603.43,58.05,2.27,54.7641,2.1416,145,253.0,0
-74.0,0.0166355999999999,7.0,0.0984787,16.0,34.68,21.57,408704.0,7081.0,473.48,59.63,1.22,56.2547,1.1509,122,591.0,1
-74.0,0.0203,7.0,0.10307,16.0,46.72,20.555,421923.0,13042.0,1015.14,62.02,4.18,58.5094,3.9435,109,291.0,1
-74.0,0.0235368,7.0,0.1323868,15.98,49.22,17.985,414625.0,10967.0,854.44,58.05,3.72,54.7641,3.5095,94,248.0,1
-74.0,0.0303876,7.0,0.1684899999999999,15.0,37.9,24.595,404975.0,9041.0,570.34,59.9,2.49,56.5094,2.3491000000000004,120,130.0,1
-74.0,0.0339144999999999,7.0,0.1768865999999999,13.98,44.7,23.105,414625.0,19800.0,1113.64,60.96,6.21,57.5094,5.8585,106,0.0,1
-74.0,0.035759,7.0,0.18897,13.0,37.74,22.81,418274.0,21823.0,2151.69,60.96,12.89,57.5094,12.160700000000002,103,614.0,1
-74.0,0.0373859,7.0,0.1870661999999999,11.95,34.98,21.335,418274.0,9346.0,490.23,60.17,2.08,56.7641,1.9622,99,129.0,1
-74.0,0.0433232999999999,7.0,0.1788655,10.91,47.01,18.63,394956.0,38830.0,3494.66,60.17,13.41,56.7641,12.651000000000002,103,430.0,1
-74.0,0.0450447999999999,7.0,0.1623644999999999,9.99,35.94,23.145,421923.0,18102.0,1200.23,61.23,5.15,57.7641,4.8584,85,275.0,1
-74.0,0.0607479999999999,7.0,0.0605371999999999,9.0,31.23,21.87,441465.0,7432.0,399.73,66.26,3.74,62.5094,3.5282,77,793.0,1
-74.0,0.0545032999999999,7.0,0.05437,9.0,29.67,20.615,443817.0,5831.0,255.82,64.41,2.32,60.7641,2.1886,47,671.0,1
-74.0,0.0489001999999999,7.0,0.0487805,9.53,20.72,20.735,440168.0,5733.0,265.84,65.2,3.79,61.5094,3.5756,75,877.0,1
-74.0,0.0439172,7.0,0.0438079999999999,10.55,24.74,19.94,440168.0,5125.0,259.45,64.41,2.5,60.7641,2.3586,54,286.0,1
-74.0,0.039445,7.0,0.0393430999999999,11.57,27.42,19.97,438744.0,5545.0,322.09,64.41,1.06,60.7641,1.0,80,250.0,1
-74.0,0.0354252,7.0,0.0353316,12.59,22.67,20.065,443817.0,7582.0,276.9,63.08,2.25,59.5094,2.1227,104,341.0,1
-74.0,0.0317483999999999,7.0,0.0316605999999999,13.63,15.98,20.26,451115.0,7104.0,320.59,64.14,2.25,60.5094,2.1226,79,300.0,1
-74.0,0.0284519999999999,7.0,0.0283731999999999,14.67,16.97,20.05,452412.0,6880.0,312.35,68.38,1.95,64.5094,1.8397,124,50.0,1
-74.0,0.0254991999999999,7.0,0.0289817,15.71,20.68,20.085,440168.0,9455.0,593.3,63.62,3.86,60.0188,3.6416,92,68.0,1
-74.0,0.0228784999999999,7.0,0.0438849999999999,16.74,26.21,19.98,443817.0,7691.0,366.14,64.14,1.76,60.5094,1.6604,73,178.0,1
-74.0,0.0205450999999999,7.0,0.0623107999999999,17.0,27.66,19.995,433718.0,7877.0,475.0,62.29,1.94,58.7641,1.8303,104,181.0,1
-74.0,0.0184271999999999,7.0,0.0832668,17.0,30.42,18.8,448843.0,9195.0,467.32,66.53,3.08,62.7641,2.9056,108,129.0,0
-74.0,0.0165527999999999,7.0,0.0946589999999999,17.0,18.96,19.98,432870.0,6417.0,320.35,62.29,1.86,58.7641,1.7546000000000002,107,211.0,0
-74.0,0.0148663999999999,7.0,0.0975784,17.0,23.44,18.215,443817.0,8264.0,418.08,65.2,3.46,61.5094,3.2642,117,3.0,0
-74.0,0.013349,7.0,0.1065085,17.0,20.09,19.35,437816.0,7317.0,429.78,63.35,1.91,59.7641,1.8019,109,4.0,0
-74.0,0.01199,7.0,0.1234998999999999,17.0,19.58,19.82,440168.0,17997.0,887.38,63.35,3.59,59.7641,3.3869,108,448.0,0
-74.0,0.0107624,7.0,0.1279638,17.0,20.66,20.73,440168.0,8619.0,402.75,62.29,0.85,58.7641,0.802,87,350.0,0
-74.0,0.0096679999999999,7.0,0.1267593999999999,17.0,28.94,18.895,436519.0,7647.0,365.56,62.29,1.88,58.7641,1.7736,107,276.0,0
-74.0,0.0086734999999999,7.0,0.126379,17.0,22.74,18.965,448763.0,11866.0,589.9,67.32,2.63,63.5094,2.4812,115,309.0,0
-74.0,0.007776,7.0,0.1399791,17.0,15.37,20.12,437447.0,9484.0,427.08,61.5,1.18,58.0188,1.1133000000000002,107,308.0,0
-74.0,0.0069816,7.0,0.1317112,17.0,21.56,18.705,440168.0,8198.0,500.55,63.08,1.29,59.5094,1.2171,113,297.0,0
-74.0,0.0062644999999999,7.0,0.1320135,17.0,21.24,19.175,448763.0,10119.0,466.78,66.53,0.93,62.7641,0.8773000000000001,110,1273.0,0
-74.0,0.0056286,7.0,0.1374934,16.93,33.14,19.435,436519.0,9554.0,543.11,61.23,2.9,57.7641,2.7359000000000004,100,281.0,0
-74.0,0.0050398,7.0,0.1534956999999999,16.0,22.02,20.53,443817.0,6686.0,354.61,64.41,2.24,60.7641,2.1133,77,308.0,0
-74.0,0.0045175,7.0,0.1492628,16.0,20.45,18.895,436519.0,8845.0,418.36,63.08,1.67,59.5094,1.5755,64,70.0,0
-74.0,0.0040613,7.0,0.1432684999999999,16.0,29.43,19.76,452412.0,11435.0,513.55,67.32,2.88,63.5094,2.7171,58,508.0,0
-74.0,0.0036429999999999,7.0,0.1361387,16.0,18.8,20.665,432870.0,5810.0,309.34,62.29,1.5,58.7641,1.4150999999999998,77,316.0,0
