RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-118.0,0.1057319999999999,7.0,0.0550828,13.77,7.93,23.205,124994.0,3493.0,131.48,16.17,2.12,15.2547,2.0,50,121.0,1
-118.0,0.1994849999999999,6.25,0.05074,13.0,8.6,16.525,100575.0,242.0,6.5,13.78,0.0,13.0,0.0,18,10.0,1
-118.0,0.2745577999999999,6.0,0.0459235,13.95,12.61,18.14,92829.0,4671.0,191.07,15.9,2.4,15.0,2.2642,7,314.0,1
-118.0,0.3425998,6.0,0.0640612,14.0,6.48,23.37,92829.0,1361.0,35.75,14.84,0.2,14.0,0.1888,27,242.0,1
-118.0,0.411545,6.0,0.0621105999999999,14.0,23.9,22.92,105633.0,5130.0,217.62,20.14,3.4,19.0,3.2074000000000003,27,225.0,1
-118.0,0.4703887999999998,6.0,0.0569478,14.0,68.84,19.645,96030.0,3255.0,143.98,16.96,0.78,16.0,0.736,27,593.0,1
-118.09677419354838,0.5211257000000002,6.0,0.0523499999999999,14.0,7.63,18.595,112035.0,763.0,21.18,21.2,0.16,20.0,0.151,29,237.0,1
-119.0,0.5641200000000002,6.0,0.0551677999999999,14.0,14.41,21.39,213299.0,7932.0,323.85,38.16,2.16,36.0,2.0378,24,143.0,1
-119.0,0.5459435999999999,6.0,0.0519875,14.0,12.49,20.125,369395.0,3539.0,162.99,60.17,2.02,56.7641,1.9057,8,528.0,1
-119.0,0.5000508000000002,6.0,0.0466915,14.77,18.82,20.275,358095.0,4684.0,216.75,60.17,0.89,56.7641,0.8395999999999999,31,407.0,1
-119.0,0.4507408000000001,6.0,0.0507045,15.0,15.0,21.305,390570.0,4572.0,198.02,67.32,1.25,63.5094,1.1793,34,204.0,1
-119.0,0.4053968000000001,6.0,0.0521279999999999,15.0,17.46,20.055,379750.0,5378.0,250.21,64.14,1.47,60.5094,1.3869999999999998,30,57.0,1
-119.0,0.3698449999999999,6.0,0.052181,15.0,15.88,17.325,330919.0,4430.0,242.61,55.66,1.64,52.5094,1.5473,28,102.0,1
-119.0,0.3355995999999998,6.0,0.0609631,15.0,12.31,20.095,361697.0,4652.0,163.86,64.93,1.12,61.2547,1.0568,28,181.0,1
-119.0,0.3059146,6.0,0.0620024999999999,15.0,13.3,18.73,379750.0,3662.0,175.99,61.5,1.51,58.0188,1.4247,64,30.0,1
-119.0,0.276552,6.0,0.0655460999999999,15.0,17.78,18.945,379750.0,5009.0,254.1,63.08,1.51,59.5094,1.4246,64,749.0,1
-119.0,0.2487932999999999,6.0,0.0701955,12.75,10.34,21.08,386152.0,2848.0,117.77,64.41,0.94,60.7641,0.8870999999999999,38,943.0,1
-119.0,0.2234312,6.0,0.0680179999999999,0.0,26.45,18.515,377702.0,4948.0,794.9,63.35,26.3,59.7641,24.813700000000004,51,279.0,1
-119.0,0.2027915,6.0,0.0617296,0.0,49.46,22.175,382951.0,4258.0,230.9,65.99,10.74,62.2547,10.1322,75,102.0,1
-119.53763440860214,0.1826885999999999,6.0,0.0554295999999999,0.0,50.54,18.415,365314.0,5038.0,249.86,60.96,13.72,57.5094,12.943600000000002,29,0.0,1
-120.0,0.1695147999999999,6.0,0.0497815999999999,0.86,54.3,18.35,376549.0,5738.0,315.6,62.81,13.27,59.2547,12.5189,16,252.0,1
-120.0,0.1529709999999999,6.0,0.044757,1.87,36.62,19.515,372116.0,5149.0,269.03,63.62,5.27,60.0188,4.9719,42,0.0,1
-120.0,0.1406066,6.0,0.0401862,2.89,24.88,22.77,379750.0,4063.0,176.88,65.47,4.9,61.7641,4.6226,66,187.0,1
-120.0,0.1281203,6.0,0.0361269999999999,3.9,32.44,22.175,379750.0,5248.0,246.12,63.08,4.19,59.5094,3.9529,79,0.0,1
-120.0,0.1152938,6.0,0.0324456,4.92,44.5,18.835,384104.0,5509.0,270.48,66.53,4.71,62.7641,4.443300000000001,74,0.0,1
-120.0,0.103538,6.0,0.0291654,5.93,32.31,18.42,386152.0,4915.0,236.0,65.2,3.16,61.5094,2.9811,89,878.0,1
-120.0,0.0946992,6.0,0.0261945,6.95,19.85,27.395,376549.0,5258.0,269.18,63.08,2.42,59.5094,2.2832,63,93.0,1
-120.0,0.0850844999999999,6.0,0.0235443999999999,7.96,13.95,19.42,214867.0,2164.0,95.47,37.37,1.64,35.2547,1.5473,68,0.0,1
-120.0,0.1092157999999999,6.0,0.0211468,8.98,11.45,18.545,110867.0,1973.0,56.94,18.02,0.38,17.0,0.3584999999999999,0,0.0,1
-120.0,0.184615,6.0,0.020678,9.2,7.34,19.145,96030.0,3041.0,114.48,15.9,2.12,15.0,2.0,106,0.0,1
-120.0,0.2639600000000001,6.0,0.018952,10.02,5.18,19.41,99231.0,96.0,2.86,15.9,0.0,15.0,0.0,71,0.0,1
-120.0,0.3411376,6.0,0.0170899999999999,11.0,5.75,18.635,92829.0,2428.0,106.31,15.9,1.24,15.0,1.1699,168,0.0,1
-120.78571428571428,0.4072555000000001,6.0,0.0156536,11.84,9.45,21.06,106850.0,4984.0,223.01,16.96,0.69,16.0,0.6509999999999999,93,0.0,1
-121.0,0.4688854,6.0,0.0140556,12.86,5.52,22.085,90444.0,575.0,11.9,16.96,0.2,16.0,0.1888,93,0.0,1
-121.0,0.5230507000000002,6.0,0.0127773999999999,13.77,9.2,20.61,102432.0,2042.0,71.94,15.9,0.45,15.0,0.4246999999999999,47,924.0,1
-121.0,0.5711177,6.0,0.0147335999999999,14.29,12.65,16.515,102432.0,2991.0,128.43,20.14,1.89,19.0,1.783,34,0.0,1
-121.0,0.6076499999999999,6.0,0.0202796999999999,15.01,5.0,17.83,105633.0,152.0,1.26,15.9,0.05,15.0,0.0472,69,0.0,1
-121.0,0.6512869000000002,6.0,0.0182154,16.03,9.13,21.28,225702.0,4542.0,164.59,39.49,1.45,37.2547,1.3679,128,0.0,1
-118.05,0.6487834999999997,6.0,0.0180345,17.05,10.24,18.22,236522.0,1912.0,161.07,40.55,1.39,38.2547,1.3114,54,0.0,1
-116.02,0.624632,6.0,0.0488418,18.0,17.12,21.735,380903.0,3714.0,281.02,64.68,1.78,61.0188,1.6793,50,0.0,1
-117.0,0.5627700000000003,6.0,0.1237735999999999,17.92,20.58,17.99,363745.0,4666.0,366.73,62.81,3.48,59.2547,3.2833,43,0.0,1
-117.44,0.5100356,6.0,0.1853739999999999,16.91,13.49,19.475,359728.0,6544.0,281.09,60.96,1.06,57.5094,1.0,53,811.0,1
-118.0,0.4653149,6.0,0.1721749000000001,15.89,9.57,23.67,298157.0,2853.0,103.64,48.24,1.09,45.5094,1.0284,15,90.0,1
-118.08,0.4525879999999999,6.0,0.1563665999999999,15.0,11.8,23.66,315666.0,3195.0,135.22,53.54,0.56,50.5094,0.5283,16,52.0,1
-119.0,0.42112,6.0,0.1409168,15.0,15.4,19.87,304495.0,4357.0,205.29,49.3,1.16,46.5094,1.0944,3,786.0,1
-122.0,0.4186576000000001,6.0,0.13868,15.0,11.85,19.075,289370.0,2813.0,138.15,48.51,0.39,45.7641,0.368,22,0.0,1
-122.0,0.4090608000000001,6.0,0.1489003999999999,14.98,15.03,22.835,242108.0,2836.0,173.47,41.61,1.49,39.2547,1.4059,39,323.0,1
-122.0,0.4072003999999999,6.0,0.176092,13.92,10.91,25.05,268468.0,2623.0,110.1,47.97,0.1,45.2547,0.0944,49,0.0,1
-122.0,0.4123347999999999,6.0,0.17128,12.9,10.54,19.625,386152.0,5028.0,229.91,64.14,1.77,60.5094,1.6698,16,664.0,1
-122.0,0.3703420000000001,6.0,0.1544728,12.0,25.75,18.475,379750.0,5497.0,289.67,63.87,1.98,60.2547,1.8678,92,0.0,1
-122.0,0.3326209999999999,6.0,0.1435098,12.0,19.49,20.78,384104.0,4379.0,224.71,64.68,1.35,61.0188,1.2736,74,21.0,1
-121.01,0.2990529,6.0,0.1288979999999999,12.0,26.58,18.63,382951.0,6723.0,298.23,64.14,2.53,60.5094,2.3868,60,64.0,1
-121.0,0.2695667999999999,6.0,0.1158952,12.0,12.03,22.025,376549.0,4617.0,177.13,63.35,1.15,59.7641,1.085,43,0.0,1
-121.0,0.2438879999999999,6.0,0.1041979999999999,12.0,18.12,22.285,373348.0,4800.0,213.48,63.35,1.43,59.7641,1.3492,40,5.0,1
-121.0,0.229328,6.0,0.1045644,11.86,12.73,20.695,187691.0,1567.0,155.75,31.8,0.8,30.0,0.7548,48,713.0,1
-121.0,0.2312687,6.0,0.158718,10.79,21.67,20.16,379750.0,8973.0,420.01,63.08,2.98,59.5094,2.8114,72,0.0,1
-121.0,0.2195594,6.0,0.1473446,10.0,16.26,19.66,226919.0,6799.0,335.51,37.64,1.12,35.5094,1.0567,50,0.0,1
-121.74193548387096,0.2155555999999999,6.0,0.1323356,10.0,29.9,20.39,375733.0,11099.0,565.84,62.02,3.34,58.5094,3.1509,40,811.0,1
-121.1,0.2071886,6.0,0.118858,10.0,20.29,19.64,387305.0,6972.0,283.54,65.2,2.14,61.5094,2.0191,27,36.0,1
-121.0,0.186752,6.0,0.1068626999999999,10.0,19.4,18.17,370147.0,5865.0,284.21,62.29,1.55,58.7641,1.4624,52,143.0,1
-121.0,0.1815479999999999,6.0,0.0959748,10.0,11.06,21.015,269348.0,3725.0,157.47,45.06,1.3,42.5094,1.2265,44,123.0,1
-121.0,0.1859604,6.0,0.0862899999999999,10.0,9.37,20.55,294076.0,2892.0,121.66,49.82,1.48,47.0,1.3963,39,0.0,1
-121.0,0.1857071999999999,6.0,0.0774999999999999,10.0,10.91,18.96,355359.0,4537.0,310.35,60.44,2.46,57.0188,2.3209,58,0.0,1
-121.0,0.184672,6.0,0.0696806999999999,10.0,13.72,18.215,370147.0,13117.0,598.35,63.87,4.49,60.2547,4.2358,110,45.0,1
-121.0,0.1698373,6.0,0.062582,10.0,14.18,19.76,370147.0,5371.0,245.45,61.5,1.67,58.0188,1.5756,97,0.0,1
-121.0,0.15459,6.0,0.0562091999999999,10.0,12.65,21.525,384104.0,4502.0,190.67,66.26,2.75,62.5094,2.5947000000000005,61,0.0,1
-120.76,0.1389835999999999,6.0,0.0504824999999999,10.39,17.36,22.835,389353.0,4582.0,189.35,63.35,1.41,59.7641,1.3304,63,0.0,1
-120.0,0.1248245999999999,6.0,0.0453407,11.41,11.23,19.65,327718.0,6994.0,354.29,54.6,2.82,51.5094,2.6605000000000003,44,0.0,1
-120.0,0.1292944999999999,6.0,0.0473926,12.0,10.32,16.14,90444.0,2521.0,99.63,16.17,1.39,15.2547,1.3115,73,0.0,1
-120.0,0.1845625999999999,6.0,0.051704,12.44,8.05,24.155,103649.0,1697.0,60.39,18.02,0.43,17.0,0.4058,25,1.0,1
-120.0,0.2715187999999999,6.0,0.0474624999999999,13.25,9.27,22.375,99231.0,3559.0,266.09,12.72,1.65,12.0,1.5565,112,0.0,1
-120.0,0.3463156999999998,6.0,0.0438099999999999,14.0,8.93,17.9,102432.0,587.0,21.68,14.84,0.16,14.0,0.151,129,0.0,1
-120.0,0.4109673999999998,6.0,0.0593308,14.0,9.88,23.44,269284.0,6154.0,289.81,46.12,1.51,43.5094,1.4246,114,0.0,1
-120.0,0.4101174000000002,6.0,0.0561586999999999,14.0,12.61,20.015,390570.0,6694.0,289.91,67.32,2.03,63.5094,1.9152,159,122.0,1
-120.0,0.3789253000000001,6.0,0.050494,14.9,6.14,18.275,311713.0,4995.0,198.09,51.42,1.14,48.5094,1.0756,151,129.0,1
-119.42,0.3425524999999998,6.0,0.0606763999999999,15.0,12.41,22.745,379750.0,3727.0,153.24,63.35,1.24,59.7641,1.1699000000000002,140,19.0,1
-119.0,0.308908,6.0,0.0558812,15.0,14.2,19.1,379686.0,4716.0,231.86,64.14,1.63,60.5094,1.5378999999999998,158,2.0,1
-119.0,0.2786439999999999,6.0,0.060181,15.0,13.55,22.82,382951.0,5544.0,258.17,64.14,0.78,60.5094,0.7358,172,171.0,1
-119.0,0.2508606000000001,6.0,0.0546316,15.0,12.5,20.59,376549.0,3651.0,155.58,62.29,0.53,58.7641,0.5,162,115.0,1
-119.0,0.2252960999999999,6.0,0.0493307999999999,15.93,10.75,19.31,386152.0,4053.0,184.33,64.41,1.14,60.7641,1.0756,161,97.0,1
-119.0,0.2025542,6.0,0.0492669,17.0,10.17,22.075,390506.0,5010.0,188.8,66.53,1.23,62.7641,1.1604,143,234.0,1
-119.0,0.1819084,6.0,0.0450413999999999,18.0,19.43,23.445,366946.0,8572.0,488.83,60.17,1.73,56.7641,1.632,162,116.0,1
-119.0,0.1669345,6.0,0.079294,18.0,18.62,18.665,362929.0,4993.0,341.78,62.81,1.06,59.2547,1.0001,129,153.0,1
-120.0,0.1534006999999999,6.0,0.1257895,17.95,18.93,21.975,386152.0,6588.0,358.9,64.41,1.25,60.7641,1.1793,85,343.0,1
-119.88,0.1404452,6.0,0.16827,16.98,19.5,21.815,374501.0,5591.0,266.19,64.14,0.57,60.5094,0.5377,140,787.0,1
-119.0,0.126935,6.0,0.1649452999999999,15.97,21.74,18.84,377365.0,5487.0,331.58,62.29,0.79,58.7641,0.7453,62,739.0,1
-119.0,0.1141211999999999,6.0,0.167292,14.9,18.19,18.085,386152.0,5297.0,244.29,64.93,2.06,61.2547,1.9434,156,1603.0,1
-119.0,0.1024862,6.0,0.1560342,14.0,17.08,18.36,386088.0,7320.0,347.26,63.35,1.35,59.7641,1.2736,89,223.0,1
-119.0,0.0921369999999999,6.0,0.140144,14.0,13.43,21.09,377766.0,5804.0,283.02,64.14,1.37,60.5094,1.2926,44,307.0,1
-119.0,0.082748,6.0,0.1260008,14.0,11.42,20.17,389353.0,10914.0,521.32,66.26,3.55,62.5094,3.3492,45,408.0,1
-119.0,0.0743132,6.0,0.1152564,14.0,17.06,20.05,382951.0,8791.0,474.77,63.35,2.57,59.7641,2.4248,49,153.0,1
-119.0,0.0668045999999999,6.0,0.1145695,14.0,9.71,23.27,380903.0,6757.0,322.41,65.2,1.59,61.5094,1.5001000000000002,13,0.0,1
-119.0,0.0599906999999999,6.0,0.1029068999999999,14.0,18.34,23.585,386152.0,7782.0,341.48,64.41,1.94,60.7641,1.8303,31,0.0,1
-119.0,0.0539366,6.0,0.0936319999999999,14.0,21.65,17.825,379750.0,6552.0,442.84,62.29,3.14,58.7641,2.9623000000000004,1,972.0,1
-119.0,0.0565782,6.0,0.09052,14.0,17.26,16.985,88460.0,4456.0,218.09,15.9,2.26,15.0,2.1321,0,28.0,1
-119.0,0.1309205999999999,6.0,0.1020039999999999,14.0,12.19,21.39,126056.0,9793.0,422.92,23.32,0.65,22.0,0.6132,56,294.0,1
-119.0,0.1794999999999999,6.0,0.0985889999999999,14.0,21.09,20.85,373348.0,12278.0,607.0,62.56,2.46,59.0188,2.3209,71,753.0,1
-119.0,0.1704775999999999,6.0,0.0885392,14.0,19.04,20.685,331735.0,11847.0,537.65,57.51,3.28,54.2547,3.0942000000000003,84,0.0,1
-119.0,0.1619929999999999,6.0,0.0796026,14.0,29.87,20.39,370899.0,11820.0,581.66,59.38,2.72,56.0188,2.5661,76,917.0,1
-119.0,0.1473178999999999,6.0,0.07525,14.0,27.2,21.615,390570.0,12054.0,542.75,65.47,3.32,61.7641,3.1321,86,0.0,1
-119.0,0.132362,6.0,0.068652,14.0,19.01,21.03,304559.0,10227.0,512.42,49.3,1.4,46.5094,1.3207999999999998,87,470.0,1
-119.0,0.1422534,6.0,0.0616496,14.0,29.82,18.645,379750.0,9887.0,492.14,64.14,2.82,60.5094,2.6605000000000003,99,55.0,1
-119.0,0.1292316,6.0,0.0705799999999999,14.0,26.03,16.395,384104.0,11296.0,735.59,65.47,3.38,61.7641,3.1887,82,155.0,1
-118.0,0.1177669,6.0,0.098515,14.0,19.15,21.895,382951.0,9807.0,482.94,63.35,2.58,59.7641,2.4341,73,159.0,1
-118.0,0.1058074,6.0,0.0939877,14.0,33.25,19.915,376549.0,9268.0,454.69,63.87,3.65,60.2547,3.4435,47,175.0,1
-118.0,0.0949976,6.0,0.0844924,14.0,28.23,22.145,376549.0,10993.0,561.35,65.2,3.61,61.5094,3.4057,74,42.0,1
-118.0,0.0886439999999999,6.0,0.0758739999999999,14.0,25.34,21.93,387305.0,17803.0,781.29,64.41,5.17,60.7641,4.8773,121,10.0,1
-118.0,0.0799296,6.0,0.07182,14.0,19.43,16.88,360544.0,17214.0,756.64,61.23,4.22,57.7641,3.9812,123,65.0,1
-118.0,0.0767189,6.0,0.0683314999999999,14.0,10.13,22.215,386152.0,8169.0,359.77,64.14,1.57,60.5094,1.4812,127,0.0,1
-118.0,0.0689044999999999,6.0,0.0616204999999999,14.0,19.68,22.22,382951.0,8901.0,445.29,63.08,2.09,59.5094,1.9718,110,0.0,1
-118.0,0.0631784999999999,6.0,0.0553952,14.0,8.95,21.46,257697.0,5478.0,220.84,45.06,1.48,42.5094,1.3964,95,0.0,1
-118.0,0.069368,6.0,0.0500257,14.93,34.56,18.035,341338.0,15535.0,1073.15,56.2,3.67,53.0188,3.4624,40,0.0,1
-118.0,0.0701196,6.0,0.0598850999999999,15.0,38.0,18.26,366946.0,10985.0,627.0,60.96,3.41,57.5094,3.2169,49,0.0,1
-118.0,0.0674925,6.0,0.09121,15.0,21.36,21.56,380903.0,4811.0,261.47,65.2,0.34,61.5094,0.3208999999999999,41,0.0,1
-118.0,0.0640874,6.0,0.0881968,15.0,8.1,21.59,318931.0,6564.0,289.13,52.75,1.25,49.7641,1.1793,77,0.0,1
-118.0,0.0745238,6.0,0.0841724,15.0,18.9,21.09,386152.0,5321.0,254.86,65.99,2.19,62.2547,2.0662000000000003,19,0.0,1
-118.0,0.0691079999999999,6.0,0.0758755999999999,15.0,14.73,18.18,234073.0,2155.0,99.65,38.7,0.14,36.5094,0.1321,48,0.0,1
-118.0,0.089074,6.0,0.078411,15.0,23.14,14.975,94046.0,4633.0,411.48,16.96,0.55,16.0,0.519,88,49.0,1
-118.0,0.1759075,6.0,0.0804899999999999,15.0,5.0,20.275,105633.0,380.0,3.1,18.02,0.1,17.0,0.0944,28,10.0,1
-118.0,0.267953,6.0,0.107859,15.0,19.58,20.905,99231.0,209.0,0.0,15.9,0.05,15.0,0.0472,27,579.0,1
-118.0,0.3353200000000001,6.0,0.1918080999999999,14.09,15.75,22.13,196893.0,6020.0,300.63,31.8,1.36,30.0,1.2831,70,180.0,1
-119.0,0.3449785,6.0,0.1812285999999999,13.07,18.87,20.525,390506.0,6887.0,338.12,67.32,3.75,63.5094,3.5378,83,0.0,1
-119.0,0.3110891999999999,6.0,0.1672709999999999,12.05,21.91,20.655,360544.0,6674.0,301.47,60.17,1.39,56.7641,1.3113,84,643.0,1
-119.0,0.283368,6.0,0.1506164,12.0,18.86,21.775,360544.0,4554.0,225.95,61.23,2.39,57.7641,2.2548,76,98.0,1
-119.0,0.2584822999999999,6.0,0.1352499999999999,12.0,21.98,20.595,383703.0,5107.0,260.92,63.35,1.27,59.7641,1.1982,64,2.0,1
-119.0,0.2321567,6.0,0.1214734,12.0,26.0,22.145,390570.0,6530.0,285.48,67.05,3.1,63.2547,2.9246,45,779.0,1
-119.0,0.2087225999999999,6.0,0.1090914,12.0,26.58,19.6,376549.0,6134.0,291.21,62.29,2.32,58.7641,2.1885000000000003,43,159.0,1
-119.0,0.1883688,6.0,0.0979864,12.0,21.14,17.67,373348.0,4665.0,241.78,62.02,1.9,58.5094,1.7925,49,477.0,1
-119.0,0.1709688,6.0,0.0880974999999999,12.0,19.53,22.28,390506.0,6354.0,261.97,67.32,2.22,63.5094,2.0943,42,188.0,1
-119.0,0.1535517,6.0,0.07969,12.0,20.33,18.63,379750.0,4176.0,189.19,63.08,1.04,59.5094,0.9811,125,1364.0,1
-119.0,0.1380579999999999,6.0,0.0719591,12.0,19.98,20.425,382951.0,9782.0,475.11,63.62,2.77,60.0188,2.6132,162,223.0,1
-118.36,0.1239909999999999,6.0,0.0653386999999999,12.0,35.53,18.605,382951.0,15866.0,829.94,64.93,4.01,61.2547,3.7831,81,93.0,1
-118.0,0.1114705,6.0,0.0587359999999999,12.0,34.07,20.755,380903.0,10191.0,534.55,64.41,2.46,60.7641,2.3206,83,126.0,1
-118.0,0.1008654999999999,6.0,0.0617353,12.0,26.2,22.18,379750.0,9039.0,509.55,64.41,3.83,60.7641,3.6131,81,216.0,1
-118.0,0.0915079999999999,6.0,0.0564861,12.0,27.24,20.67,386152.0,6339.0,306.62,63.35,2.06,59.7641,1.9434,76,141.0,1
-118.0,0.082268,6.0,0.0507299999999999,12.0,28.47,20.12,382951.0,6582.0,321.81,64.41,2.09,60.7641,1.9716,80,25.0,1
-117.12,0.0779,6.0,0.046006,12.88,22.43,17.535,352094.0,4697.0,270.13,57.78,1.13,54.5094,1.0661999999999998,94,44.0,1
-117.0,0.0739739999999999,6.0,0.0470758,13.98,22.28,23.025,386152.0,5663.0,265.42,64.93,1.84,61.2547,1.7360000000000002,126,0.0,1
-117.0,0.0665094,6.0,0.0423576,15.01,16.78,19.82,382951.0,6145.0,286.0,62.56,1.31,59.0188,1.2359,39,5.0,1
-117.0,0.059734,6.0,0.0387515999999999,16.0,20.93,18.17,371300.0,8279.0,466.97,66.26,0.89,62.5094,0.8397,118,200.0,1
-113.28,0.0566211999999999,6.0,0.0589235,16.0,13.04,20.055,376549.0,3718.0,178.53,61.23,0.78,57.7641,0.7358,81,78.0,1
-114.0,0.0531387999999999,6.0,0.0794027999999999,16.0,23.04,19.18,382951.0,5362.0,323.3,64.14,1.65,60.5094,1.5566,86,98.0,1
-114.0,0.0477787,6.59,0.0897805,16.0,19.29,20.37,292822.0,5545.0,272.45,46.91,1.53,44.2547,1.4434,64,162.0,1
-114.0,0.0723064,7.0,0.0948112,16.0,8.06,19.395,120417.0,1831.0,96.13,18.02,0.99,17.0,0.934,52,381.0,1
-114.26,0.1419494999999999,6.53,0.1259699999999999,16.0,7.5,22.215,152990.0,2108.0,77.17,24.65,0.55,23.2547,0.519,43,262.0,1
-116.01075268817203,0.1832333999999999,6.0,0.1289928,16.0,15.31,21.885,376549.0,5020.0,230.18,62.02,1.18,58.5094,1.1133,67,219.0,1
-117.0,0.1693339999999999,6.0,0.1175974999999999,16.0,19.33,20.695,382951.0,5629.0,270.93,64.41,1.42,60.7641,1.3397,75,285.0,1
-117.0,0.1520758999999999,6.0,0.1172659999999999,16.0,15.16,19.315,380903.0,4784.0,211.23,66.26,1.62,62.5094,1.5284,92,175.0,1
-117.0,0.1380659,6.0,0.1116797999999999,16.0,14.06,20.11,379750.0,4243.0,182.69,62.02,0.75,58.5094,0.7076,80,160.0,1
-117.0,0.125158,6.0,0.1096211999999999,16.0,20.23,20.775,380566.0,5822.0,287.95,63.62,0.89,60.0188,0.8396000000000001,75,238.0,1
-117.0,0.1134191999999999,6.0,0.10346,16.0,23.81,20.345,379686.0,5262.0,355.88,64.14,1.41,60.5094,1.3302,79,733.0,1
-117.0,0.1025915,6.0,0.1129965999999999,16.0,15.97,23.56,380967.0,5223.0,236.22,63.35,1.08,59.7641,1.019,90,182.0,1
-117.0,0.0932165,6.0,0.1027691,16.0,19.83,19.33,376549.0,5313.0,337.78,64.14,1.48,60.5094,1.3964,75,850.0,1
-117.0,0.0843902,6.0,0.1069579999999999,16.0,41.29,19.935,386152.0,9859.0,731.67,64.41,4.63,60.7641,4.367900000000001,77,272.0,1
-117.0,0.0757916,6.0,0.1408036,15.74,51.64,18.96,387305.0,15384.0,1111.03,66.53,7.86,62.7641,7.4152,78,84.0,1
-117.0,0.0681392,6.0,0.1639537999999999,14.73,33.86,22.0,376549.0,12543.0,539.24,63.87,2.7,60.2547,2.5473,69,480.0,1
-117.0,0.0611911,6.0,0.1574167,13.71,17.47,19.95,389353.0,5121.0,234.97,63.62,1.44,60.0188,1.3586,84,298.0,1
-117.0,0.0549511,6.0,0.1492559999999999,13.0,18.58,21.34,382951.0,4370.0,201.94,63.08,1.71,59.5094,1.6133000000000002,120,181.0,1
-117.0,0.0493525,6.75,0.1340529,13.0,20.31,19.64,427769.0,5155.0,244.2,65.47,1.58,61.7641,1.4906,68,409.0,1
-117.0,0.0443719999999999,7.0,0.1203954999999999,13.0,17.31,19.775,440168.0,4496.0,206.75,65.99,1.43,62.2547,1.3492,101,223.0,1
-117.0,0.0398425999999999,7.0,0.1082472,13.0,20.47,22.355,432870.0,5038.0,241.83,62.29,1.99,58.7641,1.8774,89,0.0,1
-117.0,0.035778,7.0,0.0992945,13.0,34.32,17.92,370757.0,11359.0,642.99,52.75,3.9,49.7641,3.6792,61,473.0,1
-117.0,0.0398707999999999,7.0,0.091882,13.0,19.58,17.125,373558.0,10088.0,409.39,54.6,2.08,51.5094,1.9623,81,271.0,1
-117.0,0.0528382,7.0,0.0847664999999999,13.0,23.29,19.335,252213.0,5706.0,309.91,38.7,3.05,36.5094,2.8774,82,312.0,1
-117.0,0.061604,7.0,0.0792296,13.0,26.8,20.34,440168.0,8250.0,354.23,65.47,2.37,61.7641,2.236,63,246.0,1
-116.99,0.0572437999999999,7.0,0.0711575,13.0,19.17,23.31,445114.0,5289.0,242.86,66.53,2.05,62.7641,1.9341,97,198.0,1
-116.0,0.051458,7.0,0.0639733999999999,13.0,19.06,18.815,429221.0,4693.0,222.32,63.08,1.02,59.5094,0.9623,74,212.0,1
-116.0,0.046208,7.0,0.0573952999999999,13.0,16.22,22.5,443817.0,6964.0,313.72,64.14,1.07,60.5094,1.0093,83,277.0,1
-116.0,0.0414955999999999,7.0,0.051605,13.5,17.31,17.695,421923.0,4634.0,226.16,62.02,1.74,58.5094,1.6416,78,121.0,1
-116.0,0.0404531999999999,7.0,0.0492332,14.52,20.0,23.13,434167.0,5566.0,266.7,64.41,1.4,60.7641,1.3207,125,162.0,1
-116.0,0.036572,7.0,0.0469264999999999,15.53,18.83,22.135,440168.0,5124.0,232.64,64.41,0.69,60.7641,0.6509999999999999,78,629.0,1
-116.0,0.0328391999999999,7.0,0.042147,16.55,15.53,21.64,440168.0,5334.0,228.54,64.14,0.82,60.5094,0.7736,86,168.0,1
-116.0,0.0295253999999999,7.0,0.0441699999999999,17.52,21.27,20.345,429221.0,6495.0,312.4,61.23,0.97,57.7641,0.9151,79,400.0,1
-116.0,0.0264999,7.0,0.0604934,18.0,11.88,21.565,431446.0,5343.0,316.5,67.32,1.97,63.5094,1.8585,86,330.0,1
-116.0,0.0254234999999999,7.0,0.0885145,18.0,15.69,19.185,440168.0,4867.0,201.1,63.62,1.05,60.0188,0.9906,62,310.0,1
-116.0,0.0228583999999999,7.0,0.1063078,18.0,15.81,20.87,432870.0,5239.0,272.57,62.81,1.51,59.2547,1.4245,83,285.0,1
-116.0,0.0205358,7.0,0.121081,18.0,21.37,19.03,441465.0,4837.0,359.65,67.32,1.12,63.5094,1.0567,87,321.0,1
-116.0,0.0184411999999999,7.0,0.1540348,17.36,20.05,21.625,440168.0,4971.0,294.3,64.41,1.73,60.7641,1.6321,28,273.0,1
-116.0,0.0165797,7.0,0.1625858,16.39,16.46,24.725,432870.0,5998.0,297.47,63.08,1.18,59.5094,1.1133,26,463.0,1
-116.0,0.0148938999999999,7.0,0.1479738,16.0,17.62,21.81,432870.0,5598.0,266.73,63.35,0.99,59.7641,0.934,6,22.0,1
-116.0,0.013388,7.0,0.1328937,16.0,23.41,19.175,445114.0,6799.0,389.18,66.26,3.2,62.5094,3.0191,25,577.0,1
-116.0,0.0123526,7.0,0.1232941,16.0,34.22,17.59,340717.0,16371.0,820.95,49.57,3.37,46.7641,3.1793,34,242.0,1
