RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-101.49462365591398,0.0019099999999999,7.0,0.1446426,15.63,5.0,19.83,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,23,73.0
-103.0,0.0018871999999999,7.0,0.1300424,14.62,5.0,20.84,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,56.0
-103.0,0.0017165999999999,7.0,0.1178904,14.0,6.25,20.69,1284.0,805.0,43.79,1.0,0.55,0.9434,0.519,0,0.0
-102.13,0.0015499999999999,7.0,0.1086616,14.0,16.28,20.56,10891.0,5932.0,303.47,1.94,0.69,1.8304,0.6509999999999999,0,0.0
-102.0,0.0014092,7.0,0.1051357999999999,14.0,14.47,20.79,14014.0,11219.0,638.88,2.57,2.03,2.4246,1.9152,0,0.0
-102.0,0.0012569999999999,7.0,0.101687,14.0,8.54,20.535,2006.0,1076.0,62.26,0.58,0.0,0.5473,0.0,0,2.0
-102.0,0.0012296,7.0,0.0978144999999999,13.63,12.07,20.575,953.0,15807.0,1020.68,0.11,6.45,0.1038,6.085,0,8.0
-101.07,0.0011119999999999,7.0,0.0883089999999999,13.0,15.94,20.69,1947.0,13667.0,778.65,0.15,4.63,0.1416,4.367900000000001,0,20.0
-101.0,0.00101,7.0,0.0822699999999999,13.0,5.0,20.875,177.0,46.0,11.75,0.0,0.0,0.0,0.0,0,11.0
-101.0,0.00101,7.0,0.0756117999999999,13.0,5.0,21.38,0.0,209.0,13.28,0.0,0.05,0.0,0.0472,0,0.0
-101.0,0.00101,7.0,0.0679738,12.18,5.0,15.65,0.0,193.0,14.0,0.0,0.0,0.0,0.0,7,15.0
-101.0,0.0009819999999999,7.0,0.0610456,11.16,5.0,20.715,157.0,209.0,2.94,0.05,0.05,0.0472,0.0472,9,1.0
-101.0,0.0009099999999999,7.0,0.05488,10.15,5.0,22.095,0.0,209.0,0.0,0.0,0.0,0.0,0.0,22,0.0
-100.3225806451613,0.0009099999999999,7.0,0.049282,9.13,5.0,22.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,8,0.0
-100.0,0.0009099999999999,7.0,0.0443032,9.0,5.0,16.12,0.0,193.0,0.0,0.0,0.0,0.0,0.0,8,0.0
-100.0,0.0009099999999999,7.0,0.039787,9.0,5.0,22.225,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-100.0,0.0009099999999999,7.0,0.0357737,9.0,5.0,21.76,0.0,209.0,0.0,0.0,0.0,0.0,0.0,1,0.0
-100.0,0.0009099999999999,7.0,0.0321185,9.0,5.0,20.62,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,23,0.0
-100.0,0.0008334999999999,7.0,0.0288807999999999,9.0,14.31,22.47,42528.0,7612.0,399.82,6.94,2.01,6.5473,1.8964,26,0.0
-100.0,0.0007496,7.0,0.0259348,9.96,29.17,19.055,177390.0,14484.0,778.91,30.02,1.91,28.3207,1.802,24,0.0
-100.0,0.0006784,7.0,0.0233174,10.97,7.04,18.165,1062.0,644.0,32.57,0.15,0.07,0.1416,0.066,32,0.0
-100.0,0.0006399,7.0,0.0218653,11.59,5.0,18.375,177.0,209.0,14.0,0.05,0.0,0.0472,0.0,16,16.0
-100.0,0.0006,7.0,0.0196351,11.39,5.0,19.785,0.0,209.0,14.0,0.0,0.05,0.0,0.0472,4,98.0
-100.0,0.0006,7.0,0.0176544,10.38,5.0,20.0,0.0,209.0,5.88,0.0,0.0,0.0,0.0,7,80.0
-100.0,0.0006,7.0,0.0158583999999999,9.36,5.0,16.1,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-100.0,0.0006,7.0,0.0142555,9.0,5.0,18.685,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-100.0,0.0006,7.0,0.0128021,9.0,5.0,21.685,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-100.0,0.0006,7.0,0.0115067999999999,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-100.0,0.0005663999999999,7.0,0.0103329999999999,9.0,5.0,22.055,177.0,239.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-100.0,0.0005399999999999,7.0,0.0093799999999999,9.0,5.0,22.05,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,1,0.0
-100.0,0.094493,7.0,0.0084239999999999,9.64,18.43,20.78,15324.0,22732.0,1218.61,2.67,8.79,2.5191,8.2928,14,0.0
-100.0,0.0911434999999999,7.0,0.0075654,10.66,15.02,21.86,315483.0,7232.0,371.33,49.52,1.25,46.717,1.1794,19,0.0
-100.0,0.0835198999999999,7.0,0.0068373999999999,11.62,20.65,19.705,42166.0,15465.0,826.74,7.44,2.05,7.0189,1.9341,29,0.0
-100.0,0.0752933999999999,7.0,0.0062089999999999,12.54,20.62,21.095,1850.0,8713.0,460.46,0.31,2.22,0.2925999999999999,2.0944,27,6.0
-100.0,0.0675999999999999,7.0,0.0059099999999999,13.0,5.15,20.595,354.0,122.0,17.22,0.05,0.0,0.0472,0.0,3,117.0
-100.0,0.0639496,7.0,0.0053730999999999,13.91,5.0,20.99,3234.0,416.0,15.8,0.0,0.15,0.0,0.1416,0,190.0
-100.0,0.0593175,7.0,0.0051364,14.34,16.0,20.55,1062.0,34486.0,2073.54,0.1,8.12,0.0944,7.6605,0,7.0
-100.0,0.0532184,7.0,0.0059427999999999,15.36,23.71,22.62,124325.0,18830.0,624.56,19.19,2.41,18.104,2.2737,0,8.0
-101.38709677419357,0.0478009999999999,7.0,0.0137454,16.33,22.23,20.885,244750.0,39499.0,2145.84,39.05,10.08,36.8395,9.5095,0,0.0
-103.0,0.0429324,7.0,0.0352336,17.0,17.82,19.235,388302.0,10428.0,694.46,62.51,2.42,58.9716,2.2831,5,4.0
-103.0,0.0386,7.0,0.0674768999999999,17.0,8.95,19.24,296100.0,2095.0,135.35,43.54,0.71,41.075500000000005,0.6698999999999999,21,15.0
-103.0,0.0354533,7.0,0.0937022,17.0,6.39,27.475,38580.0,924.0,46.63,5.62,0.15,5.301900000000001,0.1415,6,117.0
-103.0,0.0321362,7.0,0.10073,17.0,7.45,28.385,50705.0,1518.0,76.59,7.87,0.35,7.424600000000001,0.3303,0,246.0
-103.0,0.0291,7.0,0.0978818,16.95,5.0,20.125,0.0,46.0,14.0,0.0,0.0,0.0,0.0,0,315.0
-103.0,0.0291,7.0,0.0885099999999999,16.0,5.0,20.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,209.0
-103.0,0.0291,7.0,0.1769254999999999,15.03,5.0,20.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,37.0
-103.0,0.0291,7.0,0.2526756,14.11,19.58,11.42,0.0,209.0,2.66,0.0,0.23,0.0,0.217,0,6.0
-103.0,0.0289545,7.0,0.3288852999999999,13.09,7.34,13.045,16932.0,209.0,0.0,5.13,0.05,4.8396,0.0472,0,0.0
-103.0,0.0320327999999999,7.0,0.3046548,12.08,5.0,14.82,108414.0,209.0,0.0,16.17,0.0,15.2547,0.0,0,0.0
-103.0,0.12357,7.0,0.2735914000000001,11.06,6.7,16.75,85048.0,1631.0,72.3,11.99,0.12,11.3113,0.1132,0,0.0
-103.0,0.2085808,6.03,0.2459589999999999,10.05,22.98,19.885,147185.0,19629.0,998.59,23.14,5.21,21.8302,4.9152,0,0.0
-102.10752688172045,0.191788,6.0,0.2208738,9.03,16.72,21.215,387305.0,13355.0,595.59,66.26,2.93,62.5094,2.7643,0,20.0
-102.0,0.1727799999999999,6.0,0.1983500999999999,8.01,17.39,21.3,345364.0,2875.0,155.24,56.2,1.79,53.0188,1.6887,0,143.0
-102.0,0.1570552,6.0,0.17831,7.0,12.12,16.855,233.0,325.0,41.68,0.19,0.05,0.1791999999999999,0.0472,0,1.0
-102.0,0.1555,6.0,0.1654724,6.28,5.0,14.28,0.0,133.0,18.48,0.0,0.05,0.0,0.0472,0,131.0
-102.0,0.1555,6.0,0.1487635,6.0,5.0,16.45,0.0,149.0,14.0,0.0,0.0,0.0,0.0,0,381.0
-102.0,0.1555,6.0,0.1336,6.0,5.0,15.87,0.0,149.0,14.0,0.0,0.0,0.0,0.0,0,187.0
-102.0,0.1555,6.0,0.1199799999999999,6.0,5.0,15.72,0.0,149.0,3.92,0.0,0.05,0.0,0.0472,0,1.0
-102.0,0.144926,6.0,0.107864,6.0,18.65,18.935,147716.0,11004.0,612.97,23.76,6.47,22.4151,6.1038,0,0.0
-102.0,0.1297372999999999,6.0,0.0973925,6.0,18.96,21.785,367371.0,2288.0,116.83,63.92,1.08,60.3019,1.019,0,0.0
-102.0,0.1168879999999999,6.0,0.0870893,6.0,9.84,19.49,306.0,196.0,23.44,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.1133599999999999,6.0,0.0782953999999999,6.0,5.44,26.02,0.0,149.0,13.34,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.1133599999999999,6.0,0.0703088,6.0,5.0,9.6,0.0,133.0,14.0,0.0,0.05,0.0,0.0472,10,87.0
-102.0,0.1133599999999999,6.0,0.0632065,6.0,5.0,28.085,0.0,149.0,14.0,0.0,0.0,0.0,0.0,0,315.0
-102.0,0.1133599999999999,6.0,0.0567672999999999,6.0,5.0,30.18,0.0,149.0,2.38,0.0,0.05,0.0,0.0472,0,1.0
-102.0,0.1133599999999999,6.0,0.051032,6.0,5.0,28.24,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.1133599999999999,6.0,0.045824,6.0,5.0,15.1,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.1133599999999999,6.0,0.0411524,6.0,5.0,19.16,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.1133599999999999,6.0,0.0369956,6.0,5.0,16.885,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.1064486999999999,6.0,0.0332235,6.0,5.0,19.505,153.0,181.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.099988,6.0,0.0308289999999999,6.0,5.0,20.62,141.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.09182,6.0,0.0277135999999999,6.0,5.0,21.32,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.09182,6.0,0.0249177,6.0,5.0,21.175,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.09182,6.0,0.0223789,6.0,5.0,19.995,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.09182,6.0,0.0200958999999999,6.0,5.0,22.22,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.09182,6.0,0.0180669999999999,6.0,5.0,23.85,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.09182,6.0,0.0162224,6.0,5.0,24.0,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.09182,6.0,0.0145833999999999,6.0,5.0,23.27,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.09182,6.0,0.0130981999999999,6.0,5.0,23.37,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.0866791999999999,6.0,0.011776,6.0,5.0,22.74,153.0,181.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.079749,6.0,0.010807,6.0,20.15,21.02,918.0,14549.0,1369.61,0.05,11.81,0.0472,11.1416,0,0.0
-102.0,0.0717759999999999,6.0,0.0100684,6.29,19.96,20.44,491.0,353.0,36.3,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.0669399999999999,6.0,0.0090045,7.0,5.0,18.95,0.0,153.0,18.14,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.0669399999999999,6.0,0.0080891999999999,7.0,5.0,16.985,0.0,165.0,14.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.0669399999999999,6.0,0.0072712,7.0,5.0,20.34,0.0,165.0,14.0,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.0669399999999999,6.0,0.006528,7.0,5.0,21.0,0.0,165.0,8.96,0.0,0.05,0.0,0.0472,0,6.0
-102.0,0.0669399999999999,6.0,0.0058699,7.0,5.0,19.52,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0,1.0
-102.0,0.0669399999999999,6.0,0.0052734999999999,7.0,5.0,17.95,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.0669399999999999,6.0,0.00474,7.0,5.0,19.9,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-104.0,0.0487999999999999,6.0,0.0014912,7.0,5.0,22.39,153.0,165.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-104.0,0.0487999999999999,6.0,0.001337,7.0,5.0,20.6,0.0,153.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-104.0,0.0487999999999999,6.0,0.0012001999999999,7.0,5.0,20.15,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-103.17,0.0487999999999999,6.0,0.0010771999999999,7.0,5.0,24.94,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-103.0,0.0487999999999999,6.0,0.000971,7.0,5.0,24.6,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-103.0,0.0487999999999999,6.0,0.0008741,7.0,5.0,19.13,0.0,153.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-103.0,0.0487999999999999,6.0,0.0007832,7.0,5.0,19.76,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-103.0,0.0487999999999999,6.0,0.0007022,7.0,5.0,26.25,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-103.0,0.0487999999999999,6.0,0.0006308,7.0,5.0,25.46,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-103.0,0.0473848,6.0,0.0005657999999999,7.0,5.0,21.185,153.0,189.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-103.0,0.04392,6.0,0.0005204999999999,7.0,5.0,21.25,141.0,165.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-103.0,0.04392,6.0,0.0004695,7.0,5.0,20.775,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-103.0,0.04392,6.0,0.0004232,7.0,5.0,20.75,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-103.0,0.04392,6.0,0.0003824,7.0,5.0,11.83,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-103.0,0.04392,6.0,0.000342,7.0,5.0,14.305,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-101.0,0.04392,6.0,0.000245,7.0,5.0,19.475,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-101.0,0.04392,6.0,0.0002198,7.0,5.0,22.97,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-101.0,0.04392,6.0,0.0001994,7.0,5.0,22.03,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-101.0,0.0396617,6.0,0.0001899999999999,7.0,5.0,16.3,306.0,36.0,0.0,0.1,0.0,0.0944,0.0,0,0.0
-101.0,0.03953,6.0,0.000175,7.0,5.0,14.855,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-101.0,0.03953,6.0,0.0001546,7.0,5.0,17.19,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-101.0,0.03953,6.0,0.0001421999999999,7.0,5.0,15.78,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-101.0,0.03953,6.0,0.000124,7.0,5.0,19.18,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-101.0,0.03953,6.0,0.0001119,7.0,5.0,17.035,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-101.0,0.03953,6.0,0.0001017,7.0,5.0,18.37,0.0,165.0,0.0,0.0,0.05,0.0,0.0472,14,0.0
-107.62886597938144,0.0999999999999999,6.48,0.0999999999999999,9.0,6.64,29.43,390.0,453.0,16.48,0.15,0.36,0.1416,0.3398,0,0.0
-106.0,0.0999999999999999,9.0,0.0999999999999999,9.0,5.06,22.9,69.0,72.0,0.66,0.16,0.05,0.1509,0.0472,0,0.0
-105.38,0.0999999999999999,9.0,0.0909999999999999,9.0,5.0,22.14,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-105.0,0.0984999999999999,7.65,0.0817199999999999,9.0,5.3,19.845,65.0,208.0,4.3,0.33,0.0,0.3114,0.0,0,0.0
-105.0,0.0899999999999999,0.0,0.088713,9.0,6.8,20.195,98.0,399.0,14.35,0.11,0.51,0.1037999999999999,0.4812,0,0.0
-105.0,0.0856799999999999,0.0,0.0835668,9.0,16.67,19.525,42.0,3790.0,249.16,0.1,1.41,0.0944,1.3302,0,0.0
-105.0,0.081,0.0,0.0818516,9.0,6.99,20.015,101.0,1682.0,23.1,0.19,0.18,0.1792,0.1698,0,0.0
-105.0,0.081,0.0,0.0766854,9.0,5.0,19.5,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-105.0,0.0793799999999999,0.0,0.0688661,9.0,5.96,20.94,21.0,381.0,9.39,0.0,0.15,0.0,0.1416,0,0.0
-105.0,0.0728999999999999,0.0,0.0663924,9.0,5.0,22.0,21.0,116.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-105.0,0.0666306,0.0,0.06018,9.0,5.0,22.27,423.0,46.0,0.0,1.65,0.0,1.5566,0.0,0,0.0
-105.0,0.0792627,0.0,0.056568,9.0,7.9,25.5,4935.0,2210.0,93.57,8.23,0.78,7.764299999999999,0.7359,0,0.0
-104.51136363636364,0.0873904,0.0,0.0507995999999999,9.62,36.26,20.62,11752.0,41998.0,2204.35,14.11,12.23,13.3114,11.5379,0,0.0
-104.0,0.0802315,0.0,0.0456232,10.64,46.76,22.22,2324.0,59394.0,2806.0,4.47,14.08,4.217099999999999,13.2833,0,1.0
-103.13,0.0719128,0.0,0.0409726,11.66,43.03,22.03,114.0,56776.0,2806.0,0.22,11.88,0.2075999999999999,11.208,12,0.0
-102.69,0.064991,0.0,0.0367545,12.69,38.63,22.09,635.0,59818.0,2806.0,2.06,9.45,1.9434,8.9151,0,1.0
-102.0,0.06061,0.0,0.0330095,13.71,32.79,21.5,295.0,50916.0,2429.47,0.05,11.37,0.0472,10.7261,0,0.0
-101.26,0.06061,0.0,0.0312119999999999,14.24,18.6,21.3,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-101.0,0.06061,0.0,0.0280312,15.26,15.4,22.155,0.0,28258.0,1459.12,0.0,6.26,0.0,5.9055,0,1.0
-101.0,0.0593374,0.0,0.0251748,16.28,24.62,19.93,21.0,54919.0,2693.76,0.0,9.9,0.0,9.3393,0,0.0
-101.0,0.0545499999999999,0.0,0.0233867,17.01,9.41,18.98,21.0,46.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-101.0,0.0492635,0.0,0.030887,18.03,12.37,19.43,21.0,25589.0,1346.88,0.05,4.89,0.0472,4.6133,0,0.0
-101.0,0.0491,0.0,0.0281459999999999,19.05,25.83,20.89,0.0,55730.0,2806.0,0.0,8.86,0.0,8.3582,37,11.0
-101.47,0.0491,0.0,0.0329676,20.07,7.94,22.42,0.0,3057.0,112.24,0.0,0.13,0.0,0.1226999999999999,17,0.0
-102.0,0.0491,0.0,0.0296117999999999,20.91,5.0,20.525,0.0,209.0,0.0,0.0,0.0,0.0,0.0,10,0.0
-106.0,0.0477743,0.0,0.0268999999999999,20.0,5.0,20.73,21.0,46.0,0.0,0.05,0.0,0.0472,0.0,11,0.0
-106.0,0.04419,0.0,0.0260123,19.67,5.0,19.855,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,6,0.0
-106.0,0.04419,0.0,0.023363,18.65,5.0,19.345,0.0,209.0,0.0,0.0,0.0,0.0,0.0,8,0.0
-106.0,0.04419,0.0,0.0209834,17.63,5.0,18.175,0.0,209.0,0.0,0.0,0.0,0.0,0.0,12,0.0
-106.0,0.0423335999999999,0.0,0.0188259999999999,16.6,5.0,16.5,21.0,209.0,0.0,0.0,0.05,0.0,0.0472,6,0.0
-106.0,0.0397699999999999,0.0,0.0176499999999999,16.0,5.0,17.56,21.0,46.0,0.0,0.0,0.05,0.0,0.0472,6,0.0
-106.0,0.0397699999999999,0.0,0.0165348999999999,15.37,5.0,17.32,0.0,209.0,0.0,0.0,0.0,0.0,0.0,18,0.0
-106.0,0.0397699999999999,0.0,0.0148464999999999,14.35,5.0,17.415,0.0,209.0,0.0,0.0,0.0,0.0,0.0,16,0.0
-106.0,0.0397699999999999,0.0,0.0133176,13.32,5.0,18.63,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,17,0.0
-106.0,0.0397699999999999,0.0,0.011964,12.3,5.0,19.66,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,7,0.0
-106.0,0.0397699999999999,0.0,0.0107448,11.28,5.0,19.66,0.0,209.0,0.0,0.0,0.0,0.0,0.0,23,0.0
-106.0,0.0371829999999999,0.0,0.0096399999999999,10.25,9.46,19.55,279.0,2453.0,100.37,0.39,1.47,0.368,1.3869,12,0.0
-106.0,0.0333198,0.69,0.0087032,10.72,5.85,18.395,1370.0,530.0,15.34,3.23,0.15,3.0472,0.1416,3,136.0
-106.0,0.0301491999999999,1.64,0.0078184,11.74,7.9,19.475,192.0,928.0,38.8,0.05,0.12,0.0472,0.1132,14,45.0
-106.0,0.0271339999999999,2.64,0.0069843999999999,12.81,12.82,23.385,9357.0,5587.0,226.32,9.83,3.23,9.2737,3.0473000000000003,21,1.0
-106.0,0.0246806,3.54,0.0062673,13.83,8.25,20.59,5100.0,1566.0,57.97,6.61,0.62,6.2359,0.585,2,1.0
-105.53,0.022117,4.58,0.0058389,14.51,12.58,20.525,26436.0,1722.0,80.2,10.65,0.64,10.0472,0.6039,22,0.0
-105.0,0.019864,5.6,0.0100524,15.58,17.74,18.58,54379.0,4435.0,222.3,15.94,0.56,15.0378,0.5284,18,1.0
-105.0,0.017823,6.63,0.0345885,16.0,23.72,18.91,141970.0,6320.0,366.62,40.63,1.57,38.3303,1.4810000000000003,0,1.0
-104.66,0.0228984999999999,7.0,0.064266,16.0,22.64,19.935,205697.0,10507.0,574.89,41.49,1.46,39.1416,1.3775,21,0.0
-104.0,0.024268,7.0,0.0739276,16.0,11.88,20.81,73999.0,3587.0,159.7,37.64,0.97,35.5094,0.9151,1,57.0
-104.0,0.0217954,7.0,0.0773619999999999,16.0,16.1,22.465,100806.0,6339.0,320.39,42.67,1.19,40.2547,1.1227,4,317.0
-104.0,0.0195719,7.0,0.0824974,16.0,15.1,23.02,101431.0,4668.0,201.74,44.27,1.04,41.7641,0.9812,0,3.0
-104.0,0.0175613999999999,7.0,0.0860999,16.0,7.62,22.44,99159.0,5118.0,211.09,45.33,0.78,42.7641,0.736,28,1.0
-104.0,0.0157704,7.0,0.0882232,16.0,9.7,20.855,101431.0,3378.0,137.59,49.3,1.05,46.5094,0.9907,20,0.0
-104.0,0.0141587999999999,7.0,0.0914425,16.0,16.95,20.845,97702.0,4764.0,235.22,43.21,0.93,40.7641,0.8774,19,1.0
-104.0,0.0127022,7.0,0.1163428,16.0,14.53,19.61,155560.0,5248.0,228.23,46.25,0.76,43.632,0.7170000000000001,11,4.0
-104.0,0.0114108,7.0,0.123262,16.0,18.79,22.565,141505.0,5747.0,255.76,45.64,1.19,43.0564,1.1227,7,264.0
-104.0,0.010248,7.0,0.1222874,16.0,12.9,22.795,94948.0,4013.0,177.64,37.64,1.56,35.5094,1.4716999999999998,20,128.0
-104.0,0.0091912,7.0,0.1211535,16.0,18.86,23.08,97782.0,4499.0,276.01,45.33,2.4,42.7641,2.2643,16,87.0
-104.0,0.008251,7.0,0.1213379999999999,16.0,13.2,19.39,100054.0,3942.0,187.32,37.91,0.9,35.7641,0.8491,14,41.0
-104.0,0.0074147999999999,7.0,0.1394015,16.0,23.4,19.975,101431.0,5826.0,342.62,46.12,0.72,43.5094,0.6792,10,1.0
-104.0,0.0066544,7.0,0.1352108,16.0,15.61,19.53,99974.0,4645.0,231.42,38.97,0.85,36.7641,0.802,9,0.0
-103.74,0.0059764,7.0,0.1532572,15.06,18.21,20.99,92288.0,3571.0,230.83,24.65,0.7,23.2547,0.6604000000000001,5,1.0
-103.0,0.0261576,7.98,0.1556212,14.04,25.76,21.16,213511.0,11531.0,560.71,58.98,2.24,55.6414,2.1134,0,31.0
-103.0,0.0238383,7.0,0.1455759999999999,14.0,20.6,20.91,408804.0,10708.0,491.16,65.08,1.68,61.3961,1.585,0,288.0
-103.91,0.0214125,7.0,0.1355583999999999,14.0,24.84,20.485,270294.0,8840.0,407.37,54.74,2.23,51.6414,2.1037,0,73.0
-105.17977528089888,0.0192342,7.0,0.1222499999999999,14.0,9.56,21.12,79537.0,2233.0,81.45,36.58,0.52,34.5094,0.4907,0,23.0
-107.0,0.0172734,7.0,0.1162269999999999,14.0,15.46,20.455,176054.0,4625.0,194.01,50.52,1.68,47.6603,1.585,0,5.0
-107.0,0.0155015999999999,7.0,0.1097698999999999,14.0,8.25,21.27,86755.0,2009.0,75.34,40.03,0.81,37.7641,0.7643,0,84.0
-106.78,0.0139225999999999,7.0,0.1109691,14.0,13.01,21.085,101431.0,5276.0,224.73,42.15,1.16,39.7641,1.0946,0,29.0
-106.0,0.0125067999999999,7.0,0.1052935999999999,14.0,10.65,18.945,101431.0,2740.0,116.76,38.97,0.73,36.7641,0.6889,0,0.0
-106.0,0.011233,7.0,0.1056248,14.0,16.11,18.48,146884.0,3835.0,178.67,55.14,1.99,52.019,1.8775,0,3.0
-106.0,0.010084,7.0,0.1016339999999999,14.0,22.45,19.43,249486.0,7001.0,309.21,51.52,1.23,48.6037,1.1604,0,3.0
-106.0,0.0090484,7.0,0.0907313,14.0,11.3,21.675,89873.0,3218.0,125.0,38.43,0.81,36.2547,0.7644,0,62.0
-106.0,0.00813,7.0,0.08218,14.0,7.65,22.31,94133.0,2049.0,69.48,38.7,0.55,36.5094,0.5191,0,74.0
-106.0,0.0072975,7.0,0.0783775,14.0,17.18,20.915,116224.0,4326.0,205.03,44.27,0.64,41.7641,0.6039,0,64.0
-105.82,0.0065557,7.0,0.0704028,14.0,23.29,20.065,402732.0,10437.0,488.09,62.06,2.81,58.546800000000005,2.6508,0,96.0
-105.0,0.0058909,7.0,0.0632345,14.0,25.84,20.265,446187.0,11802.0,555.7,62.82,3.65,59.264,3.4435,0,68.0
-105.0,0.005283,7.0,0.0567919999999999,14.0,35.92,18.375,438791.0,10729.0,483.06,64.14,3.5,60.5094,3.3019,0,96.0
-104.9438202247191,0.0047436,7.0,0.0510093999999999,14.23,26.14,18.31,447194.0,11697.0,533.72,65.2,4.25,61.5094,4.0096,0,1.0
-104.0,0.0042628,7.0,0.0470055999999999,15.26,33.34,18.78,442056.0,11238.0,607.51,63.03,3.25,59.4622,3.0661,0,55.0
-104.0,0.00383,7.0,0.0471339999999999,16.28,32.64,18.33,432421.0,10944.0,582.32,62.56,1.69,59.0188,1.5946,0,100.0
-104.0,0.0034387999999999,7.0,0.0535175,17.0,40.16,18.815,449658.0,11086.0,653.48,63.08,2.83,59.5094,2.67,0,104.0
-103.87,0.0030892,7.0,0.0768263999999999,17.0,28.41,21.05,438791.0,10601.0,649.25,62.02,3.25,58.5094,3.0661,0,7.0
