RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-114.0,0.0710246,6.0,0.068869,14.0,17.12,23.04,379750.0,4735.0,214.97,63.87,1.51,60.2547,1.4248000000000005,20,71.0
-114.0,0.0638574999999999,6.0,0.067218,14.0,18.97,20.035,379750.0,5288.0,263.54,63.35,1.53,59.7641,1.4435,29,78.0
-114.0,0.0574095999999999,6.0,0.071182,14.0,19.54,29.06,386152.0,6515.0,311.31,64.14,2.05,60.5094,1.9339,25,11.0
-114.0,0.0515573999999999,6.58,0.0646974999999999,14.0,16.25,20.23,252635.0,4208.0,189.25,38.97,1.04,36.7641,0.9813,9,136.0
-114.0,0.0910557999999999,7.0,0.0688327999999999,14.0,9.25,16.105,106749.0,2063.0,93.37,18.02,0.8,17.0,0.7548999999999999,14,100.0
-114.0,0.178496,6.4,0.0949213999999999,14.0,6.5,22.575,100958.0,1096.0,26.14,13.78,0.28,13.0,0.2643,44,16.0
-114.0,0.2601419,6.0,0.095675,14.0,6.88,24.115,122390.0,4818.0,201.18,18.29,0.63,17.2547,0.5944999999999999,7,330.0
-115.0,0.3250475000000001,6.0,0.0959,14.0,5.65,23.375,96030.0,734.0,18.63,13.78,0.0,13.0,0.0,20,292.0
-115.0,0.391296,6.0,0.0889951999999999,14.0,7.87,24.775,105633.0,4689.0,172.42,16.96,2.17,16.0,2.0472,29,116.0
-115.0,0.4531174999999999,6.0,0.0861678999999999,14.0,9.18,22.295,255327.0,5190.0,219.44,41.61,1.58,39.2547,1.4906,24,29.0
-114.19,0.4421328,6.0,0.0811984,14.0,18.66,21.49,384104.0,5189.0,240.01,66.26,1.42,62.5094,1.3397,20,0.0
-114.0,0.3979269999999999,6.0,0.0729982,14.0,15.91,21.85,334120.0,4116.0,216.56,56.72,1.98,53.5094,1.8683,18,18.0
-114.0,0.377324,6.0,0.0875115999999999,14.0,13.28,17.185,103184.0,2648.0,149.96,19.08,0.25,18.0,0.236,10,35.0
-114.0,0.4043384,6.0,0.1067634999999999,14.0,6.1,19.735,96030.0,1335.0,23.5,14.84,0.36,14.0,0.3398,41,37.0
-114.0,0.4610275999999998,6.0,0.1066668999999999,14.0,6.01,22.35,118437.0,1959.0,58.58,18.02,0.05,17.0,0.0472,54,88.0
-114.0,0.5095739,6.0,0.0958029999999999,13.67,9.71,25.57,96030.0,3664.0,166.75,13.78,1.24,13.0,1.1699,92,0.0
-114.0,0.5526674999999999,6.0,0.0887239999999999,13.0,5.0,21.0,105633.0,126.0,0.55,14.84,0.1,14.0,0.0944,96,23.0
-114.0,0.5994683999999999,6.0,0.08025,13.0,17.75,19.245,99231.0,3858.0,167.23,14.84,0.65,14.0,0.6132,124,89.0
-114.0,0.6387480000000001,6.0,0.0730229999999999,13.0,11.25,18.2,96030.0,4364.0,196.5,16.96,1.63,16.0,1.5377,93,7.0
-114.0,0.6724282000000001,6.0,0.0684656,13.0,17.93,16.92,96030.0,3516.0,232.88,16.96,1.99,16.0,1.8774,108,48.0
-112.0,0.7084075,6.0,0.0675899999999999,13.0,5.0,19.15,108834.0,1807.0,139.85,14.84,2.12,14.0,2.0,162,69.0
-112.0,0.7389956000000001,6.0,0.0835,13.0,13.15,21.5,99231.0,4466.0,113.32,16.96,1.6,16.0,1.5094999999999998,159,0.0
-111.77,0.770382,6.0,0.0795755,13.0,19.75,21.08,99231.0,4287.0,190.02,15.9,0.05,15.0,0.0472,115,80.0
-111.0,0.7856871000000002,6.0,0.0737982,13.0,10.28,21.83,105633.0,3315.0,182.68,18.02,1.06,17.0,1.0,166,34.0
-111.0,0.8048580000000001,6.0,0.06764,13.0,12.05,21.985,99231.0,2336.0,48.67,14.84,0.05,14.0,0.0472,170,7.0
-111.0,0.8337400000000001,6.0,0.062901,13.0,48.1,18.735,105633.0,5519.0,228.74,18.02,0.1,17.0,0.0944,119,80.0
-111.0,0.8487525999999996,6.0,0.0577083999999999,13.0,50.96,19.675,92829.0,3233.0,129.8,14.84,1.99,14.0,1.8774,91,46.0
-111.0,0.8669337000000001,6.0,0.0534748,13.24,17.68,19.97,99231.0,4825.0,206.04,18.02,1.39,17.0,1.3113,140,70.0
-111.0,0.8817665999999998,6.0,0.0490142,14.06,7.04,21.365,105633.0,278.0,15.02,16.96,0.1,16.0,0.0944,151,0.0
-111.0,0.8887244000000001,6.0,0.04438,15.0,18.6,20.48,96030.0,5262.0,203.19,13.78,0.39,13.0,0.368,155,62.0
-111.0,0.8993029999999999,6.0,0.0431367999999999,15.28,18.15,21.435,92829.0,4676.0,205.84,14.84,2.83,14.0,2.6699,91,80.0
-111.0,0.90392,6.0,0.0399399999999999,16.0,5.1,22.025,105633.0,511.0,7.75,15.9,0.0,15.0,0.0,98,60.0
-111.0,0.916178,6.0,0.0367399999999999,16.8,17.06,22.84,105633.0,5156.0,274.42,18.02,0.05,17.0,0.0472,85,67.0
-111.0,0.9279260000000004,6.0,0.0405732,17.52,15.74,23.32,102432.0,4555.0,211.11,15.9,1.88,15.0,1.7737,91,24.0
-111.0,0.9383578000000002,6.0,0.0655697999999999,18.0,7.41,19.695,99231.0,1762.0,101.46,16.96,0.63,16.0,0.5946,92,84.0
-111.0,0.9416669000000002,6.0,0.1345608,17.44,7.48,16.275,99231.0,1609.0,110.77,16.96,0.75,16.0,0.7077,90,116.0
-111.0,0.9474536,6.0,0.1749,17.0,5.0,22.365,99231.0,252.0,1.68,18.02,0.1,17.0,0.0944,84,871.0
-111.0,0.9559765,6.0,0.1969598000000001,15.38,9.33,23.425,108834.0,4515.0,179.84,15.9,0.86,15.0,0.8114999999999999,35,340.0
-111.0,0.9543043,6.0,0.1870028,0.0,27.76,21.195,373348.0,4681.0,604.85,64.93,23.39,61.2547,22.067200000000003,106,371.0
-111.0,0.8595904999999999,6.0,0.1679648,0.0,47.67,19.22,376549.0,6785.0,412.25,61.5,30.14,58.0188,28.4341,90,365.0
-111.88,0.7720775000000001,6.0,0.1510231999999999,0.0,43.54,18.675,390506.0,5525.0,285.86,68.38,14.5,64.5094,13.6793,114,330.0
-112.0,0.6943052000000002,6.0,0.1356416,0.0,52.42,18.895,379750.0,6684.0,365.49,62.29,27.2,58.7641,25.660500000000003,70,253.0
-112.0,0.6251449999999998,6.0,0.1218375999999999,0.0,40.52,21.13,376549.0,5674.0,301.32,62.02,21.73,58.5094,20.500300000000003,88,318.0
-112.73,0.5614904,6.0,0.1095445999999999,0.0,51.8,20.61,383703.0,7309.0,448.91,65.2,25.91,61.5094,24.4436,85,346.0
-113.36559139784946,0.504319,6.0,0.0982859999999999,0.0,56.26,20.525,390570.0,9707.0,727.79,65.47,46.1,61.7641,43.4908,84,283.0
-115.0,0.4529651999999998,6.0,0.0883664999999999,0.0,57.16,17.95,382951.0,8316.0,606.89,63.35,35.01,59.7641,33.028400000000005,102,287.0
-115.0,0.4072962000000001,6.0,0.079371,0.0,56.14,17.95,376549.0,8019.0,452.92,64.41,31.78,60.7641,29.9815,101,359.0
-115.0,0.367882,6.0,0.0712875,0.0,59.78,19.495,384104.0,9792.0,586.81,64.41,39.52,60.7641,37.2834,89,338.0
-115.0,0.3307562,6.0,0.0640293,0.0,68.54,20.98,382951.0,9294.0,559.32,64.14,37.75,60.5094,35.6134,67,378.0
-115.0,0.2970756999999999,6.0,0.057566,0.0,51.83,19.595,389353.0,6206.0,323.54,63.62,18.83,60.0188,17.7647,83,383.0
-115.0,0.2670912,6.0,0.0517061999999999,0.22,36.92,20.19,376549.0,5676.0,315.79,63.87,20.84,60.2547,19.6602,81,335.0
-115.0,0.2398862,6.0,0.0464852,1.23,46.39,20.545,387305.0,9200.0,550.26,65.74,22.1,62.0188,20.8497,82,303.0
-115.0,0.2156768,6.0,0.04175,2.25,33.34,20.47,386152.0,12260.0,608.03,67.05,12.6,63.2547,11.887,65,255.0
-115.0,0.1937144999999999,6.0,0.0375389999999999,3.26,31.43,21.24,379750.0,7093.0,352.95,62.56,7.04,59.0188,6.6415,109,296.0
-115.0,0.1755881999999999,6.0,0.0337183999999999,4.28,31.76,18.765,361296.0,5694.0,286.52,60.96,5.55,57.5094,5.2359,94,356.0
-115.0,0.1629716999999999,6.0,0.0302839999999999,5.3,29.1,21.38,374565.0,5790.0,276.18,63.35,4.8,59.7641,4.528300000000001,104,293.0
-115.0,0.1508161999999999,6.0,0.0272008,6.32,21.51,19.81,366946.0,5974.0,287.32,61.23,3.21,57.7641,3.0283999999999995,89,284.0
-115.6236559139785,0.1370744,6.0,0.0244550999999999,7.33,37.03,19.785,382951.0,5792.0,283.01,64.41,3.57,60.7641,3.3680000000000003,74,276.0
-116.0,0.1241763999999999,6.0,0.021962,8.35,27.91,20.375,380903.0,5960.0,269.28,65.74,2.66,62.0188,2.5094,95,189.0
-116.0,0.1131097,6.0,0.019742,9.36,26.38,20.505,379750.0,5037.0,244.72,63.08,3.13,59.5094,2.9529,74,322.0
-116.0,0.1016939999999999,6.0,0.0177308,10.38,29.84,20.625,302110.0,3965.0,270.72,64.14,3.37,60.5094,3.1792,78,296.0
-116.0,0.0964109999999999,6.0,0.0211451999999999,11.39,14.38,22.38,369331.0,3559.0,251.49,62.81,2.08,59.2547,1.9625,107,381.0
-116.0,0.0936803,6.0,0.0292663,12.41,21.96,18.835,387305.0,9003.0,424.38,64.68,1.85,61.0188,1.7454999999999998,83,328.0
-116.0,0.0841355,6.0,0.0293798999999999,13.43,24.05,19.075,370147.0,6390.0,302.17,63.08,2.44,59.5094,2.302,106,360.0
-116.0,0.0767284999999999,6.0,0.0288575999999999,14.44,19.16,22.675,386152.0,6464.0,290.29,64.14,1.07,60.5094,1.0096,97,321.0
-116.0,0.0702976,6.0,0.0290216,15.46,18.9,19.89,382951.0,5226.0,253.16,62.29,1.04,58.7641,0.9812,75,264.0
-116.0,0.063135,6.0,0.0316241,16.47,19.81,20.385,381719.0,6301.0,411.12,63.62,2.91,60.0188,2.7452,107,428.0
-116.0,0.0567004,6.0,0.0438138999999999,17.0,18.05,22.595,389353.0,5232.0,245.37,63.35,1.02,59.7641,0.9624,100,289.0
-116.0,0.0509785999999999,6.53,0.0522900999999999,17.0,24.17,19.93,408310.0,7171.0,376.92,63.08,1.33,59.5094,1.2548,102,363.0
-116.0,0.0457339999999999,7.0,0.0626918999999999,17.0,18.42,20.275,445114.0,5587.0,252.81,68.38,2.02,64.5094,1.9058,171,378.0
-116.0,0.0411148,7.0,0.0703964999999999,17.0,16.15,18.23,440168.0,7106.0,336.07,64.14,1.45,60.5094,1.368,105,338.0
-116.0,0.0369272,7.0,0.0721329,17.0,16.62,18.17,407327.0,5233.0,253.62,58.84,0.51,55.5094,0.4810999999999999,98,318.0
-116.0,0.0392698,7.0,0.0825883999999999,17.0,17.98,20.79,414625.0,5026.0,247.54,60.17,0.73,56.7641,0.6888,105,313.0
-116.0,0.0395198,7.0,0.0867135999999999,17.0,15.04,23.89,441465.0,5738.0,249.23,67.05,2.11,63.2547,1.9906,98,339.0
-116.0,0.0355323,7.0,0.0802845,17.0,14.67,19.855,436519.0,5622.0,252.91,62.56,0.67,59.0188,0.6322,80,350.0
-116.0,0.031907,7.0,0.083119,17.0,13.84,19.145,418274.0,4435.0,202.94,60.96,1.41,57.5094,1.3302,76,392.0
-116.0,0.0303206,7.0,0.0932377999999999,17.0,16.49,21.185,443817.0,7742.0,406.43,64.68,0.93,61.0188,0.8774000000000001,92,435.0
-116.0,0.0280732,7.0,0.0946739999999999,17.0,13.67,21.745,441465.0,6476.0,289.13,66.26,1.36,62.5094,1.2831,91,139.0
-116.0,0.0252129999999999,7.0,0.0942597999999999,17.0,15.4,22.18,430149.0,6171.0,299.73,63.35,1.12,59.7641,1.0568,97,0.0
-116.0,0.0226676,7.0,0.0975895999999999,17.0,15.24,20.25,440168.0,6892.0,337.49,65.2,1.63,61.5094,1.5378,95,865.0
-116.0,0.020354,7.0,0.1038305,17.0,20.55,20.095,440088.0,5138.0,268.28,64.14,1.63,60.5094,1.5378999999999998,79,0.0
-116.0,0.0183021999999999,7.0,0.0994145,17.0,20.15,22.035,430598.0,6936.0,340.06,64.41,2.74,60.7641,2.5849,80,814.0
-116.41935483870968,0.016455,7.0,0.0927391,17.0,18.32,19.88,436519.0,5340.0,268.73,65.2,1.88,61.5094,1.7738,80,346.0
-117.0,0.014778,7.0,0.0970035999999999,17.0,15.78,19.11,440168.0,6600.0,308.24,65.47,2.52,61.7641,2.3774,89,325.0
-117.0,0.0132867999999999,7.0,0.097123,17.0,17.94,20.525,437816.0,7805.0,367.99,65.2,1.53,61.5094,1.4435999999999998,83,137.0
-117.0,0.01193,7.0,0.1026047999999999,17.0,17.88,18.9,432870.0,7154.0,355.32,63.35,1.82,59.7641,1.7171,79,0.0
-117.0,0.0107222999999999,7.0,0.1030416,17.0,17.07,21.8,440168.0,6659.0,291.17,64.14,2.13,60.5094,2.0096000000000003,90,895.0
-117.0,0.0096284999999999,7.0,0.103321,17.0,14.3,20.335,436519.0,7710.0,352.63,63.08,1.82,59.5094,1.7171,101,0.0
-117.0,0.0086604,7.0,0.1007656,17.0,18.69,20.405,434167.0,5063.0,336.3,66.26,1.41,62.5094,1.3303,82,576.0
-117.0,0.007779,7.0,0.1104864999999999,17.0,21.05,18.885,440168.0,6114.0,315.77,65.47,2.55,61.7641,2.4056,110,194.0
-117.0,0.0069900999999999,7.0,0.1147825,17.0,14.31,19.59,440168.0,7950.0,374.27,64.14,1.57,60.5094,1.4812,81,35.0
-117.0,0.0062827999999999,7.0,0.1213351999999999,17.0,23.65,19.42,429221.0,7542.0,403.75,60.96,2.72,57.5094,2.5661,88,43.0
-116.07,0.005642,7.0,0.1274687,17.0,33.22,18.765,438744.0,9049.0,531.15,66.53,2.72,62.7641,2.5661,97,965.0
-116.0,0.0050703999999999,7.0,0.1324582999999999,17.0,21.62,18.35,440168.0,7511.0,432.23,65.2,2.32,61.5094,2.1888,83,60.0
-116.0,0.004555,7.0,0.132354,17.0,15.36,19.65,432870.0,7325.0,338.56,63.35,2.28,59.7641,2.151,86,21.0
-116.0,0.004097,7.0,0.1259832,17.0,22.61,21.14,437816.0,5898.0,374.23,66.26,2.28,62.5094,2.1511,85,57.0
-116.0,0.0036763999999999,7.0,0.1392078,17.0,16.25,18.95,440168.0,4986.0,226.41,65.2,1.09,61.5094,1.0283,74,874.0
-116.0,0.0033108,7.0,0.1525574999999999,16.25,14.82,21.005,436519.0,5424.0,255.2,65.2,2.15,61.5094,2.0285,80,0.0
-116.0,0.0029732999999999,7.0,0.1478711999999999,16.0,17.63,20.12,429221.0,6451.0,295.7,61.5,0.93,58.0188,0.8774,89,0.0
-116.0,0.0026672999999999,7.0,0.13854,16.0,19.4,21.015,441465.0,5886.0,279.29,66.26,2.71,62.5094,2.5567,69,754.0
-116.0,0.0023927999999999,7.0,0.1257685999999999,16.0,17.25,21.195,440168.0,5481.0,259.68,64.41,1.84,60.7641,1.7357,77,0.0
-116.0,0.0021516,7.0,0.1177079,16.0,24.86,19.735,432870.0,6330.0,369.93,63.35,1.47,59.7641,1.3869,63,585.0
-116.0,0.001938,7.0,0.1274369999999999,16.0,15.53,18.89,432870.0,4760.0,230.43,64.41,0.96,60.7641,0.9057,69,306.0
-116.0,0.0019117,7.0,0.1234324,16.0,19.62,20.225,434167.0,5816.0,265.57,63.35,1.15,59.7641,1.0849000000000002,39,54.0
-116.0,0.0040231,7.0,0.1117414999999999,16.0,17.3,20.885,436519.0,5311.0,229.14,63.35,1.15,59.7641,1.085,40,0.0
-116.0,0.003614,7.0,0.1004585999999999,16.0,14.64,19.57,429221.0,6092.0,283.93,63.08,1.32,59.5094,1.2454,76,814.0
-116.0,0.0032504,7.0,0.0902167999999999,16.0,16.92,19.64,437367.0,5096.0,244.02,64.41,1.38,60.7641,1.3019,90,0.0
-116.0,0.0032408,7.0,0.0857903999999999,16.0,15.83,21.7,434247.0,5295.0,216.63,66.26,1.23,62.5094,1.1604,47,480.0
-116.0,0.0057794,7.0,0.0776186,16.0,14.49,20.865,407327.0,4763.0,213.45,59.11,1.85,55.7641,1.7454000000000005,83,556.0
-116.0,0.0096716,7.0,0.0697752,16.0,19.1,21.105,432870.0,7213.0,348.47,64.41,1.29,60.7641,1.217,56,135.0
-116.0,0.0086903999999999,7.0,0.0627337,16.0,15.29,22.36,445114.0,4836.0,211.59,67.32,1.56,63.5094,1.4718,54,224.0
-116.0,0.007808,7.0,0.0563315,16.0,13.91,22.375,436519.0,4495.0,197.02,62.29,1.24,58.7641,1.1699000000000002,82,384.0
-116.0,0.0070108999999999,7.0,0.0556935999999999,16.0,19.03,18.905,432870.0,5976.0,288.02,62.29,1.75,58.7641,1.651,82,0.0
-115.36,0.006307,7.0,0.055386,16.0,17.36,18.16,443817.0,5446.0,250.06,64.93,1.12,61.2547,1.0566,78,106.0
-115.0,0.0069015999999999,7.0,0.0614947999999999,16.0,15.58,20.96,404975.0,4862.0,242.17,60.17,0.85,56.7641,0.8018000000000001,90,10.0
-115.0,0.0113404,7.0,0.0880922,16.0,16.64,19.775,421923.0,7087.0,358.59,62.81,1.39,59.2547,1.3113,91,0.0
-115.0,0.0139638999999999,7.0,0.084505,16.0,14.73,20.575,440168.0,6060.0,286.5,63.35,1.72,59.7641,1.6227,88,883.0
-115.0,0.0125588,7.0,0.0759716,16.0,14.78,21.7,436519.0,6085.0,288.9,64.41,1.63,60.7641,1.5377,87,0.0
-115.0,0.0112789999999999,7.0,0.0686844,16.0,13.67,23.055,435095.0,5525.0,258.23,65.74,1.07,62.0188,1.0095,89,488.0
-115.0,0.0101271999999999,7.0,0.066795,16.0,17.3,19.405,440168.0,5322.0,240.93,63.35,0.86,59.7641,0.8112999999999999,86,166.0
-115.0,0.0091004,7.0,0.0600522999999999,16.0,14.76,21.18,436519.0,4899.0,216.08,65.2,1.58,61.5094,1.4906,48,0.0
-115.0,0.0081824999999999,7.0,0.0539388999999999,16.13,16.81,20.76,437816.0,5159.0,235.45,65.2,0.8,61.5094,0.7547999999999999,65,784.0
-115.0,0.0073488,7.0,0.0494425,17.0,18.77,19.75,443817.0,5500.0,260.66,64.41,0.76,60.7641,0.7171,65,154.0
-115.0,0.0066009,7.0,0.0533156,17.0,18.72,19.15,432870.0,4789.0,285.13,63.08,0.84,59.5094,0.7925,72,175.0
-115.0,0.005932,7.0,0.0690457999999999,17.0,14.54,17.355,432870.0,4598.0,227.91,63.08,1.32,59.5094,1.2454,105,179.0
-115.0,0.0053289999999999,7.0,0.091768,17.0,15.84,19.6,445114.0,3972.0,235.53,66.26,2.39,62.5094,2.2547,92,127.0
-115.0,0.0047906999999999,7.0,0.0970086,17.0,10.04,21.445,436519.0,2561.0,139.47,63.35,0.69,59.7641,0.6511,88,533.0
-115.0,0.0042974999999999,7.0,0.0983551999999999,17.0,23.18,20.825,429221.0,6924.0,304.37,63.08,1.48,59.5094,1.3964,121,309.0
-115.0,0.0050252,7.0,0.0912342,17.0,13.04,18.765,429221.0,5486.0,269.02,64.14,1.62,60.5094,1.5282999999999998,173,166.0
-115.0,0.0058786,7.0,0.0992094999999999,17.0,12.02,22.595,441465.0,5771.0,270.46,65.74,0.9,62.0188,0.8491,171,313.0
-115.0,0.0052804999999999,7.0,0.0900151,17.0,11.63,22.935,432870.0,4469.0,250.56,64.14,1.83,60.5094,1.7264999999999997,112,221.0
-115.0,0.0047499999999999,7.0,0.0813487999999999,17.0,12.49,21.885,430149.0,7376.0,292.25,63.35,1.65,59.7641,1.5567,69,28.0
-115.0,0.0042659999999999,7.0,0.077903,17.0,16.38,21.345,443737.0,5602.0,260.5,64.14,1.89,60.5094,1.7832,78,853.0
-117.0,0.0038326999999999,7.0,0.071195,17.0,17.46,19.885,437896.0,7251.0,350.45,65.2,1.11,61.5094,1.0472,69,0.0
-117.0,0.0034419999999999,7.0,0.0775977999999999,17.0,15.92,20.645,432870.0,4430.0,221.15,64.14,1.78,60.5094,1.6793,88,100.0
-117.0,0.0030952,7.0,0.0819938,17.0,21.06,19.23,440168.0,6377.0,295.84,64.14,1.24,60.5094,1.1699,80,770.0
-117.0,0.0042434,7.0,0.086844,17.0,17.78,19.605,430518.0,5527.0,263.79,64.41,1.51,60.7641,1.4247,82,0.0
-117.0,0.0048679999999999,7.0,0.0863058,17.0,20.84,20.265,432870.0,6418.0,374.8,64.14,2.37,60.5094,2.2359,71,174.0
-117.0,0.0043733,7.0,0.0985779999999999,17.0,25.45,19.14,440168.0,5795.0,392.07,64.14,2.42,60.5094,2.2831,52,667.0
-117.0,0.0039254,7.0,0.1153976999999999,17.0,14.0,19.935,436519.0,5551.0,308.78,63.08,1.05,59.5094,0.9907,182,0.0
-117.0,0.0035295,7.0,0.1250035,17.0,25.2,19.685,437816.0,6666.0,351.19,65.2,1.99,61.5094,1.8773,80,831.0
-117.0,0.0031755999999999,7.0,0.1373525,17.0,19.91,19.465,440168.0,5654.0,310.6,64.14,2.71,60.5094,2.5566,70,168.0
-117.0,0.0028491999999999,7.0,0.1344785999999999,17.0,20.34,18.955,436519.0,6749.0,323.84,62.29,1.72,58.7641,1.6226999999999998,120,101.0
-117.0,0.0025609999999999,7.0,0.1278886,17.0,16.66,20.62,433718.0,7084.0,388.17,64.41,3.0,60.7641,2.8302,61,0.0
-117.0,0.0023025,7.0,0.121376,17.0,15.72,21.0,441545.0,4897.0,223.58,66.26,2.01,62.5094,1.8964,77,705.0
-117.0,0.0020694,7.0,0.1133302999999999,17.0,17.5,22.39,436519.0,5221.0,241.6,62.29,1.51,58.7641,1.4246,98,1062.0
-117.0,0.0018619999999999,7.0,0.1031912,17.0,27.03,19.565,429221.0,8437.0,408.49,63.87,1.5,60.2547,1.4152,81,110.0
-116.99,0.0016637,7.0,0.1001813,17.0,18.64,20.78,456061.0,6893.0,387.87,68.11,3.2,64.2547,3.019,76,424.0
-116.0,0.0014935999999999,7.0,0.1030224,17.0,18.51,20.185,429221.0,5626.0,267.07,62.29,1.42,58.7641,1.3397,90,153.0
-116.0,0.0013479999999999,7.0,0.1071905999999999,17.0,29.57,18.695,436519.0,7883.0,438.21,64.14,2.99,60.5094,2.8208,77,13.0
-116.0,0.0012052,7.0,0.111693,17.0,26.0,18.45,440168.0,10185.0,553.18,64.41,2.76,60.7641,2.6037,81,47.0
-116.0,0.0010887,7.0,0.109569,17.0,30.42,18.61,437816.0,9389.0,515.12,64.41,2.26,60.7641,2.1321,71,0.0
-116.0,0.0009765,7.0,0.1167456,17.0,17.69,17.83,432870.0,6955.0,327.05,62.29,1.23,58.7641,1.1603,87,1.0
-116.0,0.0008739999999999,7.0,0.1196406,17.0,16.24,19.635,440168.0,4611.0,221.0,64.14,0.74,60.5094,0.6981999999999999,73,936.0
-116.0,0.0007904,7.0,0.1157989,17.0,18.73,19.365,436519.0,5855.0,262.28,64.41,1.86,60.7641,1.7549,81,123.0
-116.0,0.0007088,7.0,0.1136952,17.0,19.74,21.38,434167.0,6230.0,279.91,64.41,1.22,60.7641,1.151,89,0.0
-116.0,0.000637,7.0,0.1082483999999999,17.0,16.91,19.125,437447.0,5359.0,258.85,65.47,1.52,61.7641,1.4341,96,569.0
-116.0,0.0005748,7.0,0.104014,17.0,15.3,18.625,440168.0,6487.0,300.01,64.41,0.79,60.7641,0.7454,82,31.0
-116.0,0.0005141999999999,7.0,0.10376,17.0,15.78,21.015,434167.0,4945.0,233.55,65.2,1.64,61.5094,1.5473,82,2.0
-116.0,0.0004625,7.0,0.1068104999999999,17.0,17.29,21.005,436519.0,4931.0,238.6,65.2,0.84,61.5094,0.7925,90,1561.0
-116.0,0.0004119999999999,7.0,0.1027819999999999,17.0,16.73,18.6,429221.0,7074.0,378.54,62.29,2.21,58.7641,2.0851,79,76.0
-116.0,0.0028404,7.0,0.1002768,17.0,29.31,20.215,432870.0,8989.0,436.92,63.08,1.47,59.5094,1.3868,80,0.0
-116.0,0.0026002999999999,7.0,0.101888,17.0,12.03,21.885,437816.0,5613.0,248.62,65.2,1.2,61.5094,1.1323,79,688.0
-116.0,0.0023354,7.0,0.0993673999999999,17.0,17.45,19.795,436519.0,4841.0,223.04,63.62,1.0,60.0188,0.9435,63,92.0
-116.0,0.0021016,7.0,0.091688,17.0,23.18,20.6,440168.0,7130.0,328.62,65.2,0.97,61.5094,0.9152,83,1.0
-116.0,0.0018885999999999,7.0,0.0886001999999999,17.0,14.55,21.48,432870.0,6047.0,278.56,63.08,1.6,59.5094,1.5096,92,914.0
-116.0,0.0016981,7.0,0.0830964,17.0,17.28,22.595,445114.0,5826.0,263.64,66.53,1.3,62.7641,1.2265,92,183.0
-116.0,0.0015255999999999,7.0,0.0771858,17.0,14.23,20.36,436519.0,8056.0,368.92,64.14,0.66,60.5094,0.6228,77,306.0
-116.0,0.0013656999999999,7.0,0.0779199,17.0,21.65,20.075,430149.0,5274.0,336.45,64.14,1.91,60.5094,1.802,90,272.0
-116.0,0.0012343999999999,7.0,0.0867058,17.0,17.95,18.18,440088.0,5147.0,230.58,63.35,0.98,59.7641,0.9245,72,68.0
-116.0,0.0011045999999999,7.0,0.0888699999999999,17.0,15.97,18.925,441545.0,7480.0,362.76,65.2,1.82,61.5094,1.7169,78,0.0
-116.0,0.000995,7.0,0.0863115999999999,17.0,19.28,18.42,429221.0,5176.0,241.45,63.08,1.14,59.5094,1.0756,85,823.0
-116.0,0.0008956,7.0,0.0835900999999999,17.0,15.33,19.44,440168.0,6021.0,298.93,65.47,2.02,61.7641,1.9058,40,175.0
-116.0,0.0008056,7.0,0.0848449999999999,17.0,18.33,20.325,445114.0,5594.0,256.88,66.53,1.15,62.7641,1.085,37,0.0
-116.0,0.0007247999999999,7.0,0.0926635999999999,17.0,14.24,18.67,429221.0,4817.0,235.5,64.14,1.69,60.5094,1.5944999999999998,60,713.0
-116.0,0.0006474,7.0,0.0958766999999999,17.0,18.91,18.475,432870.0,5502.0,270.0,63.35,0.5,59.7641,0.4717999999999999,38,0.0
-116.0,0.0005867999999999,7.0,0.1017624,17.0,17.13,18.575,440168.0,5839.0,260.56,64.14,1.6,60.5094,1.5094999999999998,65,540.0
-116.0,0.0005262,7.0,0.1033259999999999,17.0,15.11,19.805,441465.0,6263.0,305.56,66.53,1.68,62.7641,1.5851,68,17.0
-116.0,0.0004675,7.0,0.0952908,17.0,12.39,18.61,429221.0,6130.0,292.93,62.29,1.58,58.7641,1.4907,78,0.0
-116.0,0.0004195999999999,7.0,0.1036709,17.0,20.89,18.97,440168.0,5627.0,269.41,65.2,1.85,61.5094,1.7455,85,965.0
-116.0,0.0003788,7.0,0.1074735,17.0,18.03,19.525,440168.0,5824.0,277.8,64.14,1.38,60.5094,1.3018,88,76.0
-116.0,0.0003413,7.0,0.1175366,17.0,16.13,19.8,434167.0,5043.0,230.63,64.14,1.0,60.5094,0.9435,92,0.0
-116.0,0.0003075999999999,7.0,0.123252,17.0,13.12,18.215,433798.0,5770.0,278.01,64.41,1.1,60.7641,1.0378999999999998,96,709.0
-116.0,0.0002735999999999,7.0,0.1271815999999999,17.0,17.27,18.3,440168.0,5342.0,262.97,63.35,1.8,59.7641,1.6983,93,94.0
-116.0,0.0002498,7.0,0.133618,17.0,15.04,18.315,437816.0,4865.0,237.21,65.99,1.46,62.2547,1.3775,81,1.0
-116.0,0.0002229999999999,7.0,0.142,17.0,18.63,19.335,432870.0,4725.0,280.52,64.41,1.29,60.7641,1.2171,113,877.0
-116.0,0.0002026,7.0,0.1459364,17.0,16.69,18.67,440168.0,5048.0,226.92,64.93,1.43,61.2547,1.3492,73,177.0
