RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-110.0,0.2655071000000001,6.0,0.0494114999999999,18.0,21.44,19.11,382951.0,5462.0,356.83,64.39,1.0,60.7452,0.9435,0,73.0
-110.0,0.2386958,6.0,0.1070531999999999,17.84,7.77,17.78,111773.0,1507.0,99.68,18.34,0.68,17.3019,0.6416,3,203.0
-110.0,0.216224,6.0,0.16776,17.0,5.0,16.405,153.0,46.0,0.0,0.0,0.05,0.0,0.0472,9,302.0
-110.0,0.2097,6.0,0.180669,16.22,5.0,23.3,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,112.0
-110.0,0.2097,6.0,0.1697503,15.21,5.0,28.625,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,84.0
-110.0,0.2097,6.0,0.1524421,14.19,5.0,26.46,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,73.0
-110.0,0.1918755,6.0,0.1370556,13.18,5.0,15.36,141.0,193.0,0.0,0.0,0.0,0.0,0.0,0,18.0
-110.2,0.18873,6.0,0.1230803999999999,12.16,5.0,26.72,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,1,1.0
-111.0,0.1730678999999999,6.0,0.1106535,11.15,23.67,27.265,31125.0,3186.0,135.43,5.02,2.89,4.7359,2.7265999999999995,0,0.0
-111.0,0.1698599999999999,6.0,0.1058997,11.0,5.0,24.23,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-110.95,0.1698599999999999,6.0,0.0951109,10.71,5.0,22.12,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,112.0
-110.0,0.1698599999999999,6.0,0.085514,9.7,5.0,11.44,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,261.0
-110.0,0.1584767,6.0,0.0793399999999999,9.0,5.0,31.455,153.0,46.0,0.0,0.05,0.0,0.0472,0.0,0,373.0
-110.0,0.15287,6.0,0.0736303999999999,9.0,5.0,19.36,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,255.0
-110.0,0.1377427999999999,6.0,0.0714099999999999,9.0,5.0,18.1,306.0,92.0,1.4,0.0,0.1,0.0,0.0944,0,136.0
-110.0,0.1375899999999999,6.0,0.065341,9.0,5.0,24.145,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-110.0,0.1239675999999999,6.0,0.0587401999999999,9.0,5.0,25.41,153.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-110.0,0.1238299999999999,6.0,0.0527535999999999,9.0,5.0,25.915,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-110.0,0.1238299999999999,6.0,0.0474231,9.0,5.0,27.275,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-110.0,0.1238299999999999,6.0,0.0425911999999999,9.0,5.0,40.4,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-110.0,0.1238299999999999,6.0,0.0382875999999999,9.0,5.0,35.46,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-110.01075268817203,0.1238299999999999,6.0,0.034416,9.0,5.0,27.38,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,24.0
-111.0,0.1168916,6.0,0.0309105,9.0,5.0,25.935,153.0,255.0,0.0,0.0,0.1,0.0,0.0944,0,1.0
-111.0,0.11144,6.0,0.0286764,9.0,5.0,25.45,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.11144,6.0,0.0257832,9.0,5.0,12.98,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.0,0.1099918,6.0,0.0231569999999999,9.0,5.0,12.35,141.0,209.0,0.0,0.0,0.05,0.0,0.0472,3,0.0
-111.0,0.1003,6.0,0.0208195999999999,9.0,5.0,19.52,0.0,209.0,0.0,0.0,0.0,0.0,0.0,3,0.0
-111.0,0.1003,6.0,0.0187155999999999,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,8,1.0
-111.0,0.1003,6.0,0.0168105999999999,9.0,5.0,12.53,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,2,0.0
-111.0,0.1003,6.0,0.0151099999999999,9.0,5.0,19.15,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.1003,6.0,0.0135828,9.0,5.0,24.58,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.0,0.1003,6.0,0.0122004,9.0,5.0,25.705,0.0,255.0,195.45,0.0,0.77,0.0,0.7264,0,0.0
-111.0,0.0902699999999999,6.0,0.0109699,9.79,12.29,23.525,3795.0,7020.0,136.92,0.23,0.86,0.217,0.8115000000000001,0,0.0
-111.0,0.0891863999999999,6.0,0.0104846,10.22,15.26,22.735,370.0,16917.0,1477.43,0.0,9.01,0.0,8.5,0,0.0
-111.40860215053765,0.080428,6.0,0.0096209,11.03,5.29,19.66,797.0,703.0,13.25,0.1,0.21,0.0944,0.1982,0,0.0
-112.0,0.07312,6.0,0.0086451999999999,11.96,5.0,17.01,153.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-112.0,0.07312,6.0,0.0077631999999999,10.94,5.0,18.415,0.0,402.0,0.0,0.0,0.05,0.0,0.0472,5,0.0
-112.0,0.07312,6.0,0.0069809999999999,9.93,5.0,10.33,0.0,209.0,0.0,0.0,0.0,0.0,0.0,19,0.0
-112.0,0.07312,6.0,0.0062796,9.0,5.0,21.14,0.0,209.0,0.0,0.0,0.0,0.0,0.0,15,0.0
-112.0,0.07312,6.0,0.0056429999999999,9.0,5.0,24.525,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,20,0.0
-112.0,0.07312,6.0,0.0050728,9.0,5.0,23.845,0.0,193.0,0.0,0.0,0.0,0.0,0.0,17,0.0
-112.0,0.07312,6.0,0.0045548,9.0,5.0,9.18,0.0,209.0,0.0,0.0,0.0,0.0,0.0,19,0.0
-112.0,0.0702691,6.0,0.0040926,9.14,9.96,16.895,62767.0,4946.0,272.27,11.57,1.33,10.9151,1.2547,0,0.0
-112.0,0.0653156,6.0,0.0036791999999999,10.16,12.99,18.035,386152.0,2139.0,89.78,63.87,1.42,60.2547,1.3397,1,0.0
-112.91,0.0617344,6.0,0.0033039,11.17,21.16,20.125,170847.0,10077.0,483.24,31.49,1.37,29.707600000000003,1.2926,0,0.0
-113.0,0.0553266999999999,6.0,0.0029742,12.18,11.97,17.85,346037.0,2326.0,105.09,57.83,0.85,54.5566,0.8019,0,1.0
-113.0,0.0497452,6.52,0.002666,13.2,11.37,21.47,298348.0,13394.0,645.94,45.48,2.47,42.9057,2.3305,0,5.0
-113.81720430107526,0.0446758,7.0,0.0023996,14.21,9.63,18.1,321144.0,2314.0,100.39,47.97,1.16,45.2547,1.0946,0,4.0
-114.0,0.0425,7.0,0.0022099999999999,15.0,5.0,18.41,0.0,380.0,3.17,0.0,0.1,0.0,0.0944,0,3.0
-114.0,0.039185,7.0,0.0124023999999999,15.83,5.0,19.005,14038.0,621.0,6.05,4.25,0.05,4.0095,0.0472,0,0.0
-114.0,0.03825,7.0,0.0189805,16.35,5.0,19.845,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-114.0,0.03825,7.0,0.0263371999999999,16.64,5.0,19.18,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-114.0,0.037295,7.0,0.0236552,15.62,5.0,18.16,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-114.0,0.03443,7.0,0.021467,14.7,5.0,18.93,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-114.0,0.03443,7.0,0.0193031,13.69,5.0,23.135,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-114.0,0.0325325,7.0,0.017336,12.67,5.0,23.08,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-114.0,0.03098,7.0,0.0155826,11.66,5.0,18.7,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,101.0
-114.0,0.03098,7.0,0.0139979999999999,10.64,5.0,16.89,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,257.0
-114.0,0.03098,7.0,0.0125852999999999,9.63,5.0,30.33,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,159.0
-113.83870967741936,0.03098,7.0,0.0113037,9.0,5.0,28.725,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,237.0
-113.0,0.03098,7.0,0.010166,9.0,5.0,18.38,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,258.0
-113.0,0.03098,7.0,0.0091267999999999,9.0,5.0,15.085,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,225.0
-113.0,0.030362,7.0,0.0082044999999999,9.0,5.0,31.405,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-112.0,0.02789,7.0,0.0075275,9.0,5.0,30.225,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,11.0
-112.0,0.02789,7.0,0.006768,9.0,5.0,11.58,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-112.0,0.025937,7.0,0.0060763999999999,9.0,5.0,23.42,157.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-112.0,0.0251,7.0,0.0054646999999999,9.0,5.0,26.25,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-112.0,0.0251,7.0,0.00491,9.0,5.0,20.95,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-112.0,0.0251,7.0,0.0044128,9.0,5.0,13.04,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-112.0,0.0251,7.0,0.0039647,9.0,5.0,26.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-112.0,0.0251,7.0,0.0035605,9.0,5.0,25.55,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-112.0,0.0251,7.0,0.0032011999999999,9.0,5.0,21.3,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-112.0,0.0248741,7.0,0.002876,9.0,5.0,23.605,177.0,255.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-112.0,0.02259,7.0,0.0026386999999999,9.0,5.0,39.2,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-112.0,0.02259,7.0,0.0023695999999999,9.0,5.0,25.515,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-112.0,0.0206916,7.0,0.0021315999999999,9.0,5.0,11.56,177.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-112.0,0.02033,7.0,0.0019144,9.0,5.0,25.215,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-112.0,0.02033,7.0,0.001725,9.0,5.0,24.21,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-112.0,0.02033,7.0,0.0015483999999999,9.0,5.0,21.15,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-112.0,0.02033,7.0,0.0013908,9.0,5.0,12.66,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-112.0,0.02033,7.0,0.0012522999999999,9.0,5.0,28.25,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.14,0.02033,7.0,0.0011227999999999,9.0,5.0,26.27,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.02033,7.0,0.0010079999999999,9.0,5.0,21.96,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.0,0.0183203,7.0,0.0009359999999999,9.0,5.0,30.78,177.0,46.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-111.0,0.0183,7.0,0.0008352,9.0,5.0,29.98,0.0,418.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.0164882999999999,7.0,0.0007544,9.0,5.0,27.925,157.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-111.0,0.0164699999999999,7.0,0.0006751999999999,9.0,5.0,25.46,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.0,0.0164699999999999,7.0,0.000613,9.0,5.0,24.45,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,11,0.0
-111.0,0.0164699999999999,7.0,0.0005445,9.0,5.0,23.57,0.0,209.0,0.0,0.0,0.0,0.0,0.0,1,0.0
-111.0,0.0164699999999999,7.0,0.0004935,9.0,5.0,24.46,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.0164699999999999,7.0,0.0004429999999999,9.0,5.0,23.9,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.0,0.0149355,7.0,0.0004,9.0,5.0,24.215,177.0,46.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-111.0,0.0141983999999999,7.0,0.0003655999999999,9.0,15.63,20.625,1573.0,14572.0,756.74,0.1,5.23,0.0944,4.9341,0,0.0
-111.0,0.0133399999999999,7.0,0.0003335999999999,9.88,5.35,19.57,531.0,544.0,11.36,0.1,0.0,0.0944,0.0,0,0.0
-111.0,0.0131658,7.0,0.0003063999999999,10.59,5.0,17.95,177.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.0,0.012,7.0,0.0002716999999999,10.39,5.0,15.79,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.012,7.0,0.0002476,9.38,5.0,15.95,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.0,0.012,7.0,0.0002208,9.0,5.0,16.7,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.012,7.0,0.0001766,9.0,5.0,17.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.012,7.0,0.0001631,9.0,5.0,17.82,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.012,7.0,0.0001459999999999,9.0,5.0,18.99,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.0,0.0332903225806451,4.64,0.0338929577464788,6.39,5.1,25.23,123.0,458.0,14.1,0.1,0.0,0.0944,0.0,0,0.0
-104.0,0.0999999999999999,9.0,0.0999999999999999,9.0,5.3,22.81,246.0,126.0,1.54,0.05,0.1,0.0472,0.0944,0,0.0
-102.83,0.0999999999999999,9.0,0.0904,9.0,5.0,18.82,0.0,116.0,0.0,0.0,0.0,0.0,0.0,10,0.0
-102.0,0.0993999999999999,8.46,0.0811799999999999,9.0,5.3,18.135,21.0,218.0,3.31,0.05,0.0,0.0472,0.0,20,0.0
-102.0,0.0888299999999999,0.0,0.0729763999999999,9.0,6.75,19.035,170.0,393.0,14.09,0.16,0.5,0.151,0.4718,18,1.0
-102.0,0.081,0.0,0.07672,9.0,15.51,18.79,97.0,3366.0,199.28,0.05,2.08,0.0472,1.9623,12,0.0
-102.0,0.0772739999999999,0.0,0.0832639,9.0,6.65,20.02,21.0,386.0,9.29,0.05,0.1,0.0472,0.0944,21,8.0
-102.0,0.0728999999999999,0.0,0.0785818999999999,9.0,5.0,16.62,0.0,106.0,0.0,0.0,0.05,0.0,0.0472,18,0.0
-102.0,0.0728999999999999,0.0,0.0706499999999999,9.0,5.0,17.01,0.0,116.0,0.0,0.0,0.0,0.0,0.0,14,0.0
-102.0,0.0728999999999999,0.0,0.0633824999999999,9.0,6.92,22.51,0.0,430.0,21.72,0.0,0.34,0.0,0.3208,19,0.0
-102.0,0.0666306,0.0,0.0648009,9.0,6.44,19.945,468.0,381.0,13.03,0.1,0.2,0.0944,0.1888,9,0.0
-102.0,0.0654787999999999,0.0,0.0654328,9.0,5.0,19.64,21.0,255.0,0.0,0.0,0.1,0.0,0.0944,0,0.0
-102.0,0.05905,0.0,0.0599759999999999,9.0,5.0,21.86,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.0552084999999999,0.0,0.0538115999999999,9.11,28.17,25.9,10473.0,10106.0,531.79,15.11,3.58,14.2548,3.3774,0,0.0
-102.0,0.0492106,0.74,0.0483329999999999,10.13,31.32,20.52,6672.0,11210.0,528.79,5.92,3.65,5.5849,3.4433,0,0.0
-102.0,0.0441971999999999,1.76,0.04341,11.15,6.3,20.14,4940.0,3086.0,108.4,5.47,0.74,5.1605,0.6984,0,0.0
-102.0,0.0416707999999999,2.32,0.0396699999999999,12.0,7.25,21.285,134.0,1001.0,33.83,0.05,0.2,0.0472,0.1888,0,0.0
-102.0,0.0387399999999999,3.0,0.0381613999999999,12.38,5.0,21.48,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.0387399999999999,3.0,0.034272,12.6,5.0,22.02,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-102.0,0.0387399999999999,3.0,0.0307817999999999,11.58,5.0,25.74,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-102.0,0.0354118,3.0,0.0277929,11.39,9.0,22.325,4951.0,1705.0,57.34,2.54,1.01,2.3963,0.9531,0,0.0
-102.0,0.0318686,3.86,0.0248294,12.46,6.45,19.61,1425.0,828.0,20.96,2.17,0.59,2.0472,0.5568,5,0.0
-102.0,0.0287737999999999,4.83,0.0222967999999999,13.48,8.85,19.03,6764.0,5228.0,259.65,1.16,0.86,1.0944,0.8114999999999999,3,45.0
-102.0,0.0270837999999999,5.41,0.0200249999999999,14.5,15.97,21.24,2306.0,6708.0,305.55,1.19,1.49,1.1227,1.4058000000000002,8,409.0
-102.0,0.02542,6.0,0.0179872,15.52,8.78,22.45,2045.0,1038.0,27.36,0.92,0.29,0.868,0.2737,0,151.0
-102.0,0.0229815999999999,6.96,0.01708,16.0,6.44,21.595,7285.0,846.0,34.96,1.35,0.05,1.2737,0.0472,0,316.0
-102.0,0.0207960999999999,7.0,0.0158452999999999,17.07,12.38,20.225,708.0,3265.0,142.72,0.05,1.13,0.0472,1.0661999999999998,0,177.0
-102.0,0.0190037999999999,7.0,0.02216,18.0,5.0,22.09,354.0,460.0,3.15,0.05,0.15,0.0472,0.1416,0,344.0
-102.0,0.0185114999999999,7.0,0.0353399999999999,18.5,5.0,21.775,7298.0,209.0,0.0,1.06,0.05,1.0,0.0472,0,103.0
-102.0,0.0165965,7.0,0.0608543999999999,19.0,13.56,21.19,37685.0,3862.0,191.88,10.33,1.46,9.7454,1.3775,0,249.0
-102.0,0.0149049999999999,7.0,0.0908376,19.0,13.69,21.44,115160.0,6735.0,519.05,21.53,1.5,20.311400000000003,1.4151999999999998,0,6.0
-102.0,0.0135154,7.0,0.1182047999999999,19.0,22.59,22.155,224677.0,9138.0,492.03,36.69,0.78,34.6134,0.736,0,0.0
-102.0,0.0134204,7.0,0.1555756,18.42,15.66,21.755,214450.0,9994.0,863.17,38.3,2.46,36.1321,2.3209,0,0.0
-102.68539325842696,0.0120514,7.0,0.186688,17.4,20.78,20.455,335632.0,11539.0,653.23,52.12,1.87,49.1699,1.7642000000000002,0,0.0
-103.0,0.0108139999999999,7.0,0.1848506,16.38,31.28,20.06,355476.0,18231.0,875.62,55.53,2.16,52.3868,2.0378,0,0.0
-103.0,0.0097118,7.0,0.1711084,15.36,45.05,20.745,446089.0,13579.0,638.46,63.08,3.72,59.5094,3.5095,0,0.0
-103.0,0.008722,7.0,0.155461,15.0,45.07,20.26,435142.0,13198.0,617.75,64.14,3.7,60.5094,3.4904,0,0.0
-103.0,0.007834,7.0,0.1396135999999999,15.0,27.5,20.885,439639.0,12292.0,632.51,63.35,3.78,59.7641,3.5661,0,0.0
-103.0,0.0070443999999999,7.0,0.128884,15.0,33.21,21.495,449738.0,11232.0,557.53,64.14,3.27,60.5094,3.0848,0,0.0
-103.0,0.0063274999999999,7.0,0.1208464,15.0,36.61,19.93,435142.0,10509.0,504.02,60.17,2.91,56.7641,2.7453000000000003,0,0.0
-103.0,0.0056834,7.0,0.1138185999999999,15.0,35.03,20.63,446089.0,9789.0,485.87,64.14,2.97,60.5094,2.802,0,0.0
-103.0,0.0051063,7.0,0.1077983999999999,15.0,31.53,20.805,442008.0,11947.0,607.94,63.03,2.61,59.4622,2.4623000000000004,0,3.0
-103.0,0.0045842999999999,7.0,0.0981408,15.0,34.52,19.735,442440.0,10408.0,523.31,64.14,3.39,60.5094,3.1982000000000004,0,4.0
-103.41,0.0041181,7.0,0.088136,15.0,33.61,21.19,442440.0,10337.0,460.2,61.23,2.64,57.7641,2.4905,0,4.0
-104.0,0.003697,7.0,0.0791516,15.0,37.88,20.06,438791.0,11270.0,539.83,62.29,3.39,58.7641,3.1981,0,1.0
-104.13636363636364,0.0033204999999999,7.0,0.0710816,15.0,33.54,21.595,453115.0,11171.0,513.89,63.3,3.01,59.7169,2.8397,0,0.0
-106.0,0.0029791,7.0,0.0638285999999999,15.0,26.88,21.555,431493.0,9244.0,477.84,63.08,2.95,59.5094,2.783,0,0.0
-106.0,0.0026724,7.0,0.0719931999999999,15.0,33.2,20.63,443176.0,10896.0,565.22,63.08,3.78,59.5094,3.5661,0,0.0
-106.0,0.0024,7.0,0.081646,15.0,25.66,18.77,442360.0,8223.0,418.31,63.35,1.97,59.7641,1.8585,7,0.0
-105.86,0.0021609999999999,7.0,0.0800959999999999,15.0,28.12,20.845,442440.0,8052.0,389.33,63.08,1.89,59.5094,1.7832,0,0.0
-105.0,0.0019412999999999,7.0,0.0723694,15.0,20.47,21.135,445897.0,7750.0,408.26,65.15,3.13,61.4622,2.9529,0,0.0
-105.0,0.0017418,7.0,0.0769876,15.0,31.71,19.405,434582.0,9524.0,438.2,60.12,2.08,56.7169,1.9623,0,0.0
-105.0,0.0015616,7.0,0.0696344,15.0,26.86,19.69,452923.0,8075.0,385.13,64.36,2.47,60.7169,2.3302,0,0.0
-105.0,0.0014044,7.0,0.0736038,15.0,26.92,21.475,435142.0,10469.0,498.77,61.23,2.97,57.7641,2.8020000000000005,0,0.0
-105.0,0.001263,7.0,0.0715428,15.0,31.21,18.9,442440.0,8954.0,426.55,65.2,2.68,61.5094,2.5283,0,0.0
-105.0,0.0011303999999999,7.0,0.06465,15.0,26.04,19.965,442440.0,8971.0,422.82,60.17,2.48,56.7641,2.3398,0,0.0
-105.0,0.001014,7.0,0.0634859999999999,15.0,23.13,20.88,443288.0,10723.0,528.62,63.35,3.0,59.7641,2.8302,0,0.0
-105.0,0.0009142,7.0,0.0571591,15.0,27.47,19.78,446089.0,8111.0,385.81,62.29,2.77,58.7641,2.6134000000000004,0,0.0
-104.4090909090909,0.0008224,7.0,0.0564898999999999,15.0,27.29,20.68,431493.0,8590.0,405.74,62.29,3.0,58.7641,2.8301,0,0.0
-104.0,0.0007372,7.0,0.0509985,15.0,28.92,20.82,449658.0,8619.0,416.71,65.47,2.79,61.7641,2.6322,0,0.0
-104.0,0.0006624,7.0,0.0511684,15.0,27.72,19.42,442440.0,8018.0,391.4,63.08,2.23,59.5094,2.1038,0,0.0
-104.0,0.0005979999999999,7.0,0.0508383,15.09,29.41,20.14,438439.0,8893.0,417.26,63.08,3.0,59.5094,2.8302,0,1.0
-104.0,0.0005367999999999,7.0,0.0456628999999999,16.11,25.82,20.055,446089.0,8432.0,402.55,63.08,2.44,59.5094,2.3018,0,0.0
-104.0,0.0004829999999999,7.0,0.0416919999999999,17.12,28.82,20.945,438711.0,9061.0,512.22,63.35,2.11,59.7641,1.9905,0,1.0
-104.0,0.000432,7.0,0.0513959999999999,18.0,27.62,19.535,446089.0,6895.0,514.04,64.14,2.14,60.5094,2.0188,0,0.0
-104.0,0.0003887999999999,7.0,0.1093992,18.0,28.72,20.06,438791.0,9321.0,587.38,63.08,4.48,59.5094,4.2265,0,3.0
-104.0,0.000348,7.0,0.1469872,17.82,33.1,20.825,435990.0,9003.0,541.24,63.35,1.8,59.7641,1.6981,0,0.0
-104.0,0.0003153999999999,7.0,0.172016,16.8,26.02,20.825,453387.0,9250.0,429.07,65.2,2.12,61.5094,2.0,0,1.0
-104.0,0.0002847999999999,7.0,0.163366,15.78,25.36,20.895,431493.0,7544.0,374.39,62.02,1.97,58.5094,1.8586,0,1.0
-104.0,0.0002542,7.0,0.1479952,15.0,28.28,21.005,439320.0,8398.0,385.22,63.08,2.66,59.5094,2.5095,0,0.0
-104.0,0.0016768,7.0,0.1369144,15.0,25.26,20.75,446009.0,10076.0,501.46,64.14,2.94,60.5094,2.7737,0,0.0
-104.0,0.0017209,7.0,0.122968,15.0,25.6,20.61,442072.0,7734.0,386.29,64.14,2.4,60.5094,2.2644,0,0.0
-104.0,0.0015436,7.0,0.1119627999999999,15.0,31.56,19.97,442440.0,9537.0,436.64,63.08,1.25,59.5094,1.1792000000000002,0,0.0
-104.0,0.0013889999999999,7.0,0.1059768,15.0,30.93,19.495,435142.0,9157.0,432.06,62.02,1.78,58.5094,1.6793,0,0.0
-104.0,0.0012456,7.0,0.1005436,15.0,29.24,19.835,453307.0,8588.0,408.98,67.32,1.91,63.5094,1.802,0,0.0
-104.0,0.0011223999999999,7.0,0.1001212,15.0,30.86,20.72,435142.0,8382.0,451.5,60.17,3.23,56.7641,3.0473000000000003,0,0.0
-104.0,0.000998,7.0,0.1011924,15.0,33.64,20.465,439719.0,10036.0,483.93,64.41,2.98,60.7641,2.8112,0,0.0
-104.0,0.0008964,7.0,0.095162,15.0,23.41,20.78,446009.0,8794.0,421.77,63.08,2.61,59.5094,2.4625,0,0.0
-103.87,0.0008059999999999,7.0,0.0932283999999999,15.0,31.5,20.63,438791.0,9519.0,462.09,62.02,2.93,58.5094,2.7643,0,0.0
-103.0,0.0007250999999999,7.0,0.085524,15.0,22.57,21.975,442440.0,8633.0,431.53,66.26,2.13,62.5094,2.0096000000000003,0,0.0
-103.0,0.0006529999999999,7.0,0.0842061,15.0,20.03,21.46,438791.0,9582.0,477.72,62.29,2.22,58.7641,2.0944,0,0.0
-103.0,0.0005828,7.0,0.0841956999999999,15.0,22.54,19.585,449306.0,9113.0,461.91,65.15,2.75,61.4622,2.5943,0,0.0
-103.0,0.000523,7.0,0.075622,15.0,29.52,21.36,442440.0,9290.0,413.35,62.02,1.74,58.5094,1.6416,0,0.0
-103.0,0.000472,7.0,0.0679200999999999,15.0,29.01,20.86,435142.0,8353.0,399.27,63.35,3.21,59.7641,3.0283,0,0.0
-103.0,0.0004232,7.0,0.0628425,15.0,26.58,21.785,446089.0,8089.0,387.77,62.02,3.44,58.5094,3.2455000000000003,0,0.0
-103.0,0.0003824,7.0,0.0599207999999999,15.0,27.16,20.56,442360.0,8094.0,400.55,63.08,2.14,59.5094,2.0189000000000004,0,0.0
-103.0,0.0003437,7.0,0.0538158,15.0,30.8,21.25,439719.0,9320.0,468.65,60.44,2.34,57.0188,2.2076,0,0.0
-103.0,0.0003107999999999,7.0,0.0483339999999999,15.4,28.94,21.065,442440.0,8746.0,407.66,64.14,2.1,60.5094,1.9812,5,0.0
-103.0,0.0002749999999999,7.0,0.0455073999999999,16.42,27.01,21.055,438711.0,9472.0,496.79,62.29,3.05,58.7641,2.8775,2,0.0
-103.0,0.0002516,7.0,0.0514479999999999,17.0,22.72,20.67,453387.0,14543.0,795.27,66.26,2.88,62.5094,2.7172,0,0.0
-103.0,0.0002239999999999,7.0,0.0596069,17.0,23.61,20.87,431125.0,8955.0,399.22,60.96,2.1,57.5094,1.981,0,0.0
-103.0,0.0002036,7.0,0.0588965999999999,17.0,20.39,21.34,445129.0,8383.0,362.79,65.05,2.32,61.3678,2.1888,0,0.0
