RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-104.0,0.0003483999999999,7.0,0.0663936999999999,15.0,9.36,21.09,98613.0,2521.0,107.84,39.84,0.86,37.5849,0.8116,0,60.0
-104.0,0.0003078999999999,7.0,0.080989,15.0,9.85,22.105,108729.0,2529.0,115.31,45.33,0.51,42.7641,0.4812999999999999,0,23.0
-104.0,0.0002781999999999,7.0,0.0922855,15.0,9.05,20.85,101351.0,2196.0,107.31,36.85,0.93,34.7641,0.8774000000000001,8,2.0
-104.0,0.0002567,7.0,0.1050385,15.0,7.74,19.32,103289.0,1927.0,93.63,45.74,0.6,43.151,0.5661999999999999,5,1.0
-104.0,0.0002273999999999,7.0,0.1193379999999999,15.0,7.6,19.785,105080.0,2291.0,77.32,45.33,0.37,42.7641,0.3492,44,45.0
-104.0,0.000207,7.0,0.1188898,15.0,6.36,19.345,102808.0,1873.0,59.58,42.94,0.61,40.5094,0.5757,5,66.0
-104.0,0.0001866,7.0,0.1203037,15.0,7.12,21.295,104568.0,1680.0,81.62,39.89,0.63,37.6321,0.5945,38,69.0
-104.0,0.000166,7.0,0.1285557999999999,15.0,10.38,19.615,100536.0,2894.0,136.29,48.91,0.8,46.14149999999999,0.7549000000000001,46,72.0
-104.0,0.0001477999999999,7.0,0.1345167999999999,15.0,12.48,20.26,106953.0,3388.0,148.75,40.82,1.27,38.5094,1.1982,23,74.0
-104.0,0.0001352,7.0,0.1265488999999999,15.0,8.17,20.725,102728.0,2613.0,93.68,38.97,0.74,36.7641,0.6981999999999999,33,57.0
-104.0,0.0001173,7.0,0.1218151,15.0,7.4,21.48,101431.0,2226.0,81.48,42.42,0.78,40.0188,0.7358999999999999,27,63.0
-104.0,0.0001070999999999,7.0,0.1313127999999999,15.0,8.9,19.125,108217.0,2226.0,95.96,44.0,0.49,41.5094,0.4625,4,76.0
-104.0,9.69e-05,7.0,0.1443675999999999,15.0,6.79,20.385,100152.0,1933.0,78.49,40.82,0.61,38.5094,0.5755,30,45.0
-104.0,8.670000000000002e-05,7.0,0.138815,15.0,6.39,21.81,107272.0,2025.0,56.06,38.7,0.37,36.5094,0.3492,35,69.0
-104.0,7.649999999999999e-05,7.0,0.1246719999999999,15.0,9.64,20.08,105049.0,2664.0,101.3,46.53,0.46,43.8963,0.434,42,64.0
-104.0,0.0050668,7.0,0.1149688,15.0,7.05,17.225,93308.0,1796.0,72.16,22.48,0.72,21.2075,0.6795,32,55.0
-104.0,0.0507113999999999,7.0,0.11208,15.0,5.0,34.325,59315.0,456.0,10.83,16.5,0.15,15.566,0.1416,3,66.0
-104.0,0.146846,6.6,0.1423362,14.22,12.05,22.905,100476.0,1958.0,114.17,16.91,0.5,15.9528,0.4717,49,55.0
-104.0,0.2375574,6.0,0.1523921,13.69,20.96,19.38,95772.0,4978.0,211.86,14.74,0.05,13.9056,0.0472,5,78.0
-104.0,0.3133394999999999,6.0,0.1535988,13.0,76.97,21.58,108834.0,3010.0,137.95,19.08,1.66,18.0,1.5659999999999998,35,66.0
-103.0,0.4218314,6.0,0.1294045999999999,13.0,24.42,25.54,153580.0,7089.0,325.44,36.92,3.24,34.8304,3.0566000000000004,22,39.0
-103.0,0.4069605999999999,6.0,0.1160839999999999,13.0,12.61,19.385,122136.0,3645.0,150.54,39.13,0.87,36.9153,0.8208,7,43.0
-103.0,0.3654914999999999,6.0,0.1042529999999999,13.0,6.31,21.555,83990.0,1531.0,39.84,45.33,0.41,42.7641,0.3868999999999999,3,26.0
-103.0,0.3282482999999998,6.0,0.0936251999999999,13.0,6.28,22.235,98714.0,2138.0,42.96,46.12,0.71,43.5094,0.67,15,0.0
-103.0,0.2947953,6.0,0.0840779999999999,13.0,8.58,18.615,100251.0,2125.0,67.53,43.55,0.83,41.0849,0.7831,31,1.0
-103.0,0.2647540999999999,6.0,0.0755035999999999,13.0,10.37,19.15,95994.0,2381.0,93.35,45.54,0.69,42.9624,0.6511,16,0.0
-103.0,0.2375168,6.0,0.0678049999999999,13.0,9.06,18.7,93610.0,1983.0,73.98,44.79,0.35,42.2547,0.3301999999999999,34,12.0
-103.0,0.2133055999999999,6.0,0.0608867999999999,13.0,8.93,21.33,95577.0,2128.0,118.7,42.94,0.65,40.5094,0.6133,21,14.0
-103.0,0.191566,6.0,0.0546817999999999,13.0,11.59,20.82,96794.0,2869.0,62.73,43.21,0.35,40.7641,0.3303999999999999,27,52.0
-103.0,0.17204,6.0,0.0490528999999999,13.97,7.5,20.8,92376.0,1819.0,54.08,42.94,0.21,40.5094,0.1982,36,72.0
-103.02247191011236,0.1545019999999999,6.0,0.0505916999999999,14.01,12.42,21.33,98714.0,3220.0,143.38,44.0,0.29,41.5094,0.2737,18,52.0
-104.0,0.1387547999999999,6.0,0.0456395999999999,15.03,8.13,22.795,96794.0,1891.0,67.89,43.21,0.27,40.7641,0.2547999999999999,19,71.0
-104.0,0.1244727,6.0,0.048114,16.0,7.54,18.985,98940.0,1812.0,90.79,44.79,0.5,42.2547,0.4718,33,70.0
-104.0,0.1117793999999999,6.0,0.0725191999999999,16.0,10.98,19.7,93593.0,2910.0,138.44,44.0,0.78,41.5094,0.736,39,69.0
-104.0,0.1003847999999999,6.0,0.095653,16.0,9.87,20.595,93128.0,2349.0,141.42,42.15,0.83,39.7641,0.7828999999999999,34,67.0
-104.0,0.0901511,6.0,0.1284088,16.0,17.33,18.655,96794.0,2922.0,305.45,47.45,2.49,44.7641,2.3492,19,72.0
-104.0,0.0809574999999999,6.0,0.1506065999999999,15.86,14.41,18.695,98025.0,4135.0,139.24,43.55,0.82,41.0849,0.7737999999999999,37,46.0
-104.0,0.0727048,6.0,0.1752531999999999,14.84,8.35,19.72,94296.0,2478.0,78.55,42.94,0.51,40.5094,0.4811999999999999,22,71.0
-104.0,0.0652886999999999,6.0,0.1741768,13.82,11.86,19.505,256530.0,3362.0,148.44,59.75,1.06,56.3678,1.0002000000000002,14,64.0
-104.0,0.0586304999999999,6.0,0.1564379999999999,13.0,20.57,18.655,311180.0,5963.0,275.18,62.28,1.79,58.7547,1.6888,41,67.0
-104.0,0.052656,6.0,0.1405086,13.0,23.3,19.57,374326.0,5874.0,277.54,61.91,2.07,58.4055,1.953,32,71.0
-104.0,0.0472814999999999,6.95,0.1261968,13.0,15.85,20.425,116885.0,3982.0,178.33,44.03,0.74,41.538,0.6981,11,48.0
-104.0,0.042414,7.0,0.1133436,13.0,12.78,21.18,96376.0,3056.0,131.42,43.03,1.1,40.5943,1.0378,0,52.0
-104.0,0.0380138,7.0,0.1017984,13.0,15.86,20.585,108118.0,3247.0,147.0,39.22,1.03,37.0,0.9718,11,73.0
-104.0,0.0341427999999999,7.0,0.0913367,13.0,9.89,20.75,122921.0,3012.0,139.26,41.74,0.86,39.3776,0.8112999999999999,43,64.0
-104.0,0.0306651999999999,7.0,0.0820315999999999,13.0,12.29,20.26,94133.0,2509.0,120.61,37.64,0.58,35.5094,0.5472,32,13.0
-104.0,0.0275197999999999,7.0,0.0736032,13.0,11.97,20.32,110489.0,2921.0,91.62,45.85,0.41,43.2547,0.3868999999999999,10,12.0
-104.0,0.0247149999999999,7.0,0.0661056,13.0,10.49,19.655,100886.0,2235.0,87.64,44.79,0.48,42.2547,0.4528999999999999,42,1.0
-104.0,0.0221974999999999,7.0,0.059368,13.0,9.12,18.655,112298.0,1987.0,69.3,47.18,0.9,44.5094,0.8492000000000001,7,67.0
-104.0,0.019937,7.0,0.0533205999999999,13.0,11.29,18.545,106457.0,2453.0,111.7,49.3,1.21,46.5094,1.1417,47,67.0
-104.0,0.0179106,7.0,0.0478855999999999,13.44,13.9,19.79,105080.0,3273.0,129.1,40.82,0.6,38.5094,0.5661,15,64.0
-104.0,0.016072,7.0,0.043415,14.37,9.3,21.6,106457.0,2195.0,91.55,38.97,0.61,36.7641,0.5756,35,60.0
-104.0,0.0144343999999999,7.0,0.041048,15.39,6.86,22.28,113226.0,1992.0,69.55,46.39,0.4,43.7641,0.3776,18,68.0
-104.0,0.0129607999999999,7.0,0.0473027,16.0,7.42,23.05,102808.0,2087.0,73.72,45.06,0.56,42.5094,0.5284,37,67.0
-104.0,0.0116287,7.0,0.0616211999999999,16.0,8.03,22.97,105080.0,2075.0,78.83,36.85,0.75,34.7641,0.7078,18,67.0
-104.0,0.0104467999999999,7.0,0.0757192,16.0,8.05,21.515,106377.0,2416.0,109.44,46.12,0.48,43.5094,0.4529999999999999,33,52.0
-105.0,0.0093695999999999,7.0,0.0891983999999999,16.0,13.43,21.24,108729.0,3366.0,156.54,48.24,1.36,45.5094,1.283,9,67.0
-105.0,0.0084141999999999,7.0,0.1080174,16.0,11.73,21.555,106457.0,3579.0,175.44,43.21,0.51,40.7641,0.4811999999999999,39,67.0
-105.0,0.0075591999999999,7.0,0.1309760999999999,16.0,21.45,21.855,246854.0,6554.0,323.29,56.17,2.06,52.9905,1.9435,30,74.0
-105.0,0.0067830999999999,7.0,0.147124,15.44,17.4,20.355,414293.0,5403.0,247.71,60.88,1.96,57.4337,1.849,20,70.0
-105.0,0.0060917,7.0,0.1465201999999999,15.0,12.79,20.435,216355.0,5411.0,273.73,50.58,2.58,47.717,2.4339,27,63.0
-105.0,0.0054749,7.0,0.137054,15.0,7.26,19.875,88691.0,2552.0,59.19,40.3,0.54,38.0188,0.5097,11,63.0
-105.0,0.004916,7.0,0.1323765999999999,15.0,6.83,19.955,99079.0,1886.0,56.68,45.33,0.54,42.7641,0.5095999999999999,0,68.0
-105.0,0.0044138,7.0,0.1267112,15.0,7.96,20.91,105080.0,2717.0,92.27,41.88,0.49,39.5094,0.4624,14,53.0
-105.0,0.0039642,7.0,0.137687,15.0,7.24,19.195,102808.0,1812.0,64.31,40.03,0.39,37.7641,0.3681,42,68.0
-105.0,0.0035613,7.0,0.1485636,14.32,8.79,18.025,105080.0,2222.0,93.94,47.45,0.96,44.7641,0.9058,11,22.0
-105.0,0.0031998,7.0,0.148552,14.0,13.91,18.525,106377.0,3542.0,150.37,42.15,1.57,39.7641,1.4812,46,25.0
-105.0,0.0028695,7.0,0.1427618,14.0,14.85,19.425,101431.0,2991.0,155.45,44.27,0.83,41.7641,0.7832000000000001,6,20.0
-105.0,0.0025761,7.0,0.1307392,14.0,15.31,21.71,105080.0,4311.0,145.92,46.12,0.39,43.5094,0.368,51,67.0
-105.0,0.0023124999999999,7.0,0.1172880999999999,14.0,13.93,19.29,103656.0,3234.0,143.73,42.42,0.6,40.0188,0.5661,9,68.0
-105.0,0.0020757999999999,7.0,0.1053360999999999,14.0,14.22,19.37,112378.0,5174.0,238.91,42.94,2.04,40.5094,1.9247,40,69.0
-105.0,0.001862,7.0,0.0946021999999999,14.0,10.23,22.645,102808.0,2737.0,102.42,40.03,1.16,37.7641,1.0944,36,60.0
-105.0,0.0016712,7.0,0.0895183999999999,14.0,9.34,22.095,105080.0,2532.0,84.47,42.94,0.26,40.5094,0.2453999999999999,11,61.0
-105.0,0.0015012,7.0,0.0819888,14.0,9.46,20.735,110026.0,2186.0,91.08,44.27,0.59,41.7641,0.5567,40,67.0
-105.0,0.001352,7.0,0.0782142,14.0,8.24,19.93,108729.0,2073.0,71.56,42.15,0.62,39.7641,0.585,40,66.0
-104.59,0.0012164,7.0,0.071534,14.0,12.03,20.94,105080.0,3062.0,103.74,40.03,1.78,37.7641,1.6794,1,69.0
-104.0,0.00109,7.0,0.0700948,14.0,9.74,22.68,106457.0,2140.0,85.72,42.94,0.49,40.5094,0.4624,34,64.0
-104.0,0.0009753,7.0,0.0645820999999999,14.0,15.42,21.67,230247.0,4712.0,204.58,49.48,0.42,46.6792,0.3962999999999999,38,77.0
-104.0,0.0008788999999999,7.0,0.0576833999999999,14.0,18.25,20.82,312133.0,4705.0,219.37,54.1,1.22,51.0377,1.1510999999999998,35,47.0
-104.0,0.0007871,7.0,0.0518016,14.0,22.46,19.875,329706.0,6115.0,284.64,47.95,1.45,45.23609999999999,1.3681,7,68.0
-104.0,0.0007119,7.0,0.0565199999999999,14.0,8.99,19.06,112696.0,2346.0,87.01,41.5,0.73,39.1513,0.6888,25,55.0
-104.0,0.0006405,7.0,0.0572780999999999,14.0,7.14,21.705,90484.0,2013.0,82.59,36.85,0.68,34.7641,0.6417999999999999,16,70.0
-104.0,0.0005690999999999,7.0,0.0518465,14.0,12.95,21.535,110587.0,3420.0,112.45,49.71,0.57,46.8963,0.5378000000000001,0,59.0
-104.0,0.0005154999999999,7.0,0.0522681,14.0,7.46,20.52,104918.0,1799.0,57.52,45.31,0.8,42.7453,0.755,20,55.0
-104.0,0.0004645,7.0,0.0536618,14.01,10.73,18.685,108649.0,2823.0,113.1,44.27,1.35,41.7641,1.2737,28,70.0
-104.0,0.0004134999999999,7.0,0.0482050999999999,15.03,7.04,22.765,106457.0,2022.0,56.25,45.06,0.3,42.5094,0.2832,33,21.0
-104.0,0.0003716,7.0,0.04352,16.0,10.08,21.68,101431.0,2788.0,133.27,41.09,0.97,38.7641,0.9152,48,17.0
-104.0,0.0003307999999999,7.0,0.0811153,16.0,7.55,21.57,110106.0,1929.0,77.84,45.06,0.48,42.5094,0.4529999999999999,43,31.0
-104.0,0.0002993999999999,7.0,0.1074551999999999,16.0,7.07,22.31,109577.0,1710.0,68.25,44.27,0.47,41.7641,0.4433999999999999,45,65.0
-104.0,0.0002688,7.0,0.1209614,16.0,10.29,20.445,105080.0,2986.0,131.93,42.15,0.35,39.7641,0.3303999999999999,49,64.0
-104.0,0.0002388,7.0,0.1355867,16.0,7.31,23.075,102808.0,1960.0,82.85,40.82,0.66,38.5094,0.6228,53,74.0
-104.0,0.0002184,7.0,0.1443664999999999,16.0,9.92,22.145,108649.0,2993.0,113.21,39.76,0.93,37.5094,0.8774000000000001,63,65.0
-104.0,0.000198,7.0,0.1365996,16.0,7.54,22.11,113755.0,2289.0,82.76,47.18,0.6,44.5094,0.5662,53,74.0
-104.0,0.0001776,7.0,0.1335041,16.0,6.33,22.98,101431.0,1725.0,49.14,47.18,0.43,44.5094,0.4058,39,69.0
-104.0,0.0001571999999999,7.0,0.1321136,16.0,9.5,21.555,102808.0,2908.0,137.32,44.27,1.34,41.7641,1.2643,1,70.0
-104.0,0.0001383999999999,7.0,0.133109,16.0,9.86,20.815,108649.0,2457.0,114.11,44.27,0.3,41.7641,0.2832,54,55.0
-104.0,0.0001281,7.0,0.1511864,15.84,9.4,20.56,126432.0,2370.0,99.55,44.79,0.78,42.2547,0.736,61,59.0
-104.0,0.0001158,7.0,0.1597123,14.87,29.96,19.565,405182.0,7353.0,414.6,59.29,2.36,55.9339,2.2265,58,79.0
-104.0,9.77e-05,7.0,0.157122,14.0,23.7,19.825,398318.0,7842.0,358.43,59.25,1.82,55.8963,1.7169,23,59.0
-104.0,8.750000000000003e-05,7.0,0.1411154,14.0,22.14,20.705,426991.0,6234.0,293.38,61.6,1.77,58.1132,1.67,21,58.0
-104.0,8e-05,7.0,0.1267448,14.0,18.93,20.045,350148.0,5386.0,229.08,56.14,0.78,52.9625,0.7358,18,60.0
-104.0,7.709999999999998e-05,7.0,0.1168982,14.0,19.93,21.065,334191.0,7787.0,394.91,50.76,2.92,47.887,2.7547,24,65.0
-104.0,6.69e-05,7.0,0.1150768,14.0,19.45,19.835,322596.0,5452.0,262.0,48.99,1.63,46.2173,1.538,20,64.0
-104.0,6.000000000000002e-05,7.0,0.106951,14.0,22.2,19.865,309410.0,6552.0,289.96,49.32,1.62,46.5286,1.5284,21,61.0
-104.0,5.649999999999999e-05,7.0,0.0976921999999999,14.0,22.05,20.67,304419.0,6089.0,286.98,42.5,1.28,40.0947,1.2076,19,50.0
-104.0,4.620000000000001e-05,7.0,0.0931034999999999,14.0,15.2,19.895,287234.0,3961.0,207.63,46.41,2.4,43.7834,2.2644,27,0.0
-104.0,4e-05,7.0,0.0910423999999999,14.0,19.81,20.055,265070.0,6563.0,322.64,40.6,1.6,38.3026,1.5094999999999998,23,25.0
-104.0,4e-05,7.0,0.0915275,14.0,17.92,20.05,247837.0,6824.0,285.92,38.85,2.36,36.6516,2.2264,35,1.0
-104.0,3.560000000000002e-05,7.0,0.0859216,14.0,12.31,19.315,249684.0,4764.0,222.3,40.2,1.89,37.9252,1.7832,24,51.0
-104.0,3.000000000000001e-05,7.0,0.0809508,14.0,16.54,19.775,306632.0,5231.0,258.22,58.54,1.1,55.226400000000005,1.0379,17,72.0
-104.0,3.000000000000001e-05,7.0,0.080022,14.0,19.9,21.2,421590.0,5673.0,244.78,60.68,0.94,57.2453,0.8869,22,80.0
-104.0,2.5000000000000005e-05,7.0,0.0761256999999999,14.0,17.89,21.415,305849.0,7293.0,369.63,49.4,0.84,46.604,0.7926000000000001,4,94.0
-104.0,2e-05,7.0,0.0800519999999999,14.0,17.51,19.355,243154.0,4766.0,220.28,35.59,1.61,33.576100000000004,1.5189,4,96.0
-104.0,2e-05,7.0,0.0804119999999999,14.0,16.99,19.695,271300.0,4737.0,226.76,43.61,1.72,41.1417,1.6229,40,111.0
-104.0,2e-05,7.0,0.0752671999999999,14.0,21.52,19.91,393145.0,6660.0,300.87,65.48,1.14,61.7736,1.0755,60,118.0
-104.0,2e-05,7.0,0.0675986,14.0,20.39,19.79,367507.0,8015.0,399.92,55.37,1.27,52.2359,1.1983,37,139.0
-104.0,1.3900000000000002e-05,7.0,0.0606438,14.0,26.04,19.9,383161.0,10342.0,442.57,61.39,2.56,57.9151,2.4152,20,148.0
-104.0,1e-05,7.0,0.0544626,14.0,29.82,20.01,367962.0,8436.0,384.76,59.51,2.63,56.1416,2.4812,20,160.0
-104.0,1e-05,7.0,0.0489152,14.53,25.15,19.875,379292.0,8965.0,491.36,53.66,3.33,50.6228,3.1415999999999995,24,68.0
-104.0,1e-05,7.0,0.0466825,15.55,24.18,21.58,390884.0,7335.0,282.91,56.53,1.24,53.3304,1.1698,20,14.0
-104.0,1e-05,7.0,0.0584224,16.0,19.09,20.695,388621.0,7203.0,396.6,61.95,2.37,58.4434,2.2358,16,150.0
-104.0,1e-05,7.0,0.0631952,16.0,19.72,19.68,361686.0,6334.0,259.19,54.05,1.26,50.9908,1.1887,23,172.0
-104.0,1e-05,7.0,0.0599642,16.0,19.31,21.0,367917.0,5568.0,299.74,63.16,1.37,59.585,1.2924,23,101.0
-104.0,1e-05,7.0,0.071666,16.0,15.93,19.245,351028.0,7395.0,364.48,58.17,0.9,54.8776,0.8490000000000001,29,71.0
-104.0,1e-05,7.0,0.0785595,16.0,20.81,20.05,386747.0,6882.0,300.91,56.24,1.83,53.0567,1.7265,27,52.0
-104.0,1e-05,7.0,0.0798345,16.0,20.51,20.06,400712.0,6398.0,299.77,60.23,1.38,56.8208,1.3019999999999998,29,33.0
-104.0,1e-05,7.0,0.0789872999999999,16.0,23.49,20.37,374670.0,7881.0,393.33,55.02,2.14,51.9058,2.0188,44,73.0
-104.0,0.0,7.0,0.0804859999999999,16.0,31.54,20.365,438135.0,10997.0,510.49,62.24,2.17,58.7169,2.0473,28,57.0
-104.0,0.0,7.0,0.0792787999999999,16.0,29.47,19.53,436870.0,9245.0,430.64,65.11,1.92,61.4244,1.8114,27,57.0
-104.0,0.0,7.0,0.0765616,16.0,22.18,20.34,302030.0,8831.0,476.82,47.49,3.0,44.8012,2.8302,31,30.0
-104.0,0.0,7.0,0.0786855999999999,16.0,23.4,20.91,289435.0,6525.0,342.4,40.93,1.69,38.6118,1.5944,21,87.0
-104.0,0.0,7.0,0.0932705,16.0,18.91,22.07,350675.0,5876.0,294.53,52.07,1.31,49.1222,1.2359,6,58.0
-104.0,0.0,7.0,0.10315,16.0,20.62,20.205,374840.0,6435.0,300.37,53.64,2.63,50.6032,2.4810000000000003,42,60.0
-104.0,0.0,7.0,0.1168774999999999,16.0,24.69,20.275,386897.0,7002.0,360.72,56.96,1.09,53.7355,1.0282,49,56.0
-104.0,0.0,7.0,0.1240538,16.0,17.83,20.355,387487.0,5698.0,259.63,58.06,1.74,54.77310000000001,1.6416,32,30.0
-104.0,0.0,7.0,0.1183742,16.0,26.62,19.95,379264.0,6760.0,402.05,57.41,2.45,54.1599,2.3114,12,62.0
-104.0,0.0,7.0,0.1251608,16.0,22.25,20.39,392181.0,7127.0,331.28,53.31,3.15,50.292,2.9716000000000005,24,1.0
-104.0,0.0,7.0,0.1192212,16.0,19.8,21.225,382502.0,6166.0,293.8,58.68,1.34,55.358,1.2642,24,13.0
-104.0,0.0,7.0,0.1243296,16.0,22.77,20.375,379345.0,7023.0,396.91,57.1,2.67,53.8676,2.5188,20,118.0
-104.0,0.0,7.0,0.1354184,16.0,20.34,22.065,377226.0,6546.0,287.49,54.15,1.84,51.0842,1.7358000000000002,31,130.0
-104.0,0.0,7.0,0.1397936,16.0,19.28,20.055,383333.0,5968.0,300.87,56.94,1.7,53.7166,1.6038,23,83.0
-104.0,0.0,7.0,0.1435319999999999,16.0,20.17,20.47,375069.0,6678.0,322.43,57.15,1.16,53.9145,1.0942,29,64.0
-104.0,0.0,7.0,0.1461534,16.0,17.11,21.925,372537.0,6644.0,319.02,55.79,0.7,52.6315,0.6605,23,46.0
-104.0,0.0,7.0,0.1384891999999999,16.0,19.25,21.865,356454.0,6184.0,325.85,52.9,2.52,49.90520000000001,2.3774,31,71.0
-104.0,0.0,7.0,0.1491336,15.89,20.95,19.145,399889.0,5892.0,296.12,54.93,1.88,51.8204,1.7734,25,42.0
-104.0,0.0,7.0,0.1503043,15.0,20.33,20.065,378395.0,6284.0,289.92,53.65,1.46,50.6127,1.3775,26,42.0
-104.0,0.0,7.0,0.1403634999999999,15.0,17.3,20.3,421464.0,6304.0,313.23,63.43,2.58,59.8394,2.4342,23,87.0
-104.0,0.0,7.0,0.1314266,15.0,23.28,19.465,374360.0,6609.0,342.88,56.93,1.83,53.7074,1.7266,25,41.0
-104.0,0.0,7.0,0.125804,15.0,16.77,19.515,288940.0,4694.0,223.67,45.39,1.35,42.81980000000001,1.2737,32,76.0
-104.0,0.0,7.0,0.1295263999999999,15.0,20.86,20.14,352958.0,6081.0,279.55,51.9,1.52,48.9618,1.4341,21,54.0
-104.0,0.0,7.0,0.1262504,15.0,20.89,20.095,416566.0,5753.0,301.06,62.08,1.82,58.5659,1.7171,14,63.0
-104.0,0.0,7.0,0.1187546,15.0,18.7,19.92,356325.0,5537.0,265.48,56.84,1.39,53.6225,1.3114999999999997,14,63.0
-104.0,0.0,7.0,0.1116834,15.0,16.19,19.8,382765.0,5985.0,270.32,57.37,1.03,54.1223,0.9719,20,64.0
-104.0,0.0,7.0,0.101264,15.0,19.52,19.76,392238.0,6747.0,334.34,54.84,2.27,51.7354,2.1417,47,50.0
-104.0,0.0,7.0,0.0959076,15.0,18.93,20.215,388318.0,7218.0,357.38,55.12,1.82,51.9995,1.7171,57,80.0
-104.0,0.0,7.0,0.0958872,15.0,18.47,21.035,382126.0,6703.0,334.6,58.08,1.0,54.7921,0.9434,43,33.0
-104.0,0.0,7.0,0.1054467,15.0,15.47,20.81,372719.0,6487.0,322.75,56.22,0.88,53.0373,0.8303,17,1.0
-104.0,0.0,7.0,0.1005203,15.0,21.21,20.945,395148.0,7300.0,415.33,54.88,2.39,51.77310000000001,2.2548000000000004,19,131.0
-104.0,0.0,7.0,0.0940129999999999,15.0,19.15,20.105,373244.0,7051.0,302.51,52.88,1.24,49.8863,1.1699000000000002,27,107.0
-104.0,0.0,7.0,0.0844358,15.0,17.35,20.12,363607.0,5491.0,277.05,53.73,1.89,50.6882,1.7832,19,73.0
-104.0,0.0,7.0,0.0776735,15.0,17.54,20.015,397592.0,5179.0,219.94,59.7,1.09,56.3205,1.0285,29,52.0
-104.0,0.0,7.0,0.0797084999999999,15.0,20.0,18.975,359614.0,6030.0,291.06,52.84,1.39,49.8486,1.3114,27,31.0
-104.0,0.0,7.0,0.087015,15.0,19.95,21.65,382422.0,6114.0,296.86,59.12,1.12,55.7733,1.0566000000000002,14,78.0
-104.0,0.0,7.0,0.0870680999999999,15.0,22.2,19.67,365226.0,6386.0,310.28,52.51,1.51,49.537200000000006,1.4246,36,56.0
-104.0,0.0,7.0,0.0860765999999999,15.0,21.64,20.185,388901.0,6153.0,306.98,58.11,3.11,54.8204,2.934,12,60.0
-104.0,0.0,7.0,0.0912086,15.0,23.18,20.36,404889.0,7160.0,349.87,59.78,2.24,56.3961,2.1132,20,49.0
-104.0,0.0,7.0,0.0908959999999999,15.0,17.86,19.58,409663.0,6711.0,281.58,59.49,0.79,56.1224,0.7454000000000001,29,58.0
-104.0,0.0,7.0,0.0816349999999999,15.0,21.25,19.705,391353.0,6148.0,292.37,60.68,1.36,57.2449,1.2831,28,57.0
-104.0,0.0,7.0,0.076378,15.0,16.86,19.72,328871.0,6654.0,322.32,49.88,1.07,47.0558,1.0095999999999998,27,59.0
-104.0,0.0,7.0,0.071413,15.0,13.11,21.255,319016.0,4850.0,192.92,48.43,0.58,45.68770000000001,0.5473,23,59.0
-104.0,0.0,7.0,0.0670832,15.0,18.37,20.79,318558.0,5529.0,249.44,45.26,0.79,42.6975,0.7453,25,58.0
-104.0,0.0,7.0,0.0655958,15.0,20.12,21.385,385745.0,6115.0,281.38,55.88,2.08,52.7165,1.9623,2,40.0
-104.0,0.0,7.0,0.0610649999999999,15.0,17.48,19.82,379128.0,5608.0,271.98,56.19,1.58,53.00899999999999,1.4906,37,58.0
-104.0,0.0,7.0,0.0581583,15.0,18.57,19.68,383197.0,5271.0,268.83,54.74,1.37,51.641000000000005,1.2926,47,78.0
-104.0,0.0,7.0,0.0575954999999999,15.0,21.83,19.32,417655.0,6383.0,294.36,63.23,1.82,59.6508,1.7171,22,35.0
-104.0,0.0,7.0,0.0653829999999999,15.0,21.62,19.635,344463.0,6653.0,315.4,47.68,1.4,44.9805,1.3208000000000002,13,34.0
-104.0,0.0,7.0,0.0645283,15.0,26.73,19.54,383150.0,7932.0,386.09,56.02,2.05,52.8486,1.934,21,26.0
-104.0,0.0,7.0,0.0616913,15.0,20.49,20.215,386627.0,7874.0,394.85,57.39,1.5,54.1412,1.4150999999999998,28,68.0
-104.0,0.0,7.0,0.0655126,15.0,15.57,19.755,356167.0,4745.0,215.84,53.11,1.14,50.103100000000005,1.0756,15,100.0
-104.0,0.0,7.0,0.062005,15.0,19.1,21.345,375895.0,5361.0,282.8,55.41,1.5,52.2732,1.4150999999999998,22,120.0
-104.0,0.0,7.0,0.0642415999999999,15.0,21.22,20.765,373371.0,6428.0,292.47,56.99,1.62,53.7635,1.5283000000000002,21,88.0
-104.0,0.0,7.0,0.0601779999999999,15.0,18.82,20.195,379247.0,6155.0,286.0,53.23,1.78,50.2163,1.6795,19,53.0
-104.0,0.0,7.0,0.0631504,15.0,21.78,20.455,363683.0,6028.0,281.8,51.63,2.2,48.7069,2.0754,21,60.0
-104.0,0.0,7.0,0.063124,15.0,19.71,20.485,376645.0,6233.0,290.72,53.1,2.14,50.0937,2.0192,17,52.0
-104.0,0.0,7.0,0.0620542,15.0,19.99,21.09,379420.0,5628.0,277.17,53.92,1.79,50.8674,1.6888999999999998,19,35.0
-104.0,0.0,7.0,0.0610915999999999,15.0,24.93,19.405,425379.0,8635.0,408.77,57.64,2.27,54.3769,2.1416,28,82.0
-104.0,0.0,7.0,0.0554381,15.0,18.93,21.795,377252.0,5640.0,257.57,55.98,1.2,52.8108,1.132,30,52.0
-104.0,0.0,7.0,0.0730343,15.0,12.51,20.225,296593.0,6520.0,306.88,43.74,2.13,41.263000000000005,2.0095,15,33.0
