RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-122.0,0.6070940999999999,6.0,0.0552128,7.0,9.05,18.47,112828.0,710.0,25.48,15.82,0.5,14.9245,0.4719,43,50.0
-114.4,0.6340790999999999,6.0,0.0655561,7.0,6.05,22.83,45649.0,1067.0,37.64,8.67,0.7,8.1792,0.6606000000000001,29,34.0
-112.0,0.6713450000000001,6.0,0.0760672,7.0,22.42,18.995,82132.0,8253.0,533.89,16.23,5.93,15.3113,5.594600000000001,13,8.0
-113.17,0.7046419999999998,6.0,0.0874426,7.0,8.05,20.9,106161.0,934.0,37.36,17.88,0.94,16.8679,0.8869,7,101.0
-115.0,0.7221799999999997,6.0,0.0869134999999999,7.0,8.17,21.83,9180.0,1221.0,43.43,1.96,1.09,1.849,1.0286,27,124.0
-115.88,0.7652965000000003,6.0,0.0805087999999999,7.0,16.29,20.475,84348.0,7826.0,382.4,17.47,2.04,16.481099999999998,1.9246,20,74.0
-118.0,0.7607593,6.0,0.0845146,7.0,24.31,19.89,144045.0,12655.0,796.65,24.38,8.27,23.0,7.8019,7,54.0
-120.96774193548389,0.7783575999999998,6.0,0.089722,7.0,14.9,18.885,144045.0,3840.0,163.69,21.2,2.33,20.0,2.1983,13,61.0
-124.0,0.7986488000000002,6.0,0.0870071999999999,7.0,26.28,20.625,115236.0,5022.0,369.53,20.14,4.62,19.0,4.3585,0,48.0
-124.0,0.8180207999999999,6.0,0.1221193,7.0,15.31,23.35,37239.0,4055.0,268.51,11.33,2.85,10.6886,2.6888,20,58.0
-124.0,0.8161174999999998,6.0,0.1419365,7.0,9.92,21.89,142207.0,4519.0,224.21,23.41,2.84,22.0848,2.6795,7,68.0
-124.0,0.798754,6.0,0.13905,7.0,8.5,20.275,129257.0,3095.0,139.11,22.26,1.39,21.0,1.3113,3,46.0
-124.0,0.8249764,6.0,0.132665,7.0,10.09,20.865,28202.0,902.0,49.86,4.68,0.43,4.4151,0.4058,17,50.0
-124.0,0.8426421999999998,6.0,0.1277357,7.0,9.35,21.155,40331.0,4684.0,242.74,6.33,2.61,5.971699999999999,2.4624,5,63.0
-124.0,0.8567969999999998,6.0,0.1220323999999999,7.0,6.7,16.83,612.0,3427.0,187.11,0.05,1.55,0.0472,1.4625,12,37.0
-124.0,0.8682637000000003,6.0,0.1459915999999999,6.57,7.23,16.69,126319.0,1017.0,43.38,27.84,0.98,26.264,0.9246,56,27.0
-124.0,0.8315797000000003,6.0,0.175922,6.0,10.19,18.46,121749.0,2097.0,90.33,25.45,1.04,24.0093,0.9814,11,64.0
-124.0,0.8049009999999999,5.91,0.1723605,6.0,6.3,25.225,65225.0,425.0,13.5,11.66,0.1,11.0,0.0944,3,7.0
-124.0,0.8246028000000001,5.0,0.1680216999999999,6.0,8.31,18.915,169420.0,1780.0,72.85,32.34,0.68,30.5094,0.6416999999999998,3,5.0
-124.0,0.7904750000000001,5.0,0.1569449999999999,6.0,11.99,23.045,113737.0,2434.0,116.06,25.44,2.1,24.0,1.9812,43,87.0
-124.0,0.8003087,5.0,0.1562788,6.0,14.63,21.525,126765.0,1843.0,94.41,18.02,0.7,17.0,0.6605,0,18.0
-124.0,0.814811,5.0,0.1515227,6.0,15.03,17.405,121131.0,6294.0,338.2,27.56,4.47,26.0,4.2172,4,79.0
-118.5,0.8349552000000001,5.0,0.14755,6.0,22.82,18.775,119371.0,3475.0,415.68,24.38,6.02,23.0,5.6789,0,21.0
-108.74,0.8517641999999997,5.0,0.140596,6.0,9.3,19.89,58561.0,1960.0,124.81,13.53,1.25,12.7642,1.1796,0,18.0
-107.39,0.8631889999999999,5.0,0.1410677999999999,6.0,6.17,18.99,37541.0,2758.0,3417.1,7.31,3.12,6.8963,2.9443,0,78.0
-110.0,0.8504249999999999,5.0,0.1504093,6.0,17.29,19.995,184162.0,10236.0,2307.7,34.98,9.59,33.0,9.0475,0,39.0
-111.68,0.8259071999999997,5.0,0.1580299999999999,6.0,7.6,23.125,90144.0,773.0,52.94,16.96,0.66,16.0,0.6225,83,0.0
-113.0,0.8407496000000001,5.0,0.1945193,6.0,5.6,24.48,17197.0,765.0,33.48,4.25,0.62,4.0095,0.5851999999999999,95,25.0
-113.0,0.8559160000000001,5.0,0.226138,6.0,13.93,19.395,23725.0,356.0,89.01,6.28,0.85,5.9247000000000005,0.8019999999999999,41,22.0
-113.0,0.8633800000000003,5.0,0.23026,6.0,17.0,18.5,0.0,0.0,102.0,0.0,0.0,0.0,0.0,7,86.0
-113.0,0.8633800000000003,5.0,0.23026,6.0,17.0,18.5,0.0,0.0,102.0,0.0,0.0,0.0,0.0,3,84.0
-113.0,0.86338,4.0,0.2302599999999999,4.8,13.6,19.7,0.0,0.0,81.6,0.0,0.0,0.0,0.0,8,16.0
-127.0,0.77704,1.2,0.30724,1.44,3.21,22.9,303532.0,10375.0,173.65,14.05,1.7,13.2547,1.6038,4,55.0
-126.5,0.7040992,5.0,0.2880667,6.0,8.66,21.02,339816.0,6667.0,446.95,65.99,2.55,62.2547,2.406,60,70.0
-125.29,0.6323620000000001,5.0,0.258915,6.0,9.82,24.27,295241.0,3047.0,254.75,56.39,1.62,53.1981,1.5286,24,7.0
-117.64,0.5884736,5.0,0.2379486,6.0,5.23,22.115,82168.0,558.0,65.89,15.48,0.38,14.6038,0.3586,28,51.0
-117.7,0.6052339999999998,5.0,0.2296708,6.0,15.26,21.375,131022.0,989.0,107.2,26.5,0.67,25.0,0.6322,2,24.0
-119.56,0.6113556,5.0,0.218004,6.0,5.83,20.555,92972.0,965.0,161.99,18.02,2.11,17.0001,1.9908,0,7.0
-120.0,0.6367868000000002,5.0,0.2303356,6.0,80.25,12.85,87104.0,1956.0,187.17,16.96,1.21,16.0,1.1416,23,15.0
-120.0,0.6790689999999998,5.0,0.2399593999999999,6.0,38.15,18.595,109741.0,7921.0,616.19,21.15,3.58,19.9529,3.3776,64,68.0
-120.0,0.6518383999999999,5.0,0.230609,6.0,12.02,18.765,21432.0,6456.0,399.82,5.4,4.87,5.0944,4.594600000000001,51,0.0
-120.0,0.6371981,5.0,0.2084657,6.0,21.87,22.9,35661.0,9632.0,746.91,5.7,6.39,5.3774,6.0288,3,8.0
-120.0,0.593882,5.0,0.2064923,6.0,20.57,22.515,150348.0,3199.0,306.81,30.98,1.31,29.2264,1.2361,4,48.0
-120.26,0.5517496999999999,5.0,0.2206767999999999,6.0,21.52,19.445,205770.0,1087.0,134.25,36.99,1.39,34.8962,1.3115,17,9.0
-121.0,0.5336259999999997,5.0,0.2347765,6.0,47.49,15.755,154248.0,5136.0,324.94,30.91,4.61,29.1604,4.3492,30,0.0
-122.48387096774194,0.4845867999999999,5.0,0.2239548,6.0,21.21,20.955,342633.0,6379.0,414.04,63.35,2.45,59.7641,2.3116,4,2.0
-123.0,0.4405434,5.0,0.2022067,6.0,18.87,16.585,318273.0,2838.0,221.65,59.9,1.51,56.5094,1.4247,5,76.0
-122.66,0.3969930000000001,5.0,0.1816006,6.0,7.52,19.135,275713.0,192.0,53.19,51.16,0.35,48.2641,0.3301999999999999,0,203.0
-122.0,0.3574590000000001,5.0,0.1623895,6.0,5.14,20.305,33612.0,1148.0,120.03,11.02,0.56,10.396300000000002,0.5282,5,170.0
-122.0,0.3549157000000002,5.0,0.145833,6.0,6.19,19.525,195179.0,4773.0,1029.97,40.28,3.47,38.0,3.2747,2,127.0
-122.0,0.3727565000000001,5.0,0.1360021,6.0,9.88,19.61,117198.0,1237.0,88.58,19.08,0.57,18.0,0.5378000000000001,0,9.0
-122.0,0.4077625,5.0,0.1323553999999999,6.0,13.37,22.73,964.0,3011.0,412.97,0.13,3.59,0.1226,3.3868,12,40.0
-122.0,0.4695362,5.0,0.1326036,6.0,37.2,19.14,47786.0,5081.0,406.5,11.99,2.49,11.3113,2.3493,6,37.0
-122.0,0.5184903,5.0,0.1380652,6.0,18.75,16.565,700.0,4527.0,477.5,0.16,1.31,0.151,1.236,6,47.0
-122.0,0.5583505,5.0,0.1502779,6.0,17.51,23.64,26409.0,3163.0,229.94,7.07,0.61,6.6699,0.5755,0,0.0
-122.0,0.598784,5.0,0.1499652,6.0,21.17,17.305,3340.0,394.0,60.54,0.63,0.41,0.5943999999999999,0.3868999999999999,36,25.0
-122.0,0.6362950000000002,5.0,0.1415471999999999,6.0,14.57,22.545,26420.0,1487.0,196.22,5.93,1.11,5.5944,1.0473,53,86.0
-122.11827956989248,0.6603960000000002,5.0,0.1536822,6.0,18.07,20.64,11211.0,3150.0,229.52,1.42,1.88,1.3398,1.7738,63,102.0
-123.0,0.6396513999999998,5.0,0.1542088,6.0,10.86,20.91,6763.0,777.0,196.89,0.76,0.99,0.7171,0.9341000000000002,9,80.0
-123.0,0.62208,5.0,0.14896,6.0,11.48,19.24,266.0,3037.0,130.04,0.0,0.0,0.0,0.0,6,239.0
-123.0,0.5953296999999999,5.0,0.14151,6.0,11.09,18.46,148101.0,1778.0,141.23,27.83,0.36,26.2547,0.3397,47,244.0
-122.03,0.5361999999999999,5.0,0.1269526999999999,6.0,34.31,20.2,317280.0,6563.0,436.4,59.38,2.68,56.0188,2.5284,25,180.0
-122.0,0.4846159999999997,5.0,0.1141375999999999,6.0,32.37,18.45,336999.0,7539.0,450.81,63.08,3.2,59.5094,3.0191000000000003,5,18.0
-122.0,0.4382058000000001,5.0,0.1025084,6.0,17.82,17.27,320743.0,2041.0,155.83,60.32,0.87,56.90560000000001,0.8209000000000001,17,170.0
-122.0,0.4134036,5.0,0.0935289,6.0,9.62,22.485,92631.0,325.0,53.2,18.49,0.41,17.4434,0.3868999999999999,11,17.0
-122.0,0.3837752,5.0,0.0836479999999999,6.0,16.64,20.16,135854.0,5991.0,401.21,32.43,2.63,30.5944,2.4813,2,0.0
-122.0,0.4348168000000003,5.0,0.0759169,6.0,39.32,20.38,192276.0,4518.0,307.55,37.1,3.37,35.0,3.1795,66,25.0
-122.0,0.4595748000000001,5.0,0.0681840999999999,6.0,12.86,19.745,156375.0,683.0,92.72,29.95,0.36,28.2547,0.3397,50,0.0
-122.0,0.4741164000000001,5.0,0.0612355,6.0,20.9,22.495,57059.0,2080.0,176.19,14.2,2.1,13.396300000000002,1.9813,13,4.0
-122.0,0.4810070000000002,5.0,0.0550558,6.0,27.69,19.88,35777.0,6578.0,421.11,7.69,2.5,7.254700000000001,2.3585,5,0.0
-122.0,0.4445572000000001,5.0,0.0494439999999999,6.48,11.51,18.84,16876.0,365.0,93.42,3.83,0.17,3.6132,0.1604,24,0.0
-122.0,0.444799,5.0,0.0444516999999999,7.49,23.64,18.46,325667.0,5048.0,325.77,63.35,2.7,59.7641,2.5473,19,4.0
-122.0,0.4062320000000001,5.0,0.0401333999999999,8.46,9.82,20.405,261255.0,5505.0,336.27,49.44,2.06,46.6414,1.9435,8,4.0
-119.34,0.3695199999999999,5.0,0.0362346,9.43,16.08,23.215,99032.0,2638.0,188.29,21.97,0.52,20.7264,0.4905999999999999,20,2.0
-115.0,0.3371205999999999,5.0,0.0325796,10.44,25.94,18.265,52839.0,524.0,91.1,12.92,0.14,12.1887,0.1321,13,0.0
-115.02,0.3108219,5.0,0.0294113,11.41,13.56,18.5,93889.0,2270.0,177.6,19.18,1.36,18.0944,1.2831,19,219.0
-116.0,0.3083169,5.0,0.0262752,12.48,7.24,19.01,84142.0,947.0,140.74,18.09,0.4,17.0661,0.3774,26,255.0
-116.45,0.2859099,5.0,0.02484,13.0,14.65,23.1,47237.0,1687.0,125.95,10.75,0.58,10.1416,0.5471,13,211.0
-117.0,0.2577837999999999,5.0,0.0226079999999999,13.9,15.36,23.925,107782.0,1638.0,126.4,20.82,0.95,19.6415,0.8963,12,113.0
-117.09,0.2422900000000001,5.0,0.0212847999999999,14.48,15.38,24.94,76621.0,1215.0,108.76,19.43,0.05,18.3302,0.0472,2,34.0
-118.0,0.2256648,5.0,0.0190346,15.54,15.88,21.93,92466.0,2420.0,194.59,18.25,1.14,17.217100000000002,1.0756,9,200.0
-118.0,0.2021444,5.0,0.0226964,16.56,19.6,20.0,83627.0,5391.0,386.52,18.26,0.54,17.2264,0.5095,6,96.0
-118.0,0.1817336,5.0,0.0320245999999999,17.58,7.11,16.785,82705.0,935.0,167.57,20.13,0.15,18.9906,0.1416,8,0.0
-121.0,0.1845992,5.0,0.1098246,17.38,7.96,18.9,95751.0,1164.0,152.93,22.66,0.05,21.3773,0.0472,20,0.0
-121.0,0.1959432,5.0,0.1302893,17.0,27.02,26.615,73439.0,1714.0,131.11,15.9,0.22,15.0,0.2075999999999999,4,25.0
-121.0,0.2214118,5.0,0.1280849999999999,17.0,13.53,18.87,61801.0,2934.0,219.81,12.08,0.56,11.396300000000002,0.5284,39,114.0
-121.0,0.2588173,5.0,0.1251565999999999,17.0,12.5,21.57,2517.0,4836.0,522.93,0.8,1.1,0.7547,1.0378,19,254.0
-121.0,0.2742012000000001,5.0,0.1287676,16.92,5.0,21.6,21895.0,209.0,27.44,4.61,0.05,4.3491,0.0472,13,45.0
-121.0,0.3352735,5.0,0.1559129999999999,15.9,15.83,22.375,291207.0,3384.0,247.48,57.51,0.42,54.2547,0.3962999999999999,16,63.0
-121.0,0.3072678,5.0,0.1500999999999999,14.99,14.3,28.785,111826.0,3211.0,295.93,22.4,2.78,21.1321,2.6227,4,57.0
-121.0,0.3016999999999999,5.0,0.1599999999999999,14.0,12.49,19.435,96007.0,5176.0,340.31,19.25,1.14,18.1606,1.0755,14,45.0
-121.0,0.2911236,5.0,0.1489599999999999,14.0,19.85,21.375,80780.0,1793.0,165.7,22.55,0.84,21.2738,0.7925,34,59.0
-121.0,0.2649010000000001,5.0,0.1331999999999999,14.0,11.07,21.865,89570.0,1622.0,133.0,26.08,0.47,24.604,0.4435,14,58.0
-121.0,0.2397916,5.0,0.1202688,14.0,7.94,21.505,71158.0,942.0,102.89,19.97,0.33,18.8397,0.3112999999999999,30,50.0
-126.8494623655914,0.2393935999999999,5.0,0.1092941999999999,14.0,5.12,22.1,91597.0,345.0,41.79,18.14,0.15,17.1134,0.1416,28,54.0
-131.96,0.2382626,5.0,0.09805,14.0,8.82,19.63,88120.0,2013.0,170.97,25.5,1.19,24.0569,1.1227,23,64.0
-125.69,0.21899,5.0,0.0886209999999999,14.0,18.25,21.215,71960.0,2499.0,198.32,18.78,1.0,17.717200000000002,0.9435,24,60.0
-123.81,0.2008428999999999,5.0,0.07959,14.0,23.05,23.505,86233.0,1769.0,153.53,18.81,1.02,17.7456,0.9623,29,61.0
-122.59,0.179733,5.0,0.0715575,14.0,17.08,20.815,97047.0,3319.0,228.95,22.29,1.97,21.0288,1.8586,24,54.0
-122.0,0.1610487,5.0,0.0649526999999999,14.0,11.98,18.79,93381.0,4119.0,304.55,24.82,0.85,23.4153,0.8019,31,57.0
-121.17,0.14478,5.0,0.059634,14.0,19.32,21.495,68351.0,2516.0,181.22,15.25,1.41,14.387,1.3303,11,62.0
-121.0,0.1303435,5.0,0.0535579999999999,14.0,10.02,18.415,96522.0,2211.0,174.18,20.77,0.5,19.5947,0.4715999999999999,11,25.0
-120.53,0.1166839999999999,5.0,0.0483525999999999,14.37,16.2,18.695,87184.0,1869.0,178.3,24.27,0.55,22.8966,0.5189,18,0.0
-120.0,0.1054443999999999,5.0,0.0439244,15.28,20.91,17.835,68780.0,3264.0,276.7,17.84,0.44,16.8305,0.4151999999999999,30,194.0
-120.0,0.0949899999999999,5.0,0.0424269999999999,16.35,12.21,24.5,94682.0,2805.0,219.7,31.44,0.96,29.6607,0.9058,30,42.0
-120.0,0.0858699999999999,5.0,0.0445043999999999,17.26,22.26,20.105,35530.0,4269.0,289.24,9.2,1.21,8.6793,1.1416,27,63.0
-120.0,0.0784789999999999,5.0,0.0469764,18.0,6.21,22.805,266.0,3029.0,227.43,0.0,1.26,0.0,1.1888,36,56.0
-118.40860215053765,0.0699421,5.0,0.060212,18.0,13.64,23.27,124379.0,3745.0,255.04,38.27,1.37,36.1042,1.2924,29,63.0
-118.0,0.0628744,5.0,0.0592479,18.0,15.12,21.52,142629.0,2716.0,241.95,30.33,0.97,28.6137,0.9151,18,49.0
-118.0,0.0564637999999999,5.0,0.0669,18.0,12.39,16.64,89419.0,1599.0,224.07,21.63,0.46,20.4058,0.434,10,47.0
-118.0,0.0920664999999999,5.0,0.1201818,18.0,21.39,18.645,152153.0,4605.0,390.04,33.5,1.05,31.6042,0.9905,1,57.0
-118.0,0.0952404,5.0,0.1464975,17.25,12.98,20.9,136953.0,3508.0,258.07,32.66,1.19,30.8119,1.1227,21,62.0
-118.0,0.0859406,5.0,0.1600087999999999,16.28,16.75,23.86,97123.0,2664.0,205.22,17.92,0.53,16.9062,0.5001,39,45.0
-118.0,0.0791981,5.0,0.1598687999999999,16.0,14.89,21.505,51948.0,553.0,107.62,14.09,0.18,13.2926,0.1698,39,71.0
-118.0,0.07711,5.0,0.1474199999999999,16.0,6.27,16.71,2576.0,888.0,71.15,0.39,0.29,0.368,0.2736,13,60.0
-118.0,0.0907691,5.0,0.1448427,16.0,16.34,13.14,72503.0,209.0,69.44,16.96,0.23,16.0,0.217,35,60.0
-118.0,0.166848,5.0,0.2062926000000001,15.27,27.97,17.935,144844.0,3487.0,304.21,33.05,1.47,31.1796,1.3869,15,59.0
-118.0,0.1725711999999999,5.0,0.2229224999999999,14.25,15.09,18.565,141939.0,3184.0,246.72,36.66,1.38,34.5854,1.3019,27,50.0
-118.0,0.1567104,5.0,0.2156185999999998,13.34,25.06,18.465,76135.0,2424.0,182.42,24.91,0.37,23.5002,0.3490999999999999,24,65.0
-118.0,0.1411776,5.0,0.1984859999999999,12.32,16.15,23.515,95905.0,4409.0,355.24,20.1,0.62,18.9625,0.5851,4,59.0
-118.0,0.1265043999999999,5.0,0.1782509999999999,11.3,24.6,19.525,80878.0,4034.0,199.47,21.86,0.32,20.6228,0.3019,32,26.0
-118.0,0.1146055999999999,5.0,0.1619775,10.39,13.9,23.635,74345.0,2125.0,175.54,21.75,1.24,20.519,1.1699,10,9.0
-118.0,0.1023502999999999,5.0,0.1454723999999999,10.0,35.54,19.03,95267.0,1586.0,164.81,23.54,0.71,22.2078,0.6698,24,56.0
-118.0,0.0965392,5.0,0.1307892,10.0,32.76,17.955,73689.0,2023.0,149.35,13.22,0.75,12.4719,0.7076,10,88.0
-118.0,0.1177379,5.0,0.1174572,9.34,30.88,18.47,50132.0,3263.0,231.93,13.2,1.55,12.4529,1.4623,39,88.0
-118.0,0.1285384,5.0,0.1055956,9.0,17.17,22.6,35492.0,6960.0,451.68,8.25,2.62,7.783199999999999,2.4718,41,69.0
-118.0,0.1170233999999999,5.0,0.0994168,9.0,5.74,18.975,59217.0,1094.0,92.22,12.28,0.79,11.5851,0.7453,20,93.0
-118.0,0.104702,5.0,0.0888372999999999,9.0,14.3,27.745,158904.0,2059.0,167.44,37.75,0.51,35.6139,0.4811999999999999,19,73.0
-118.0,0.1001995,5.0,0.08265,9.0,31.72,14.595,106038.0,2151.0,233.23,25.33,0.1,23.8963,0.0944,21,27.0
-118.0,0.1328834,5.0,0.0835013,9.0,40.84,19.83,216504.0,4794.0,305.78,44.26,0.99,41.755,0.934,13,37.0
-118.0,0.1196216,5.0,0.0746172,9.0,17.95,21.205,88128.0,2627.0,162.78,22.66,1.89,21.3777,1.7831,25,39.0
-118.0,0.1096332,5.0,0.0674304,9.0,22.83,20.53,54980.0,1807.0,159.63,14.6,1.13,13.7738,1.0661,18,61.0
-118.58064516129032,0.100848,5.0,0.0602534,9.0,23.46,22.015,95300.0,1758.0,146.79,17.88,1.83,16.868199999999998,1.7266,12,110.0
-119.0,0.0912197999999999,5.0,0.0552799999999999,9.0,28.28,21.57,66897.0,1948.0,168.02,18.75,0.93,17.689,0.8774000000000001,19,66.0
-119.0,0.083734,5.0,0.04975,10.0,17.43,21.475,101858.0,2688.0,170.88,20.48,1.16,19.3212,1.0944,15,46.0
-119.0,0.0895399999999999,5.0,0.0449291,10.97,9.33,24.17,79379.0,2102.0,158.8,16.9,0.19,15.943499999999998,0.1793,21,66.0
-119.0,0.0851993,5.0,0.0403896,11.98,16.29,23.63,54754.0,1709.0,155.16,10.75,0.56,10.1416,0.5283,5,52.0
-119.0,0.10844,5.0,0.03627,13.0,16.1,17.95,71270.0,2397.0,179.8,13.23,0.05,12.4813,0.0472,28,57.0
-119.0,0.1013713999999999,5.0,0.0352898999999999,13.27,18.92,16.91,75182.0,1321.0,279.8,14.51,1.15,13.6887,1.0849000000000002,22,64.0
-119.0,0.1926586,5.0,0.0359465999999999,14.0,21.2,14.79,93414.0,2963.0,217.72,16.96,1.06,16.0,1.0,36,30.0
-119.0,0.2656,5.0,0.0693799999999999,14.0,17.16,16.92,80413.0,2864.0,103.11,16.96,1.74,16.0,1.6415,14,60.0
-119.0,0.3447418,5.0,0.0782343,14.0,55.34,18.685,64024.0,4914.0,269.94,14.05,1.51,13.2547,1.4245,4,1.0
-118.71,0.3963475000000001,5.0,0.0733357,9.94,37.66,25.43,128115.0,2816.0,620.77,24.29,1.6,22.9152,1.5104,19,84.0
-118.0,0.4040200000000001,5.0,0.06586,0.0,58.59,20.135,58311.0,2962.0,853.81,14.24,12.58,13.4341,11.868900000000002,41,78.0
-118.0,0.3680639999999998,5.0,0.0592083999999999,0.0,41.96,17.595,60680.0,2461.0,354.41,11.87,12.32,11.1982,11.6227,45,130.0
-117.84042553191487,0.3421676,5.0,0.0534002,0.0,19.18,19.275,399.0,2617.0,458.66,0.0,11.39,0.0,10.7456,16,63.0
-117.0,0.3276015999999998,5.0,0.047748,0.8,16.39,17.27,106845.0,2520.0,185.3,23.32,3.3,22.0004,3.1134000000000004,24,61.0
-117.0,0.3065564999999999,5.0,0.0428806,1.82,22.99,19.72,203906.0,4024.0,313.32,43.41,4.89,40.9534,4.6133,22,51.0
-117.0,0.2756033999999999,5.0,0.038512,2.84,19.55,19.3,159605.0,3847.0,273.11,32.15,4.46,30.3305,4.2076,16,58.0
-117.0,0.2475091999999999,5.0,0.0349975,3.75,22.78,20.025,91960.0,1488.0,125.72,21.06,1.47,19.8684,1.3868,24,80.0
-117.0,0.2229969999999999,5.0,0.031398,4.78,25.5,21.205,69353.0,2160.0,165.26,16.49,3.53,15.5567,3.3301,14,30.0
-117.0,0.1996228,5.0,0.0288079999999999,5.6,36.31,22.38,84369.0,3133.0,215.89,23.15,3.84,21.8399,3.6227,14,54.0
-117.0,0.1794672,5.0,0.0258964,6.61,31.57,20.53,84492.0,1956.0,153.81,17.59,1.85,16.5948,1.7453999999999998,38,59.0
-117.0,0.1611749999999999,5.0,0.0232823999999999,7.62,24.36,21.105,75070.0,2055.0,169.61,16.6,0.62,15.6606,0.585,22,52.0
-117.0,0.1449032,5.0,0.0210242999999999,8.59,16.8,20.035,91374.0,1655.0,145.73,25.23,1.3,23.8022,1.2265,15,54.0
-117.0,0.1304087999999999,5.0,0.0188839,9.61,10.25,19.595,67034.0,1037.0,106.13,15.81,0.23,14.9152,0.217,22,58.0
-117.0,0.1171139999999999,5.0,0.0169777999999999,10.62,25.34,21.5,98157.0,3915.0,262.17,21.73,2.25,20.5002,2.1227,26,53.0
-116.6236559139785,0.1050617,5.0,0.0153282999999999,11.59,27.75,19.65,80375.0,3819.0,266.2,19.71,0.87,18.5946,0.8208,23,82.0
-116.0,0.0943492999999999,5.0,0.0139838,12.46,13.9,23.93,90585.0,4635.0,289.23,20.01,1.26,18.8776,1.1888,14,55.0
-116.0,0.0848215999999999,5.0,0.01319,13.0,27.71,15.265,75685.0,1603.0,197.05,17.86,1.65,16.8491,1.5565,19,28.0
-116.0,0.1299357,5.0,0.0220541,13.63,21.58,16.15,110743.0,2292.0,172.4,21.67,0.75,20.4433,0.7075999999999999,21,38.0
-116.0,0.1518097999999999,5.0,0.025895,14.5,26.87,21.34,64869.0,2688.0,195.89,13.88,0.37,13.0946,0.3490999999999999,0,1.0
-116.0,0.1593443999999999,5.0,0.0231579999999999,15.56,30.91,17.215,120271.0,1842.0,287.94,25.53,0.85,24.0851,0.802,45,83.0
-116.0,0.1583546,5.0,0.0278438,16.23,11.3,16.925,51827.0,2149.0,166.95,10.13,0.41,9.5568,0.3868,40,133.0
-116.0,0.1431054,5.0,0.051727,17.0,14.0,17.56,35614.0,7176.0,434.63,9.16,2.2,8.6416,2.0755,13,99.0
-116.0,0.1447642,5.0,0.0742452,16.73,5.0,21.275,69220.0,138.0,113.0,13.66,0.74,12.8871,0.6981999999999999,26,67.0
-116.0,0.1634509999999999,5.0,0.1032164,16.0,23.54,22.5,214952.0,6452.0,377.49,45.0,1.14,42.453100000000006,1.0755,15,46.0
-116.0,0.147868,5.0,0.094136,16.0,21.62,23.63,139626.0,2749.0,218.7,35.36,1.15,33.3587,1.085,20,58.0
-116.0,0.1319864,5.0,0.0866339999999999,16.0,25.08,18.58,75053.0,2313.0,211.5,15.98,0.32,15.0757,0.302,26,59.0
-116.0,0.1192809999999999,5.0,0.0899403,16.0,9.37,18.695,70464.0,1269.0,135.01,13.78,0.38,13.0001,0.3586,1,52.0
-116.0,0.1065749,5.0,0.0933743,16.0,15.6,18.085,93234.0,2865.0,319.2,21.41,0.39,20.1982,0.368,24,63.0
-116.0,0.09572,5.0,0.1186807999999999,16.0,9.89,18.59,73746.0,2269.0,158.35,15.37,0.1,14.5,0.0944,21,36.0
-116.0,0.09002,5.0,0.12637,16.0,8.8,17.765,48921.0,1743.0,132.66,6.96,0.1,6.5661000000000005,0.0944,12,77.0
-116.0,0.0842244999999999,5.0,0.1255644,16.0,19.94,16.46,80983.0,849.0,124.86,18.07,0.05,17.0472,0.0472,26,56.0
-116.0,0.1733915999999999,5.0,0.1317304999999999,16.0,13.5,23.465,112204.0,2760.0,202.34,25.42,0.26,23.9813,0.2453999999999999,19,61.0
-116.0,0.15731,5.0,0.1302152,16.0,15.88,25.78,78042.0,2044.0,195.47,17.7,0.23,16.6982,0.217,19,61.0
-116.0,0.1420518999999999,5.0,0.1296872,16.0,13.4,18.315,83181.0,2365.0,209.0,15.34,0.76,14.4718,0.7169999999999999,18,56.0
-116.0,0.1309979,5.0,0.1385399999999999,16.0,16.05,17.81,85476.0,1241.0,153.04,18.56,0.32,17.5094,0.3019,11,59.0
-116.86,0.1237654999999999,5.0,0.1336392,16.0,11.43,22.11,87782.0,4822.0,299.2,15.65,1.68,14.7642,1.585,20,66.0
-117.0,0.1135752,5.0,0.1259143,16.0,11.3,19.685,79701.0,832.0,98.72,17.34,0.0,16.3584,0.0,23,39.0
-117.0,0.1058679999999999,5.0,0.1200724999999999,16.0,15.8,22.45,79664.0,2740.0,186.56,15.23,1.48,14.3681,1.3962,19,39.0
-117.0,0.0955479999999999,5.0,0.1108478,16.0,9.39,22.31,87366.0,1969.0,167.14,18.64,0.54,17.5851,0.5096,0,16.0
-117.0,0.08571,5.0,0.1108735999999999,16.0,21.27,21.465,92006.0,1717.0,172.94,18.8,0.22,17.7361,0.2075999999999999,43,138.0
-117.0,0.0774145,5.0,0.1129765,16.0,25.07,16.795,53638.0,3353.0,280.68,12.71,1.12,11.9907,1.0567,41,100.0
-117.0,0.06927,5.0,0.1246493,16.0,10.9,17.55,26337.0,3309.0,228.48,4.9,0.15,4.6227,0.1416,23,65.0
-117.0,0.0675802,5.0,0.1224428,16.0,9.9,19.645,138788.0,1762.0,219.03,34.23,1.13,32.2927,1.0661,13,50.0
-117.0,0.065294,5.0,0.1104684,16.0,25.52,20.735,191783.0,4995.0,339.29,40.17,1.59,37.8966,1.5,7,55.0
