RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-116.0,0.12903,6.0,0.0006108,9.0,5.0,22.56,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.12903,6.0,0.0005501999999999,9.0,5.0,25.765,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.12903,6.0,0.000489,9.0,5.0,26.1,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.12903,6.0,0.0004369999999999,9.0,5.0,21.9,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.12903,6.0,0.0003948,9.0,5.0,18.48,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-116.0,0.12903,6.0,0.0003544,9.0,5.0,18.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.0,0.121677,6.0,0.0003227,9.0,5.0,16.43,153.0,255.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.0846599999999999,6.0,6.360000000000001e-05,9.0,5.0,22.7,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.0846599999999999,6.0,5.34e-05,9.0,5.0,25.88,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.0846599999999999,6.0,5e-05,9.0,5.0,24.87,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.0846599999999999,6.0,4.310000000000001e-05,9.0,14.6,20.4,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.0769523,6.0,0.02304,9.0,8.68,16.235,306.0,92.0,0.0,0.1,0.05,0.0944,0.0472,0,0.0
-117.0,0.07619,6.0,0.0474347999999999,9.0,5.0,17.38,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.0707798,6.0,0.0450299999999999,9.0,5.0,17.5,153.0,46.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-117.0,0.06857,6.0,0.042105,9.0,5.0,18.5,153.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.5,0.0939016417910447,5.64,0.0891111267605633,6.39,3.65,29.34,246.0,174.0,3.9,0.15,0.15,0.1416,0.1416,0,0.0
-104.28089887640448,0.0999999999999999,9.0,0.0999999999999999,9.0,5.0,28.35,69.0,24.0,0.0,0.16,0.0,0.1509,0.0,0,0.0
-103.0,0.0999999999999999,9.0,0.1017999999999999,9.0,5.0,25.155,0.0,116.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-103.0,0.0959999999999999,5.4,0.0949149999999999,9.0,7.1,17.685,165.0,545.0,16.44,0.23,0.41,0.217,0.387,0,0.0
-103.0,0.0899999999999999,0.0,0.0920653999999999,9.0,5.0,23.055,0.0,48.0,0.97,0.0,0.05,0.0,0.0472,0,0.0
-103.0,0.0816299999999999,0.0,0.0830199999999999,9.0,14.25,21.805,118.0,3622.0,171.92,0.05,2.35,0.0472,2.217,0,0.0
-103.61,0.081,0.0,0.07804,9.0,5.0,19.1,0.0,116.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-104.0,0.081,0.0,0.0700886,9.0,5.0,18.855,0.0,116.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-104.0,0.0805949999999999,0.0,0.0630163999999999,9.0,6.2,22.9,21.0,333.0,6.79,0.0,0.34,0.0,0.3208,0,1.0
-104.0,0.0728999999999999,0.0,0.0638629999999999,9.0,5.0,30.02,468.0,166.0,2.09,0.98,0.2,0.9246,0.1888,0,0.0
-104.0,0.0725355,0.0,0.063746,9.0,5.0,24.665,21.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,1.0
-104.12,0.06561,0.0,0.058439,9.0,5.0,24.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-105.0,0.0608868,0.0,0.0524296999999999,9.13,12.46,21.395,6172.0,3789.0,179.52,7.31,2.55,6.8962,2.4058,0,0.0
-105.0,0.0570075999999999,0.0,0.0477246,10.14,31.74,18.975,10486.0,18972.0,1002.09,15.35,5.59,14.4813,5.2738,0,1.0
-105.86363636363636,0.0520507999999999,0.0,0.0466808,11.11,6.77,19.77,1573.0,3769.0,165.17,1.34,1.47,1.2642,1.3869999999999998,0,0.0
-106.0,0.0465409999999999,0.78,0.041715,12.18,9.1,17.29,2270.0,3506.0,151.82,2.48,0.41,2.3397,0.3868999999999999,0,0.0
-106.0,0.0454299999999999,1.0,0.0382299999999999,13.0,5.0,16.99,0.0,126.0,0.55,0.0,0.05,0.0,0.0472,0,0.0
-106.0,0.0454299999999999,1.0,0.0343411999999999,13.98,5.0,17.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-106.0,0.0454299999999999,1.0,0.030846,12.96,5.0,23.86,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-106.0,0.0652050999999999,1.0,0.02787,12.0,5.0,24.49,68.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-106.0,0.0638634,1.0,0.0260006999999999,11.33,5.0,22.945,34.0,46.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-106.0,0.06134,1.0,0.0233481,10.31,5.0,22.86,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-106.0,0.06134,1.0,0.020995,9.3,5.0,22.17,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-106.0,0.0565585999999999,1.0,0.0188308,9.73,11.7,21.05,4713.0,2056.0,79.63,4.19,0.91,3.9529,0.8586999999999999,0,0.0
-106.0,0.05107,1.75,0.0169332,10.74,6.75,22.17,1205.0,832.0,26.29,1.49,0.38,1.4057,0.3586999999999999,0,0.0
-106.0,0.0458630999999999,2.77,0.0152059999999999,11.76,6.53,21.6,6097.0,2891.0,110.94,1.66,0.58,1.5661,0.5474,0,0.0
-106.22727272727272,0.0412334,3.78,0.0136556,12.78,8.91,21.61,7938.0,3020.0,128.67,2.3,1.35,2.1699,1.2736,0,0.0
-107.0,0.04025,4.0,0.0133167,13.01,5.0,22.94,0.0,126.0,0.44,0.0,0.05,0.0,0.0472,0,0.0
-107.0,0.0400082,4.06,0.0119639999999999,13.97,5.0,24.455,133.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-106.94,0.03622,5.0,0.0107999999999999,13.0,5.0,22.84,133.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-106.0,0.03622,5.0,0.0105084,12.73,5.0,24.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-106.0,0.03622,5.0,0.0094484,11.72,5.0,24.62,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-106.0,0.03622,5.0,0.008486,10.7,5.0,24.87,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-106.0,0.03622,5.0,0.0076171999999999,9.68,5.0,24.36,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-106.0,0.03622,5.0,0.006842,9.0,5.0,23.4,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-106.0,0.03622,5.0,0.0061495999999999,9.0,5.0,22.16,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-105.22,0.03622,5.0,0.0055196,9.0,5.0,22.335,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-105.0,0.03622,5.0,0.0049559999999999,9.0,5.0,20.775,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-105.0,0.035315,5.0,0.0044573,9.0,5.0,19.055,133.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-105.0,0.032274,5.0,0.0039951999999999,9.0,5.0,20.73,133.0,255.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-105.0,0.0293399999999999,5.0,0.0037007999999999,9.0,5.0,21.08,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-105.0,0.0293399999999999,5.0,0.0033253999999999,9.0,5.0,18.825,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-105.0,0.0293399999999999,5.0,0.0029849,9.0,5.0,22.94,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-105.0,0.0293399999999999,5.0,0.0026805999999999,9.0,5.0,20.18,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-105.0,0.0293399999999999,5.0,0.00241,9.0,5.0,20.4,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-105.0,0.0293399999999999,5.0,0.0021628,9.0,5.0,18.99,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-105.0,0.0293399999999999,5.0,0.001944,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-105.0,0.0293399999999999,5.0,0.001746,9.0,5.0,22.24,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-105.0,0.0280214999999999,5.0,0.0015687999999999,9.0,5.0,18.7,133.0,193.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-105.0,0.0261459999999999,5.0,0.0014089999999999,9.0,5.0,14.145,133.0,255.0,0.0,0.0,0.1,0.0,0.0944,0,0.0
-105.0,0.02377,5.0,0.0012892,9.0,5.0,20.3,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-104.13636363636364,0.02377,5.0,0.0011584,9.0,5.0,21.66,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-104.0,0.02377,5.0,0.00104,9.0,5.0,17.78,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-104.0,0.02377,5.0,0.0009379999999999,9.0,5.0,24.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-104.0,0.02377,5.0,0.0008407999999999,9.0,5.0,25.45,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-104.0,0.02377,5.0,0.00076,9.0,5.0,26.14,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-104.0,0.02377,5.0,0.0006811,9.0,5.0,15.225,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-104.0,0.02377,5.0,0.0006126,9.0,5.0,20.625,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-104.0,0.0222467999999999,5.0,0.0005514,9.0,5.0,19.635,133.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-104.0,0.0212829999999999,5.0,0.0004935,9.0,5.0,19.405,133.0,239.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-103.54,0.0192499999999999,5.0,0.0004525,9.0,5.0,22.555,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-103.0,0.0192499999999999,5.0,0.0004031999999999,9.0,5.0,23.26,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-103.0,0.01877,5.0,0.0003623999999999,9.19,7.31,24.18,532.0,1684.0,70.32,0.1,0.2,0.0944,0.1888,0,0.0
-103.0,0.01733,5.0,0.0003299999999999,10.0,5.9,21.905,1413.0,438.0,6.87,0.48,0.26,0.4528,0.2453999999999999,0,0.0
-103.0,0.0160771999999999,5.72,0.0003114,10.62,5.0,21.21,153.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-103.0,0.0144199999999999,6.0,0.0002807999999999,11.64,12.95,22.4,6720.0,1899.0,87.0,1.21,1.07,1.1416,1.0095,0,0.0
-103.0,0.0129799999999999,6.75,0.0002502,12.66,24.98,20.59,8031.0,5463.0,270.91,1.1,2.13,1.0378,2.0095,0,0.0
-103.0,0.0122142,7.0,0.0002264,13.68,9.54,20.675,788.0,1701.0,38.28,0.22,0.1,0.2075999999999999,0.0944,0,0.0
-103.0,0.0112217999999999,7.0,0.0002137999999999,13.69,5.0,21.63,26328.0,209.0,0.0,5.07,0.1,4.783,0.0944,0,0.0
-103.0,0.0100668,7.0,0.0001934,13.33,13.51,21.6,51874.0,5229.0,265.92,9.22,2.86,8.6982,2.6981,0,0.0
-103.0,0.0091639999999999,7.0,0.000173,14.35,12.58,22.33,111300.0,7783.0,311.1,21.0,0.77,19.811400000000003,0.7265999999999999,0,0.0
-103.47,0.008207,7.0,0.0001525999999999,15.37,23.55,21.385,248296.0,9549.0,473.2,39.12,2.27,36.9058,2.1414,0,0.0
-104.0,0.0073699999999999,7.0,0.0001360999999999,16.39,22.61,21.75,352772.0,9354.0,414.2,55.64,1.96,52.4905,1.8492,0,0.0
-104.0,0.0066162,7.0,0.0044390999999999,17.41,31.47,20.71,446089.0,10840.0,673.33,62.29,2.34,58.7641,2.2076,0,0.0
-104.0,0.005944,7.0,0.0319504,18.0,32.16,20.675,438791.0,10606.0,662.6,62.81,4.09,59.2547,3.8585,0,0.0
-104.0,0.0053409999999999,7.0,0.0862184999999999,18.0,30.27,22.025,446089.0,11303.0,658.95,63.35,3.07,59.7641,2.8963,0,0.0
-104.0,0.004792,7.0,0.1136877999999999,18.0,25.41,23.095,442168.0,9952.0,585.62,65.15,2.57,61.4622,2.4246,0,0.0
-104.0,0.005479,7.0,0.1365178,17.51,19.84,18.705,117616.0,4239.0,292.26,16.96,1.79,16.0,1.6886,0,0.0
-104.0,0.0609872999999999,7.0,0.171834,16.54,8.43,19.23,116768.0,2351.0,89.41,16.96,0.59,16.0,0.5568,0,0.0
-104.0,0.151195,6.94,0.19041,16.0,6.76,18.95,113152.0,271.0,6.02,21.2,0.0,20.0,0.0,0,0.0
-104.0,0.2341366,6.0,0.1725123999999999,15.06,7.94,19.385,99231.0,6748.0,277.84,14.84,0.88,14.0,0.8303,0,0.0
-104.0,0.3151098999999999,6.0,0.1701701999999999,14.93,9.7,19.91,96030.0,358.0,64.68,16.96,1.06,16.0,1.0,0,0.0
-104.0,0.3844867,6.0,0.15423,14.0,14.37,18.36,99231.0,4427.0,193.02,16.96,0.49,16.0,0.4623999999999999,0,0.0
-104.0,0.4422483999999999,6.0,0.153665,13.5,18.93,17.835,93645.0,3994.0,280.51,17.23,1.16,16.2547,1.0944,0,0.0
-104.0,0.5089756000000003,6.0,0.1539983,12.87,5.44,19.255,99231.0,1041.0,116.06,16.96,2.12,16.0,2.0,0,0.0
-104.0,0.5537079999999998,6.0,0.16001,12.0,14.4,18.18,108834.0,2818.0,67.24,18.02,0.99,17.0,0.934,0,0.0
-104.0,0.5980133999999999,6.0,0.1554499999999999,11.24,12.48,19.415,96030.0,5353.0,229.1,15.9,0.83,15.0,0.7829999999999999,0,0.0
-104.0,0.6441873000000001,6.0,0.15247,11.0,6.96,22.215,105504.0,1345.0,93.78,16.91,0.25,15.9528,0.2359,0,0.0
-104.0,0.6728748000000003,6.0,0.1386099999999999,11.0,11.4,22.52,96030.0,2501.0,64.13,18.02,0.25,17.0,0.2358999999999999,0,0.0
-104.0,0.7058924999999999,6.0,0.1286308,11.0,10.7,23.14,102432.0,4400.0,183.64,15.9,1.68,15.0,1.5849000000000002,0,0.0
-104.0,0.8237111999999999,6.0,0.0729976,11.0,39.7,26.16,388136.0,10363.0,491.06,63.35,2.4,59.7641,2.2641,0,0.0
-104.0,0.7617581999999998,6.0,0.0663,11.0,19.93,17.855,125526.0,3580.0,115.61,22.21,1.55,20.952800000000003,1.4624,0,0.0
-104.0,0.7386046,6.0,0.0621893999999999,11.0,11.6,18.415,105633.0,7501.0,326.63,16.96,0.9,16.0,0.8492000000000001,0,0.0
-104.0,0.7619569999999998,6.0,0.0576401999999999,11.0,13.67,18.41,96030.0,5647.0,256.72,14.84,2.23,14.0,2.1039000000000003,0,0.0
-104.0,0.7828166,6.0,0.0528407999999999,11.16,7.02,20.79,99231.0,3165.0,161.13,18.02,2.12,17.0,2.0,0,0.0
-104.0,0.8077649999999998,6.0,0.0483299999999999,12.0,9.35,21.195,105633.0,1228.0,23.01,15.9,0.0,15.0,0.0,0,0.0
-104.0,0.8718372,6.0,0.0686597,14.0,21.27,20.59,388952.0,5970.0,273.86,63.35,1.79,59.7641,1.6888,0,0.0
-104.0,0.7891951,6.0,0.0616684,14.0,22.1,20.375,388072.0,9120.0,424.34,63.35,3.7,59.7641,3.4904999999999995,0,0.0
-104.0,0.7087375000000002,6.0,0.0570390999999999,14.0,26.74,19.47,388136.0,7192.0,365.35,63.08,3.04,59.5094,2.8679,0,0.0
-104.0,0.6364885000000001,6.0,0.0562384999999999,14.0,21.95,19.785,391337.0,9486.0,377.91,62.29,2.52,58.7641,2.3775,0,0.0
-104.0,0.5715947,6.0,0.0535990999999999,14.0,25.82,19.15,378533.0,8891.0,425.69,61.23,3.08,57.7641,2.9057,0,0.0
-104.0,0.5133215000000001,6.0,0.0500861,14.0,30.77,19.48,397546.0,8453.0,414.99,64.09,1.83,60.4622,1.7264,0,0.0
-104.0,0.4609859000000001,6.0,0.0501866,14.0,24.62,22.04,384806.0,8670.0,406.23,63.08,2.61,59.5094,2.4621,0,0.0
-104.0,0.4139775,6.0,0.0481728,14.43,22.91,21.065,384935.0,8118.0,414.62,62.29,2.11,58.7641,1.9907,0,0.0
-104.0,0.3717635999999999,6.0,0.0432615,15.45,31.2,19.215,384935.0,10291.0,500.37,63.08,2.32,59.5094,2.1885,0,0.0
-104.0,0.3353200000000001,6.0,0.0466872999999999,16.0,25.39,20.375,310496.0,7711.0,406.77,51.42,2.4,48.5094,2.2642,0,0.0
-104.0,0.3107857000000001,6.0,0.0629983,16.0,33.14,18.36,384935.0,8422.0,489.62,63.35,2.19,59.7641,2.066,0,0.0
-104.0,0.2803304,6.0,0.0719896,16.0,20.95,20.805,384935.0,6578.0,327.93,59.9,1.95,56.5094,1.8396,0,0.0
-104.0,0.2514690000000001,6.0,0.067227,16.0,26.84,23.345,391273.0,8537.0,401.06,64.14,1.97,60.5094,1.8584,0,0.0
-104.0,0.2258203,6.0,0.0603755,16.0,23.1,20.515,391337.0,7028.0,367.96,63.35,2.21,59.7641,2.0849,0,0.0
-104.0,0.2030101999999999,6.0,0.0609256999999999,16.0,25.58,22.215,378533.0,10422.0,461.08,62.02,1.73,58.5094,1.6322,0,0.0
-104.0,0.1821414,6.0,0.0597634999999999,16.0,22.62,19.91,329573.0,6862.0,340.42,52.43,2.2,49.4622,2.0755,0,0.0
-104.0,0.1731844,6.0,0.060454,16.0,32.0,19.995,391144.0,7660.0,502.58,64.36,2.83,60.7169,2.67,0,0.0
-104.0,0.155551,6.0,0.0743662,16.0,37.85,20.47,384935.0,9747.0,600.34,63.35,2.34,59.7641,2.2075,0,0.0
-104.0,0.1397136,6.0,0.0768284999999999,16.0,23.6,20.79,391337.0,10117.0,520.78,62.02,3.19,58.5094,3.0093,0,0.0
-104.0,0.125492,6.0,0.0720219999999999,16.0,21.5,21.53,378533.0,7625.0,361.37,63.08,0.81,59.5094,0.7642,0,0.0
-104.0,0.1130932999999999,6.0,0.0702776,16.0,21.23,18.43,388888.0,8713.0,407.7,62.29,0.77,58.7641,0.7264,0,0.0
-104.0,0.1052684,6.0,0.0720976,16.0,22.01,17.93,272084.0,6187.0,292.98,42.15,1.8,39.7641,1.6980000000000002,0,0.0
-104.0,0.1191919,6.0,0.0746176,16.0,15.52,18.415,144861.0,4579.0,289.88,22.53,0.25,21.2547,0.236,0,0.0
-104.0,0.178233,6.0,0.0754449999999999,16.0,26.86,19.16,394474.0,8463.0,364.63,63.35,2.15,59.7641,2.0283,0,0.0
-104.0,0.1600839999999999,6.0,0.0708692,16.0,24.2,20.36,381734.0,6844.0,394.65,62.02,1.57,58.5094,1.4813,0,0.0
-104.0,0.1437838,6.0,0.0791359999999999,16.0,29.42,18.555,391208.0,8931.0,458.83,66.21,2.62,62.4622,2.4718,0,0.0
-104.0,0.1291348,6.0,0.0886334999999999,16.0,26.31,19.125,381605.0,8140.0,392.6,59.9,2.87,56.5094,2.7074000000000003,0,0.0
-104.0,0.1159834,6.0,0.0813399,16.0,27.06,19.165,394474.0,8577.0,461.07,63.35,2.73,59.7641,2.5754,0,0.0
-104.0,0.1041712,6.0,0.080463,16.0,41.25,18.01,388136.0,10399.0,615.34,60.17,2.88,56.7641,2.717,0,0.0
-104.0,0.0934685,6.0,0.0895257999999999,16.0,31.91,19.385,385751.0,8523.0,531.86,60.96,1.7,57.5094,1.6039,0,0.0
-104.0,0.0839456,6.0,0.101608,16.0,21.68,18.105,391273.0,8428.0,389.98,62.02,1.53,58.5094,1.4434,0,0.0
-104.0,0.0753964999999999,6.0,0.102967,16.0,40.31,19.87,384935.0,9341.0,656.44,62.29,3.97,58.7641,3.7455,0,0.0
-104.0,0.0677188999999999,6.0,0.1012248,16.0,33.34,20.83,391337.0,10752.0,462.49,62.29,2.24,58.7641,2.1132,0,0.0
-104.0,0.0608213,6.0,0.0962731999999999,16.0,27.83,24.185,381734.0,8845.0,432.26,62.02,1.9,58.5094,1.7925,0,0.0
-104.0,0.054623,6.0,0.0892975999999999,16.0,23.29,21.68,394474.0,7542.0,357.2,65.47,3.06,61.7641,2.8868,0,0.0
-104.0,0.0490584,6.43,0.0802,16.0,24.51,21.02,412407.0,8333.0,370.56,62.02,2.33,58.5094,2.1982,0,0.0
-104.0,0.044061,7.0,0.072028,16.0,32.99,20.62,434950.0,9157.0,547.07,64.14,4.38,60.5094,4.1322,0,0.0
-104.0,0.0395695,7.0,0.0742173999999999,16.0,35.07,18.715,446089.0,11351.0,486.35,62.02,1.93,58.5094,1.8208,0,0.0
-104.0,0.0417044,7.0,0.0809764,16.0,23.9,18.175,335611.0,7793.0,358.99,46.39,1.74,43.7641,1.6414000000000002,0,0.0
-104.0,0.0440336,7.0,0.0776066,16.0,29.66,18.99,439719.0,9221.0,462.91,61.5,1.73,58.0188,1.6321,0,0.0
-104.0,0.0395446,7.0,0.0696979999999999,16.0,27.01,20.115,442440.0,8691.0,401.01,64.14,2.29,60.5094,2.1604,0,0.0
-104.82022471910112,0.035512,7.0,0.0658558,16.0,33.59,19.88,442360.0,10262.0,570.04,60.96,2.02,57.5094,1.9057,0,0.0
-105.0,0.0318934,7.0,0.0643408,16.0,26.06,21.005,449738.0,10252.0,467.1,64.41,1.96,60.7641,1.849,0,0.0
-105.0,0.0286464,7.0,0.0595792,16.0,23.66,22.21,431493.0,7506.0,372.31,60.17,1.77,56.7641,1.6698000000000002,0,0.0
-105.0,0.0257286,7.0,0.0535067999999999,16.0,25.83,22.54,445897.0,8232.0,434.17,64.14,3.22,60.5094,3.0377,0,0.0
-105.0,0.0231039,7.0,0.0480509999999999,16.7,26.65,20.41,446009.0,9677.0,390.12,63.08,2.14,59.5094,2.0189000000000004,0,0.0
-105.0,0.0207469999999999,7.0,0.0467345,17.67,34.24,19.47,438599.0,11006.0,592.1,64.09,3.75,60.4622,3.5377,0,0.0
-105.0,0.0186367,7.0,0.0665118,18.0,27.96,20.58,446089.0,10752.0,561.32,62.29,2.4,58.7641,2.2642,0,0.0
-105.0,0.016738,7.0,0.082084,18.0,21.77,21.01,431493.0,9199.0,447.97,63.08,1.95,59.5094,1.8397,0,0.0
-105.0,0.0150297999999999,7.0,0.1014421,18.0,29.28,20.27,450586.0,8615.0,545.5,63.35,1.67,59.7641,1.5757,0,0.0
-105.0,0.0134942,7.0,0.138982,18.0,25.86,21.585,438791.0,8890.0,475.66,62.29,2.94,58.7641,2.7737,0,0.0
-105.0,0.0121174999999999,7.0,0.1552924,17.18,27.13,19.055,442440.0,9936.0,644.99,63.35,4.03,59.7641,3.802000000000001,0,0.0
-105.0,0.0108814,7.0,0.1613686,16.21,44.55,19.055,449658.0,12971.0,691.44,66.53,4.98,62.7641,4.6982,0,0.0
-105.0,0.0097726,7.0,0.1580696,15.14,25.2,21.09,435142.0,7615.0,375.04,60.17,2.27,56.7641,2.1416000000000004,0,0.0
-105.0,0.0087805,7.0,0.1532844,14.12,24.19,20.995,445897.0,8393.0,373.5,65.2,2.49,61.5094,2.349,0,0.0
-105.0,0.0078861999999999,7.0,0.138978,14.0,21.29,22.365,435142.0,10337.0,504.54,60.96,2.55,57.5094,2.4056,0,0.0
-105.0,0.0070769999999999,7.0,0.1248092,14.0,26.29,21.415,449466.0,7172.0,345.62,64.41,1.85,60.7641,1.7455,0,0.0
-105.0,0.0063596999999999,7.0,0.1120822,14.0,28.04,20.405,442440.0,8053.0,395.52,64.41,3.95,60.7641,3.7265,5,0.0
-105.0,0.005703,7.0,0.1056460999999999,14.0,30.93,19.66,436070.0,10236.0,481.12,62.02,2.88,58.5094,2.7169,4,0.0
-105.0,0.0051303999999999,7.0,0.0949894,14.0,20.91,19.67,446009.0,7579.0,376.56,66.26,1.95,62.5094,1.8396,0,0.0
-105.0,0.0046057,7.0,0.0912226,14.0,18.48,22.595,438791.0,8472.0,384.2,62.29,2.15,58.7641,2.0283,0,0.0
-105.0,0.004133,7.0,0.0865924,14.0,29.31,19.575,446089.0,7811.0,360.85,62.29,2.41,58.7641,2.2736,0,0.0
-105.0,0.0037123,7.0,0.0777802,14.0,20.01,20.1,438791.0,11613.0,560.4,64.14,2.6,60.5094,2.4528,0,0.0
-105.0,0.0033304,7.0,0.0702776,14.0,30.39,21.04,442360.0,8127.0,393.84,64.14,2.61,60.5094,2.4622,0,0.0
-105.0,0.0029909999999999,7.0,0.067954,14.0,23.68,20.06,445897.0,10245.0,474.11,63.35,3.91,59.7641,3.6886,0,0.0
-105.0,0.0026864999999999,7.0,0.0610383999999999,14.0,26.07,20.16,435142.0,9208.0,421.09,62.29,3.2,58.7641,3.0187,0,0.0
-105.0,0.0024132,7.0,0.0548216,14.0,30.2,20.33,445897.0,7412.0,456.7,64.36,3.03,60.7169,2.8584000000000005,0,0.0
-105.0,0.0021702,7.0,0.0516399999999999,14.0,28.15,19.54,446009.0,11058.0,464.15,61.23,3.97,57.7641,3.7453,0,0.0
-105.0,0.0019479999999999,7.0,0.0589582,14.0,30.32,19.855,436070.0,7689.0,403.72,64.14,2.48,60.5094,2.3397,0,0.0
-105.0,0.0017466,7.0,0.053902,14.0,23.05,21.135,446089.0,9694.0,431.31,63.08,3.38,59.5094,3.1888,0,0.0
-105.0,0.0015659999999999,7.0,0.0533746,14.0,27.12,20.09,435062.0,7579.0,357.95,61.23,2.62,57.7641,2.4717,0,0.0
-105.0,0.0014062,7.0,0.0520384,14.24,20.93,25.35,449738.0,7965.0,417.27,63.35,2.26,59.7641,2.1321,0,0.0
-105.0,0.0019094,7.0,0.0496231999999999,15.0,42.43,19.325,424195.0,10019.0,583.99,60.17,4.49,56.7641,4.2358,0,0.0
-105.0,0.0044554999999999,7.0,0.0542524,15.0,26.39,19.9,438791.0,7893.0,410.68,63.35,2.57,59.7641,2.4245,0,0.0
-105.0,0.0040057,7.0,0.054085,15.0,30.32,19.3,453115.0,9044.0,410.35,63.03,2.17,59.4622,2.0473000000000003,0,0.0
-105.0,0.0035974999999999,7.0,0.0558072,15.0,30.46,19.525,431493.0,9264.0,448.71,64.14,4.04,60.5094,3.8113,0,0.0
-105.0,0.0032309,7.0,0.0576602,15.0,28.39,20.265,445897.0,8398.0,390.76,63.35,2.3,59.7641,2.1698000000000004,0,0.0
-105.0,0.002903,7.0,0.0517868,15.36,28.19,20.545,438791.0,9061.0,432.86,63.08,2.14,59.5094,2.019,0,0.0
-105.0,0.0026062999999999,7.0,0.0485134,16.38,23.09,20.275,444089.0,7357.0,386.53,63.52,1.78,59.9244,1.6793,0,0.0
-105.0,0.0023407999999999,7.0,0.0582732,17.0,37.91,18.95,437418.0,9339.0,638.6,63.15,3.73,59.5753,3.5189,0,0.0
